group,model,year,pred.fit,lower,upper
idu_black_female,Gamma,2027,175.37854899922638,152.3926226140607,198.36447538439205
idu_black_female,Gamma,2028,167.96955090490704,145.4624071848981,190.47669462491598
idu_black_female,Gamma,2029,161.16117636109178,139.1302666633046,183.19208605887894
idu_black_female,Gamma,2030,154.88323452277558,133.32255029524202,176.44391875030914
idu_black_male,Gamma,2006,3056.8442095102114,1486.6768171798976,4627.011601840525
idu_black_male,Gamma,2007,2295.9391967440342,1524.9302757387586,3066.94811774931
idu_black_male,Gamma,2008,1838.3419209421263,1415.6298698553999,2261.0539720288525
idu_black_male,Gamma,2009,1532.8365232824526,1286.5014919518212,1779.171554613084
idu_black_male,Gamma,2010,1314.402203109833,1165.4551843629488,1463.3492218567171
idu_black_male,Gamma,2011,1150.4580863316132,1057.166838459472,1243.7493342037544
idu_black_male,Gamma,2012,1022.8757787784821,960.1159646519058,1085.6355929050585
idu_black_male,Gamma,2013,920.7656633069959,871.8973707145082,969.6339558994836
idu_black_male,Gamma,2014,837.1917370177972,792.0875795264927,882.2958945091017
idu_black_male,Gamma,2015,767.5266543662384,721.6883941150849,813.364914617392
idu_black_male,Gamma,2016,708.5649675222295,660.770367709318,756.359567335141
idu_black_male,Gamma,2017,658.0159353816138,608.3366321987378,707.6952385644897
idu_black_male,Gamma,2018,614.1989741855041,563.0815613044749,665.3163870665333
idu_black_male,Gamma,2019,575.8531902392114,523.7873561680099,627.9190243104129
idu_black_male,Gamma,2020,542.0140677230571,489.4300626189396,594.5980728271746
idu_black_male,Gamma,2021,511.93122091747665,459.17817536157,564.6842664733833
idu_black_male,Gamma,2022,485.01209567356085,432.36287670479277,537.661314642329
idu_black_male,Gamma,2023,460.7825457785697,408.44580405227464,513.1192875048648
idu_black_male,Gamma,2024,438.85866390276453,386.9913829444188,490.7259448611103
idu_black_male,Gamma,2025,418.9262889511207,367.64475552723354,470.2078223750078
idu_black_male,Gamma,2026,400.7258552867564,350.1146333595069,451.33707721400594
idu_black_male,Gamma,2027,384.041026907692,334.16008295473523,433.9219708606488
idu_black_male,Gamma,2028,368.6900575261693,319.5803396241843,417.7997754281543
idu_black_male,Gamma,2029,354.51914314395157,306.2069224204094,402.83136386749374
idu_black_male,Gamma,2030,341.39725088288554,293.89749273699135,388.89700902877973
idu_hisp_female,Gamma,2006,238.28802793010595,179.85849428641095,296.71756157380094
idu_hisp_female,Gamma,2007,224.22440448169112,178.65802585021208,269.79078311317016
idu_hisp_female,Gamma,2008,211.72831984998493,176.48324783844674,246.9733918615231
idu_hisp_female,Gamma,2009,200.55153065998388,173.59806934672343,227.50499197324433
idu_hisp_female,Gamma,2010,190.49558268475974,170.15278055401726,210.83838481550222
idu_hisp_female,Gamma,2011,181.39992434725715,166.18999366250736,196.60985503200695
idu_hisp_female,Gamma,2012,173.13327033047707,161.63001263671978,184.63652802423437
idu_hisp_female,Gamma,2013,165.58722369979847,156.28427686111928,174.89017053847766
idu_hisp_female,Gamma,2014,158.67149625241487,150.0530392086957,167.28995329613403
idu_hisp_female,Gamma,2015,152.3102785778579,143.2221418524257,161.3984153032901
idu_hisp_female,Gamma,2016,146.43944961885217,136.2903389207197,156.58856031698463
idu_hisp_female,Gamma,2017,141.00440762837167,129.60501415008576,152.40380110665757
idu_hisp_female,Gamma,2018,135.9583668602198,123.31714401017112,148.59958971026848
idu_hisp_female,Gamma,2019,131.26100735547442,117.46807421341661,145.0539404975322
idu_hisp_female,Gamma,2020,126.87739528052711,112.05092557144414,141.70386498961008
idu_hisp_female,Gamma,2021,122.7771126130333,107.03981511512904,138.51441011093755
idu_hisp_female,Gamma,2022,118.93355029997912,102.40264078909057,135.46445981086765
idu_hisp_female,Gamma,2023,115.3233301526186,98.10658463040292,132.54007567483427
idu_hisp_female,Gamma,2024,111.9258289295207,94.12042074322851,129.73123711581292
idu_hisp_female,Gamma,2025,108.7227841371481,90.41539416286153,127.03017411143466
idu_hisp_female,Gamma,2026,105.69796563345885,86.96545131128391,124.43047995563379
idu_hisp_female,Gamma,2027,102.83690056633742,83.74717875832714,121.9266223743477
idu_hisp_female,Gamma,2028,100.12664180736772,80.73961796465736,119.51366565007808
idu_hisp_female,Gamma,2029,97.55557206281635,77.92403611805703,117.18710800757567
idu_hisp_female,Gamma,2030,95.11323740946625,75.28369123367138,114.94278358526113
idu_hisp_male,Gamma,2006,908.3995058090409,687.3277406758181,1129.4712709422638
idu_hisp_male,Gamma,2007,870.2041835516336,691.1950043498624,1049.213362753405
idu_hisp_male,Gamma,2008,835.091241630748,691.7652525461287,978.4172307153672
idu_hisp_male,Gamma,2009,802.7020274637144,689.5378216667144,915.8662332607145
idu_hisp_male,Gamma,2010,772.731452673157,684.766089621204,860.6968157251101
idu_hisp_male,Gamma,2011,744.9183533437704,677.3930961272516,812.4436105602891
idu_hisp_male,Gamma,2012,719.0378597447487,666.9169498962357,771.1587695932618
idu_hisp_male,Gamma,2013,694.8953032264211,652.3389290563567,737.4516773964855
idu_hisp_male,Gamma,2014,672.3213107404158,632.8628489545187,711.779772526313
idu_hisp_male,Gamma,2015,651.1678254170322,609.3574652400123,692.9781855940521
idu_hisp_male,Gamma,2016,631.3048554631082,584.0225518574124,678.587159068804
idu_hisp_male,Gamma,2017,612.6178004690107,558.652959102969,666.5826418350524
idu_hisp_male,Gamma,2018,595.0052389223988,534.171381260093,655.8390965847046
idu_hisp_male,Gamma,2019,578.3770867058598,510.9517480646447,645.802425347075
idu_hisp_male,Gamma,2020,562.6530559782502,489.1041337153546,636.2019782411459
idu_hisp_male,Gamma,2021,547.7613587880388,468.62019767464477,626.9025199014329
idu_hisp_male,Gamma,2022,533.6376112467103,449.44023164059155,617.834990852829
idu_hisp_male,Gamma,2023,520.2239029727131,431.4840621092929,608.9637438361333
idu_hisp_male,Gamma,2024,507.4680034389142,414.66556657834934,600.270440299479
idu_hisp_male,Gamma,2025,495.322682287831,398.89954860141273,591.7458159742492
idu_hisp_male,Gamma,2026,483.74512496759013,384.10492116877646,583.3853287664037
idu_hisp_male,Gamma,2027,472.69642844886357,370.2060531991978,575.1868036985293
idu_hisp_male,Gamma,2028,462.14116450533055,357.13318623701394,567.1491427736471
idu_hisp_male,Gamma,2029,452.0470002275476,344.8223810650428,559.2716193900524
idu_hisp_male,Gamma,2030,442.3843672065589,333.21523383680375,551.553500576314
idu_white_female,Gamma,2006,315.80967791599994,252.57340176548888,379.045954066511
idu_white_female,Gamma,2007,325.5968825189642,265.5701536001703,385.62361143775814
idu_white_female,Gamma,2008,336.01011548450447,279.63339457022005,392.3868363987889
idu_white_female,Gamma,2009,347.1114261529889,294.8405385433708,399.38231376260694
idu_white_female,Gamma,2010,358.9713441397786,311.2375668027412,406.705121476816
idu_white_female,Gamma,2011,371.6703793339614,328.78888640463094,414.5518722632919
idu_white_female,Gamma,2012,385.30085195873096,347.26498631113515,423.3367176063268
idu_white_female,Gamma,2013,399.9691406508848,366.01092918694246,433.92735211482716
idu_white_female,Gamma,2014,415.79846436522325,383.6338341071058,447.9630946233407
idu_white_female,Gamma,2015,432.93235208571207,398.21933671038653,467.6453674610376
idu_white_female,Gamma,2016,451.53900726845745,408.7100441598535,494.3679703770614
idu_white_female,Gamma,2017,471.81684828244005,415.46179939520783,528.1718971696722
idu_white_female,Gamma,2018,494.0016119148355,419.107574992526,568.895648837145
idu_white_female,Gamma,2019,518.3755597902104,419.856843658608,616.8942759218129
idu_white_female,Gamma,2020,545.2795517005536,417.46626110620224,673.092842294905
idu_white_female,Gamma,2021,575.129084423508,411.30609744599633,738.9520714010196
idu_white_female,Gamma,2022,608.4359035712748,400.3560322096317,816.515774932918
idu_white_female,Gamma,2023,645.8375865621786,383.1216496350908,908.5535234892664
idu_white_female,Gamma,2024,688.1387513709461,357.46664681303395,1018.8108559288582
idu_white_female,Gamma,2025,736.3695949188208,320.33255576699827,1152.4066340706433
idu_white_female,Gamma,2026,791.8709042349926,267.28432683307653,1316.4574816369086
idu_white_female,Gamma,2027,856.4206459747012,191.76489864920518,1521.0763933001972
idu_white_female,Gamma,2028,932.4279648440971,83.8381997135283,1781.017729974666
idu_white_female,Gamma,2029,1023.2405473374015,1,2118.490918280014
idu_white_female,Gamma,2030,1133.6509777599297,1,2568.1965046184455
idu_white_male,Gamma,2006,903.81989308966,805.4523957893688,1002.1873903899512
idu_white_male,Gamma,2007,922.2784959661251,831.0233514592924,1013.5336404729578
idu_white_male,Gamma,2008,941.5067733786635,857.8723675102801,1025.141179247047
idu_white_male,Gamma,2009,961.5538904186276,886.0074525202082,1037.100328317047
idu_white_male,Gamma,2010,982.4732906862934,915.3672795179066,1049.5793018546801
idu_white_male,Gamma,2011,1004.3231720539846,945.7446112307767,1062.9017328771924
idu_white_male,Gamma,2012,1027.1670273580821,976.6255707538313,1077.7084839623328
idu_white_male,Gamma,2013,1051.074260598421,1006.8949330173548,1095.2535881794872
idu_white_male,Gamma,2014,1076.1208912402287,1034.589824168895,1117.6519583115626
idu_white_male,Gamma,2015,1102.3903616734717,1057.645359496809,1147.1353638501344
idu_white_male,Gamma,2016,1129.9744658980524,1075.6881857104854,1184.2607460856193
idu_white_male,Gamma,2017,1158.9744212131886,1089.9313456177993,1228.017496808578
idu_white_male,Gamma,2018,1189.5021092781678,1101.606052401923,1277.3981661544126
idu_white_male,Gamma,2019,1221.6815186184485,1111.4129388705135,1331.9500983663836
idu_white_male,Gamma,2020,1255.6504277854326,1119.6512425723845,1391.6496129984807
idu_white_male,Gamma,2021,1291.5623773492475,1126.3846300512027,1456.7401246472923
idu_white_male,Gamma,2022,1329.5889902519684,1131.5330824177477,1527.6448980861892
idu_white_male,Gamma,2023,1369.9227144950532,1134.9149637197675,1604.930465270339
idu_white_male,Gamma,2024,1412.7800806486396,1136.2627770032257,1689.2973842940535
idu_white_male,Gamma,2025,1458.405590565346,1135.2245963440523,1781.5865847866398
idu_white_male,Gamma,2026,1507.0763847530686,1131.35645778762,1882.7963117185172
idu_white_male,Gamma,2027,1559.10787658825,1124.1076636020562,1994.108089574444
idu_white_male,Gamma,2028,1614.8605953845674,1112.799201814387,2116.9219889547476
idu_white_male,Gamma,2029,1674.7485521345654,1096.5943654102075,2252.9027388589234
idu_white_male,Gamma,2030,1739.249538431937,1074.4597110003224,2404.0393658635517
msm_black_male,Gamma,2006,9710.977936768091,9256.282269521604,10165.673604014579
msm_black_male,Gamma,2007,9712.922084965841,9309.184154702773,10116.66001522891
msm_black_male,Gamma,2008,9714.867011760576,9361.246475717748,10068.487547803405
msm_black_male,Gamma,2009,9716.812717620112,9412.031440154831,10021.593995085394
msm_black_male,Gamma,2010,9718.759203012636,9460.784880893278,9976.733525131995
msm_black_male,Gamma,2011,9720.706468406715,9506.139726466956,9935.273210346475
msm_black_male,Gamma,2012,9722.654514271291,9545.53846539125,9899.770563151333
msm_black_male,Gamma,2013,9724.603341075679,9574.408590108009,9874.79809204335
msm_black_male,Gamma,2014,9726.552949289571,9586.488290527512,9866.61760805163
msm_black_male,Gamma,2015,9728.503339383042,9578.292900686241,9878.713778079842
msm_black_male,Gamma,2016,9730.454511826534,9553.231944816536,9907.677078836532
msm_black_male,Gamma,2017,9732.406467090872,9517.543028062306,9947.269906119438
msm_black_male,Gamma,2018,9734.35920564726,9475.800153167365,9992.918258127156
msm_black_male,Gamma,2019,9736.31272796728,9430.56519227038,10042.060263664182
msm_black_male,Gamma,2020,9738.267034522889,9383.208024349644,10093.326044696134
msm_black_male,Gamma,2021,9740.222125786426,9334.484359450944,10145.959892121908
msm_black_male,Gamma,2022,9742.178002230608,9284.832833521008,10199.523170940209
msm_black_male,Gamma,2023,9744.134664328536,9234.521399973686,10253.747928683386
msm_black_male,Gamma,2024,9746.092112553679,9183.721447389249,10308.462777718109
msm_black_male,Gamma,2025,9748.050347379905,9132.547063755768,10363.553631004042
msm_black_male,Gamma,2026,9750.00936928145,9081.07684590663,10418.94189265627
msm_black_male,Gamma,2027,9751.96917873293,9029.366562930116,10474.571794535745
msm_black_male,Gamma,2028,9753.92977620935,8977.456808787074,10530.402743631626
msm_black_male,Gamma,2029,9755.891162186097,8925.377794046517,10586.404530325677
msm_black_male,Gamma,2030,9757.853337138933,8873.152442126657,10642.55423215121
msm_hisp_male,Gamma,2006,5496.8318009890645,5191.551109033513,5802.112492944616
msm_hisp_male,Gamma,2007,5627.090024487419,5341.863249473038,5912.3167995018
msm_hisp_male,Gamma,2008,5763.671539577308,5500.291388190936,6027.05169096368
msm_hisp_male,Gamma,2009,5907.048239569403,5667.237613604968,6146.858865533839
msm_hisp_male,Gamma,2010,6057.740170768174,5842.93041684194,6272.549924694407
msm_hisp_male,Gamma,2011,6216.321835302453,6027.187004474431,6405.456666130475
msm_hisp_male,Gamma,2012,6383.429510554932,6218.90243320741,6547.956587902454
msm_hisp_male,Gamma,2013,6559.769781774241,6415.075601453944,6704.463962094538
msm_hisp_male,Gamma,2014,6746.129529129527,6609.83593921236,6882.423119046694
msm_hisp_male,Gamma,2015,6943.387666905882,6796.460680705448,7090.314653106316
msm_hisp_male,Gamma,2016,7152.529004273046,6973.368144808164,7331.689863737927
msm_hisp_male,Gamma,2017,7374.660688846211,7144.574280698619,7604.747096993803
msm_hisp_male,Gamma,2018,7611.031812520813,7314.58110005968,7907.482524981947
msm_hisp_male,Gamma,2019,7863.056912570982,7486.2709109975085,8239.842914144456
msm_hisp_male,Gamma,2020,8132.3443018231,7661.22989080982,8603.45871283638
msm_hisp_male,Gamma,2021,8420.73042663403,7840.282513698772,9001.17833956929
msm_hisp_male,Gamma,2022,8730.321803973513,8023.791949969158,9436.851657977868
msm_hisp_male,Gamma,2023,9063.546562602714,8211.790011590001,9915.303113615428
msm_hisp_male,Gamma,2024,9423.218256205724,8404.01112700449,10442.425385406958
msm_hisp_male,Gamma,2025,9812.615498286,8599.866968018257,11025.364028553744
msm_hisp_male,Gamma,2026,10235.58219273923,8798.374188422293,11672.790197056167
msm_hisp_male,Gamma,2027,10696.654854381277,8998.03375172223,12395.275957040323
msm_hisp_male,Gamma,2028,11201.225964439258,9196.65011004705,13205.801818831465
msm_hisp_male,Gamma,2029,11755.755848677392,9391.067944362538,14120.443752992247
msm_hisp_male,Gamma,2030,12368.050769166535,9576.790117559081,15159.311420773989
msm_white_male,Gamma,2006,10723.544332476113,9858.590563424032,11588.498101528194
msm_white_male,Gamma,2007,10194.582525042522,9505.372038073681,10883.793012011363
msm_white_male,Gamma,2008,9715.351966851613,9171.69253349738,10259.011400205845
msm_white_male,Gamma,2009,9279.15418918858,8855.830745761428,9702.477632615733
msm_white_male,Gamma,2010,8880.442018359454,8555.612097692381,9205.271939026527
msm_white_male,Gamma,2011,8514.582418386943,8268.118161969112,8761.046674804773
msm_white_male,Gamma,2012,8177.675637047819,7989.161801119035,8366.189472976603
msm_white_male,Gamma,2013,7866.415654061073,7713.168796366761,8019.662511755385
msm_white_male,Gamma,2014,7577.981330578843,7435.948485097926,7720.01417605976
msm_white_male,Gamma,2015,7309.95065871286,7159.767011904959,7460.134305520761
msm_white_male,Gamma,2016,7060.232587194386,6891.349298274925,7229.115876113847
msm_white_male,Gamma,2017,6827.012359025377,6635.658003087756,7018.366714962998
msm_white_male,Gamma,2018,6608.707336645567,6394.607331952074,6822.80734133906
msm_white_male,Gamma,2019,6403.931039862075,6168.333440717532,6639.528639006618
msm_white_male,Gamma,2020,6211.463668726793,5956.198425377167,6466.728912076419
msm_white_male,Gamma,2021,6030.22778685079,5757.28055138594,6303.17502231564
msm_white_male,Gamma,2022,5859.268141053007,5570.589425327267,6147.946856778746
msm_white_male,Gamma,2023,5697.734819103218,5395.157495864177,6000.312142342259
msm_white_male,Gamma,2024,5544.869118652152,5230.077006234464,5859.66123106984
msm_white_male,Gamma,2025,5399.991631478148,5074.512543399463,5725.470719556833
msm_white_male,Gamma,2026,5262.492148192128,4927.702573750681,5597.281722633576
msm_white_male,Gamma,2027,5131.821066979258,4788.956103628419,5474.686030330096
msm_white_male,Gamma,2028,5007.482051286721,4657.647356651681,5357.316745921761
msm_white_male,Gamma,2029,4889.025729644719,4533.209850423402,5244.841608866036
msm_white_male,Gamma,2030,4776.044269039267,4415.130529190268,5136.958008888267
het_black_female,NS 2,2006,6385.629942161896,6000.710211446683,6770.549672877109
het_black_female,NS 2,2007,6096.5949696983635,5775.172605713405,6418.017333683322
het_black_female,NS 2,2008,5807.559997234829,5548.781578170474,6066.338416299184
het_black_female,NS 2,2009,5518.525024771295,5320.724616770766,5716.325432771823
het_black_female,NS 2,2010,5229.490052307761,5088.818343123347,5370.161761492175
het_black_female,NS 2,2011,4942.912058437218,4847.883322684593,5037.940794189843
het_black_female,NS 2,2012,4671.075936124616,4593.193909492691,4748.957962756542
het_black_female,NS 2,2013,4428.723556927898,4341.914307599404,4515.532806256392
het_black_female,NS 2,2014,4230.596792405005,4136.3736798951595,4324.81990491485
het_black_female,NS 2,2015,4086.5235569278975,3999.714307599404,4173.332806256391
het_black_female,NS 2,2016,3986.675936124617,3908.7939094926915,4064.557962756542
het_black_female,NS 2,2017,3916.3120584372186,3821.2833226845933,4011.340794189844
het_black_female,NS 2,2018,3860.690052307763,3720.018343123349,4001.361761492177
het_black_female,NS 2,2019,3807.5250247712966,3609.724616770768,4005.325432771825
het_black_female,NS 2,2020,3754.359997234831,3495.581578170476,4013.1384162991862
het_black_female,NS 2,2021,3701.1949696983647,3379.772605713406,4022.6173336833235
het_black_female,NS 2,2022,3648.0299421618984,3263.1102114466858,4032.949672877111
het_black_female,NS 2,2023,3594.864914625434,3145.9563947173965,4043.773434533471
het_black_female,NS 2,2024,3541.6998870889674,3028.494941159821,4054.904833018114
het_black_female,NS 2,2025,3488.5348595525006,2910.8285579301173,4066.241161174884
het_black_female,NS 2,2026,3435.369832016036,2793.01897580874,4077.720688223332
het_black_female,NS 2,2027,3382.2048044795706,2675.1054683645934,4089.304140594548
het_black_female,NS 2,2028,3329.0397769431047,2557.1141866650023,4100.965367221207
het_black_female,NS 2,2029,3275.87474940664,2439.063205601159,4112.686293212121
het_black_female,NS 2,2030,3222.7097218701747,2320.965412271279,4124.45403146907
het_black_male,NS 2,2006,3207.601413308139,2782.3327732775856,3632.8700533386923
het_black_male,NS 2,2007,3058.6686687251804,2703.5534571632634,3413.7838802870974
het_black_male,NS 2,2008,2909.7359241422214,2623.831259966466,3195.640588317977
het_black_male,NS 2,2009,2760.803179559263,2542.268498701063,2979.3378604174627
het_black_male,NS 2,2010,2611.870434976304,2456.452924046239,2767.287945906369
het_black_male,NS 2,2011,2463.7741364610456,2358.7840879066325,2568.7641850154587
het_black_male,NS 2,2012,2320.6965143519906,2234.650565273098,2406.742463430883
het_black_male,NS 2,2013,2187.656245055342,2091.74728415223,2283.565205958454
het_black_male,NS 2,2014,2069.6720049773025,1965.5720284911552,2173.77198146345
het_black_male,NS 2,2015,1970.0895783886751,1874.180617485563,2065.998539291787
het_black_male,NS 2,2016,1885.5631810186571,1799.5172319397645,1971.6091300975497
het_black_male,NS 2,2017,1811.0741364610458,1706.0840879066327,1916.0641850154589
het_black_male,NS 2,2018,1741.603768309637,1586.1862573795722,1897.0212792397017
het_black_male,NS 2,2019,1672.9698462259294,1454.4351653677293,1891.5045270841294
het_black_male,NS 2,2020,1604.3359241422218,1318.4312599664663,1890.2405883179772
het_black_male,NS 2,2021,1535.7020020585135,1180.5867904965962,1890.8172136204307
het_black_male,NS 2,2022,1467.0680799748056,1041.7994399442523,1892.336720005359
het_black_male,NS 2,2023,1398.4341578910983,902.469153954565,1894.3991618276316
het_black_male,NS 2,2024,1329.8002358073904,762.7989833469995,1896.8014882677812
het_black_male,NS 2,2025,1261.1663137236822,622.9024014749198,1899.4302259724445
het_black_male,NS 2,2026,1192.5323916399745,482.84760999949344,1902.2171732804557
het_black_male,NS 2,2027,1123.8984695562672,342.677999310731,1905.1189398018032
het_black_male,NS 2,2028,1055.2645474725591,202.42246174110676,1908.1066332040114
het_black_male,NS 2,2029,986.630625388852,62.100966868126875,1911.1602839095772
het_black_male,NS 2,2030,917.9967033051444,1,1914.265653940303
het_hisp_female,NS 2,2006,1430.6304398921575,1236.5910502664942,1624.6698295178207
het_hisp_female,NS 2,2007,1369.9189356407117,1207.888791839579,1531.9490794418443
het_hisp_female,NS 2,2008,1309.2074313892658,1178.7563204778003,1439.6585423007314
het_hisp_female,NS 2,2009,1248.49592713782,1148.7840460014218,1348.2078082742182
het_hisp_female,NS 2,2010,1187.7844228863742,1116.8713196868462,1258.6975260859022
het_hisp_female,NS 2,2011,1127.9429499735002,1080.0386301609615,1175.8472697860389
het_hisp_female,NS 2,2012,1073.3216650920567,1034.0610616348404,1112.582268549273
het_hisp_female,NS 2,2013,1029.140756273475,985.3799084669347,1072.9016040800154
het_hisp_female,NS 2,2014,1000.6204115491854,953.1222092458914,1048.1186138524795
het_hisp_female,NS 2,2015,991.240756273475,947.4799084669346,1035.0016040800153
het_hisp_female,NS 2,2016,997.5216650920569,958.2610616348405,1036.782268549273
het_hisp_female,NS 2,2017,1014.2429499735003,966.3386301609617,1062.147269786039
het_hisp_female,NS 2,2018,1036.1844228863745,965.2713196868464,1107.0975260859025
het_hisp_female,NS 2,2019,1058.9959271378202,959.2840460014221,1158.7078082742185
het_hisp_female,NS 2,2020,1081.8074313892662,951.3563204778008,1212.2585423007317
het_hisp_female,NS 2,2021,1104.618935640712,942.5887918395794,1266.6490794418446
het_hisp_female,NS 2,2022,1127.430439892158,933.3910502664946,1321.4698295178212
het_hisp_female,NS 2,2023,1150.241944143604,923.945580902194,1376.5383073850141
het_hisp_female,NS 2,2024,1173.05344839505,914.3450307311084,1431.7618660589917
het_hisp_female,NS 2,2025,1195.8649526464956,904.6411747917734,1487.0887305012177
het_hisp_female,NS 2,2026,1218.6764568979418,894.8651317876597,1542.4877820082238
het_hisp_female,NS 2,2027,1241.4879611493877,885.0366996629384,1597.939222635837
het_hisp_female,NS 2,2028,1264.2994654008335,875.1690612625944,1653.4298695390726
het_hisp_female,NS 2,2029,1287.1109696522794,865.2713282028283,1708.9506111017306
het_hisp_female,NS 2,2030,1309.9224739037256,855.3499969151627,1764.4949508922887
het_hisp_male,NS 2,2006,802.8371945833429,653.6578057398244,952.0165834268614
het_hisp_male,NS 2,2007,777.4804425805163,652.9100763620302,902.0508087990024
het_hisp_male,NS 2,2008,752.1236905776897,651.8315950538196,852.4157861015598
het_hisp_male,NS 2,2009,726.766938574863,650.1074648615005,803.4264122882256
het_hisp_male,NS 2,2010,701.4101865720364,646.8914962344131,755.9288769096597
het_hisp_male,NS 2,2011,676.1393391248243,639.3100274763722,712.9686507732765
het_hisp_male,NS 2,2012,651.3839190112986,621.1999814062885,681.5678566163087
het_hisp_male,NS 2,2013,627.6593535651465,594.0155838973074,661.3031232329856
het_hisp_male,NS 2,2014,605.4810701200544,568.9639856021073,641.9981546380014
het_hisp_male,NS 2,2015,585.1926868984798,551.5489172306407,618.8364565663189
het_hisp_male,NS 2,2016,566.4505856779654,536.2666480729553,596.6345232829755
het_hisp_male,NS 2,2017,548.7393391248243,511.91002747637214,585.5686507732764
het_hisp_male,NS 2,2018,531.5435199053697,477.0248295677465,586.062210242993
het_hisp_male,NS 2,2019,514.4336052415297,437.7741315281672,591.0930789548922
het_hisp_male,NS 2,2020,497.3236905776897,397.0315950538196,597.6157861015598
het_hisp_male,NS 2,2021,480.2137759138496,355.6434096953635,604.7841421323357
het_hisp_male,NS 2,2022,463.1038612500095,313.924472406491,612.2832500935281
het_hisp_male,NS 2,2023,445.9939465861696,272.0150795582373,619.9728136141019
het_hisp_male,NS 2,2024,428.88403192232954,229.98645906232827,627.7816047823308
het_hisp_male,NS 2,2025,411.7741172584894,187.8784160769899,635.669818439989
het_hisp_male,NS 2,2026,394.6642025946494,145.71487496713704,643.6135302221618
het_hisp_male,NS 2,2027,377.55428793080944,103.51105658672947,651.5975192748895
het_hisp_male,NS 2,2028,360.44437326696936,61.27709603648964,659.6116504974491
het_hisp_male,NS 2,2029,343.3344586031294,19.019998416458463,667.6489187898003
het_hisp_male,NS 2,2030,326.22454393928945,1,675.7043296315725
het_white_female,NS 2,2006,1152.6599150478912,1002.5233885624212,1302.7964415333613
het_white_female,NS 2,2007,1124.2142582820625,998.8446463534035,1249.5838702107214
het_white_female,NS 2,2008,1095.7686015162337,994.8330301036349,1196.7041729288326
het_white_female,NS 2,2009,1067.3229447504052,990.1716224749051,1144.4742670259054
het_white_female,NS 2,2010,1038.8772879845765,984.0088047491772,1093.7457712199757
het_white_female,NS 2,2011,1010.9235546235915,973.8579454491932,1047.98916379799
het_white_female,NS 2,2012,985.9213616916684,955.5437634000981,1016.2989599832387
het_white_female,NS 2,2013,966.8222496178691,932.9626209187263,1000.681878317012
het_white_female,NS 2,2014,956.5777588312557,919.8263800422474,993.329137620264
het_white_female,NS 2,2015,957.1555829512025,923.2959542520597,991.0152116503453
het_white_female,NS 2,2016,966.5880283583351,936.2104300667648,996.9656266499054
het_white_female,NS 2,2017,981.9235546235915,944.8579454491932,1018.9891637979898
het_white_female,NS 2,2018,1000.2106213179097,945.3421380825104,1055.079104553309
het_white_female,NS 2,2019,1018.9896114170717,941.8382891415716,1096.140933692572
het_white_female,NS 2,2020,1037.7686015162337,936.8330301036349,1138.7041729288326
het_white_female,NS 2,2021,1056.5475916153957,931.1779796867368,1181.9172035440547
het_white_female,NS 2,2022,1075.3265817145577,925.1900552290878,1225.4631082000278
het_white_female,NS 2,2023,1094.1055718137197,919.0104532457628,1269.2006903816766
het_white_female,NS 2,2024,1112.8845619128817,912.710858648051,1313.0582651777124
het_white_female,NS 2,2025,1131.6635520120437,906.3313319847891,1356.9957720392983
het_white_female,NS 2,2026,1150.4425421112057,899.8959511200477,1400.9891331023637
het_white_female,NS 2,2027,1169.2215322103677,893.4200345650592,1445.0230298556762
het_white_female,NS 2,2028,1188.00052230953,886.9137824475349,1489.087262171525
het_white_female,NS 2,2029,1206.779512408692,880.384244812363,1533.174780005021
het_white_female,NS 2,2030,1225.558502507854,873.8364482248469,1577.280556790861
het_white_male,NS 2,2006,517.6634160579453,417.8041958980216,617.5226362178689
het_white_male,NS 2,2007,506.1403952654175,422.7542135546015,589.5265769762335
het_white_male,NS 2,2008,494.6173744728896,427.48282911204524,561.751919833734
het_white_male,NS 2,2009,483.09435368036173,431.77925363717543,534.409453723548
het_white_male,NS 2,2010,471.5713328878339,435.07705614182777,508.06560963384
het_white_male,NS 2,2011,460.1994861395948,435.5463060404392,484.8526662387504
het_white_male,NS 2,2012,449.73468365708834,429.52985178347217,469.9395155307045
het_white_male,NS 2,2013,441.0839697060472,418.56316017387644,463.60477923821793
het_white_male,NS 2,2014,435.154388552204,410.7102102327629,459.5985668716451
het_white_male,NS 2,2015,432.5506363727139,410.02982684054314,455.0714459048846
het_white_male,NS 2,2016,432.66801699042173,412.46318511680556,452.8728488640379
het_white_male,NS 2,2017,434.59948613959483,409.94630604043925,459.2526662387504
het_white_male,NS 2,2018,437.4379995545006,400.9437228084945,473.9322763005067
het_white_male,NS 2,2019,440.42768701369516,389.1125869705088,491.7427870568815
het_white_male,NS 2,2020,443.4173744728897,376.2828291120453,510.55191983373413
het_white_male,NS 2,2021,446.4070619320843,363.02088022126827,529.7932436429003
het_white_male,NS 2,2022,449.3967493912788,349.53752923135517,549.2559695512024
het_white_male,NS 2,2023,452.3864368504734,335.9266891574448,568.846184543502
het_white_male,NS 2,2024,455.3761243096679,322.23603926524345,588.5162093540923
het_white_male,NS 2,2025,458.36581176886244,308.4922247373706,608.2393988003544
het_white_male,NS 2,2026,461.355499228057,294.7112603091172,627.9997381469968
het_white_male,NS 2,2027,464.3451866872516,280.9033346708808,647.7870387036224
het_white_male,NS 2,2028,467.33487414644617,267.0752321597082,667.5945161331841
