group,model,year,pred.fit,lower,upper
idu_hisp_female,Gamma,2007,281.1745658658092,209.46521978333192,352.8839119482865
idu_hisp_female,Gamma,2008,254.1032732205379,203.869360760301,304.3371856807748
idu_hisp_female,Gamma,2009,231.7869828907937,196.48183223049915,267.09213355108824
idu_hisp_female,Gamma,2010,213.0740324092498,188.1080042154092,238.0400606030904
idu_hisp_female,Gamma,2011,197.15688718809474,179.0515206704332,215.26225370575628
idu_hisp_female,Gamma,2012,183.45253911146773,169.35328178993817,197.5517964329973
idu_hisp_female,Gamma,2013,171.52954412204585,159.1141147622725,183.9449734818192
idu_hisp_female,Gamma,2014,161.06177545021043,148.76758339269833,173.35596750772254
idu_hisp_female,Gamma,2015,151.79813643594773,138.86222325024667,164.73404962164878
idu_hisp_female,Gamma,2016,143.5421568840898,129.72489618989624,157.35941757828334
idu_hisp_female,Gamma,2017,136.13790423647328,121.44786303513257,150.82794543781398
idu_hisp_female,Gamma,2018,129.46004127165637,114.00102750452247,144.91905503879028
idu_hisp_female,Gamma,2019,123.40667313189641,107.30885672056108,139.50448954323173
idu_hisp_female,Gamma,2020,117.89411148493471,101.28573854180337,134.50248442806605
idu_hisp_female,Gamma,2021,112.85298198638392,95.84989051984854,129.8560734529193
idu_hisp_female,Gamma,2022,108.22528945542314,90.92800853666405,125.52257037418222
idu_hisp_female,Gamma,2023,103.9621766861822,86.45615796378391,121.4681954085805
idu_hisp_female,Gamma,2024,100.02219288177388,82.37923077163758,117.66515499191017
idu_hisp_female,Gamma,2025,96.36994145099774,78.64993387166405,114.08994903033144
idu_hisp_female,Gamma,2026,92.97501361818358,75.22770236507033,110.72232487129683
idu_hisp_female,Gamma,2027,89.81113976404458,72.07768923144882,107.54459029664035
idu_hisp_female,Gamma,2028,86.85550833975034,69.16988020472208,104.54113647477861
idu_hisp_female,Gamma,2029,84.0882149810028,66.47833979873283,101.69809016327278
idu_hisp_female,Gamma,2030,81.49181368070924,63.98057782249814,99.00304953892035
idu_hisp_male,Gamma,2006,1022.9627787165263,797.9039042267545,1248.021653206298
idu_hisp_male,Gamma,2007,961.8776477232927,787.5527626887055,1136.20253275788
idu_hisp_male,Gamma,2008,907.6767018201067,773.6639658915567,1041.6894377486567
idu_hisp_male,Gamma,2009,859.2582663550453,757.1461420116352,961.3703906984554
idu_hisp_male,Gamma,2010,815.7438300872627,738.4048406971098,893.0828194774157
idu_hisp_male,Gamma,2011,776.4242618260154,717.3616458794364,835.4868777725943
idu_hisp_male,Gamma,2012,740.7208662397694,693.5175181601871,787.9242143193517
idu_hisp_male,Gamma,2013,708.1567122364287,666.4536995691827,749.8597249036746
idu_hisp_male,Gamma,2014,678.3352057645698,636.819625359667,719.8507861694725
idu_hisp_male,Gamma,2015,650.9238578196444,606.3312280913484,695.5164875479403
idu_hisp_male,Gamma,2016,625.6418351748697,576.5586537284457,674.7250166212937
idu_hisp_male,Gamma,2017,602.250303836013,548.3515180647302,656.1490896072959
idu_hisp_male,Gamma,2018,580.5448606602743,522.021060904482,639.0686604160665
idu_hisp_male,Gamma,2019,560.349544655298,497.60350149199496,623.0955878186011
idu_hisp_male,Gamma,2020,541.5120562249728,475.01441829393707,608.0096941560084
idu_hisp_male,Gamma,2021,523.8999093513271,454.12315915746024,593.676659545194
idu_hisp_male,Gamma,2022,507.3973110029565,434.78681573293494,580.0078062729781
idu_hisp_male,Gamma,2023,491.90261231592126,416.8653062808797,566.9399183509628
idu_hisp_male,Gamma,2024,477.3262129448232,400.22769507388796,554.4247308157585
idu_hisp_male,Gamma,2025,463.58882728888983,384.75441698267866,542.423237595101
idu_hisp_male,Gamma,2026,450.62004172955886,370.33759245671285,530.9024910024049
idu_hisp_male,Gamma,2027,438.3571074433927,356.8804782908053,519.8337365959801
idu_hisp_male,Gamma,2028,426.7439251036143,344.2965626937985,509.1912875134301
idu_hisp_male,Gamma,2029,415.7301868032228,332.50855309115286,498.95182051529275
idu_hisp_male,Gamma,2030,405.2706475105986,321.4473760239706,489.09391899722664
idu_white_female,Gamma,2006,342.97140213938866,280.0470438335056,405.8957604452717
idu_white_female,Gamma,2007,351.3139026342477,292.5678493151734,410.059955953322
idu_white_female,Gamma,2008,360.0723702745906,305.8467546690051,414.29798588017604
idu_white_female,Gamma,2009,369.27871144178783,319.87294132377616,418.6844815597995
idu_white_female,Gamma,2010,378.96818127152596,334.57009868221115,423.3662638608408
idu_white_female,Gamma,2011,389.1798348304574,349.72837061758935,428.6312990433255
idu_white_female,Gamma,2012,399.95705325710514,364.8764632554084,435.0376432588019
idu_white_female,Gamma,2013,411.3481598123261,379.10572739566476,443.5905922289875
idu_white_female,Gamma,2014,423.40714428970557,391.0904285335603,455.7238600458508
idu_white_female,Gamma,2015,436.19451869402803,399.7690939568277,472.61994343122836
idu_white_female,Gamma,2016,449.7783328031507,405.099325148092,494.4573404582094
idu_white_female,Gamma,2017,464.2353855867761,407.67689421833273,520.7938769552194
idu_white_female,Gamma,2018,479.6526780130818,408.02210941902206,551.2832466071416
idu_white_female,Gamma,2019,496.1291652863886,406.3720388995502,585.886291673227
idu_white_female,Gamma,2020,513.7778830771314,402.7306048964246,624.8251612578381
idu_white_female,Gamma,2021,532.7285443068904,396.9340231314941,668.5230654822867
idu_white_female,Gamma,2022,553.1307326361665,388.6842277227288,717.5772375496042
idu_white_female,Gamma,2023,575.1578589908502,377.5560462282623,772.759671753438
idu_white_female,Gamma,2024,599.0121026526155,362.9861234954613,835.0380818097697
idu_white_female,Gamma,2025,624.9306351195075,344.24707989254904,905.6141903464661
idu_white_female,Gamma,2026,653.1935328355845,320.4066883364372,985.9803773347319
idu_white_female,Gamma,2027,684.1339387768777,290.26894975201157,1077.9989278017438
idu_white_female,Gamma,2028,718.1512556357262,252.29100934021625,1184.0115019312361
idu_white_female,Gamma,2029,755.7284810010249,204.466073322919,1306.9908886791309
idu_white_female,Gamma,2030,797.4552854079844,144.1569070916321,1450.7536637243368
idu_white_male,Gamma,2006,1008.3459917337589,865.4026438104968,1151.289339657021
idu_white_male,Gamma,2007,1018.6947036454175,889.3185798003053,1148.0708274905296
idu_white_male,Gamma,2008,1029.2580370603523,913.6505184041515,1144.865555716553
idu_white_male,Gamma,2009,1040.042738475788,938.2090285994574,1141.8764483521186
idu_white_male,Gamma,2010,1051.055840145898,962.645420885521,1139.466259406275
idu_white_male,Gamma,2011,1062.3046753732503,986.3138994232883,1138.2954513232125
idu_white_male,Gamma,2012,1073.796894792807,1008.043221797611,1139.5505677880033
idu_white_male,Gamma,2013,1085.5404837244798,1025.947785986673,1145.1331814622868
idu_white_male,Gamma,2014,1097.543780676899,1037.9105355108918,1157.177025842906
idu_white_male,Gamma,2015,1109.8154970925714,1043.12384907809,1176.5071451070528
idu_white_male,Gamma,2016,1122.3647384326307,1042.6857771605112,1202.0436997047502
idu_white_male,Gamma,2017,1135.201026708446,1038.2693223317517,1232.1327310851404
idu_white_male,Gamma,2018,1148.3343245772583,1031.110113604003,1265.5585355505136
idu_white_male,Gamma,2019,1161.7750611299891,1021.9304090551226,1301.6197132048555
idu_white_male,Gamma,2020,1175.5341595115049,1011.1223326409421,1339.9459863820675
idu_white_male,Gamma,2021,1189.623066527073,998.8916025071458,1380.3545305470002
idu_white_male,Gamma,2022,1204.0537844036642,985.3390870810149,1422.7684817263134
idu_white_male,Gamma,2023,1218.8389048913223,970.5042364069136,1467.173573375731
idu_white_male,Gamma,2024,1233.9916459082472,954.3883497450508,1513.5949420714435
idu_white_male,Gamma,2025,1249.5258909537417,936.9673599632287,1562.0844219442547
idu_white_male,Gamma,2026,1265.45623153604,918.1990430920034,1612.7134199800764
idu_white_male,Gamma,2027,1281.7980128875402,898.0271544362447,1665.5688713388356
idu_white_male,Gamma,2028,1298.5673832685395,876.3837996804614,1720.7509668566177
idu_white_male,Gamma,2029,1315.7813471923666,853.1907475189889,1778.3719468657443
