group,model,year,pred.fit,lower,upper
msm_hisp_male,Gamma,2010,6059.70289858269,5773.087814007789,6346.317983157591
msm_hisp_male,Gamma,2011,6218.0375544310455,5966.325063652668,6469.750045209423
msm_hisp_male,Gamma,2012,6384.868498669224,6168.569434768492,6601.167562569956
msm_hisp_male,Gamma,2013,6560.898455847573,6377.115403170084,6744.681508525062
msm_hisp_male,Gamma,2014,6746.909843728989,6585.228979343116,6908.590708114861
msm_hisp_male,Gamma,2015,6943.776400040196,6781.616702741412,7105.936097338979
msm_hisp_male,Gamma,2016,7152.476905927887,6958.913061830301,7346.040750025473
msm_hisp_male,Gamma,2017,7374.111460916819,7121.21073229468,7627.0121895389575
msm_hisp_male,Gamma,2018,7609.92088051188,7275.971870170057,7943.869890853703
msm_hisp_male,Gamma,2019,7861.309938527251,7427.886731998958,8294.733145055543
msm_hisp_male,Gamma,2020,8129.875373573879,7579.148951622184,8680.601795525574
msm_hisp_male,Gamma,2021,8417.439839305322,7730.566975604742,9104.3127030059
msm_hisp_male,Gamma,2022,8726.093324057732,7882.157968766329,9570.028679349136
msm_hisp_male,Gamma,2023,9058.244030091784,8033.386845599905,10083.101214583663
msm_hisp_male,Gamma,2024,9416.681332672737,8183.227309998927,10650.135355346547
msm_hisp_male,Gamma,2025,9804.654302862311,8330.124338207153,11279.184267517468
msm_hisp_male,Gamma,2026,10225.970475546721,8471.885281009369,11980.055670084073
msm_hisp_male,Gamma,2027,10685.121225841336,8605.500985667552,12764.74146601512
msm_hisp_male,Gamma,2028,11187.44251013302,8726.882185883926,13648.002834382114
msm_hisp_male,Gamma,2029,11739.323183610788,8830.48143106103,14648.164936160545
msm_hisp_male,Gamma,2030,12348.478175537286,8908.751839614939,15788.204511459633
msm_white_male,Gamma,2006,11168.380008483444,10006.205299137606,12330.554717829282
msm_white_male,Gamma,2007,10551.463478854937,9632.373219280325,11470.55373842955
msm_white_male,Gamma,2008,9999.133530191468,9278.516792568607,10719.750267814328
msm_white_male,Gamma,2009,9501.752077135887,8943.722617124431,10059.781537147343
msm_white_male,Gamma,2010,9051.507852053312,8626.427784801417,9476.587919305206
msm_white_male,Gamma,2011,8642.003164258218,8324.317685940616,8959.68864257582
msm_white_male,Gamma,2012,8267.947978008635,8033.837723442266,8502.058232575004
msm_white_male,Gamma,2013,7924.930142432771,7749.271342469877,8100.588942395666
msm_white_male,Gamma,2014,7609.240538804586,7463.035396327891,7755.445681281281
msm_white_male,Gamma,2015,7317.738418377907,7172.176460532391,7463.300376223423
msm_white_male,Gamma,2016,7047.746550816792,6884.048971501173,7211.4441301324105
msm_white_male,Gamma,2017,6796.968758032301,6607.649206775084,6986.288309289517
msm_white_male,Gamma,2018,6563.424449276399,6347.239678397031,6779.609220155768
msm_white_male,Gamma,2019,6345.396204180114,6103.6952405599695,6587.097167800259
msm_white_male,Gamma,2020,6141.38746723418,5876.443801856973,6406.331132611387
msm_white_male,Gamma,2021,5950.08814896808,5664.405019834727,6235.7712781014325
msm_white_male,Gamma,2022,5770.346461896589,5466.371086074716,6074.321837718462
msm_white_male,Gamma,2023,5601.145711502174,5281.156210062024,5921.135212942324
msm_white_male,Gamma,2024,5441.5850541689915,5107.65269314345,5775.517415194533
msm_white_male,Gamma,2025,5290.863452930106,4944.848380793668,5636.878525066544
msm_white_male,Gamma,2026,5148.266227724204,4791.827892030965,5504.704563417444
msm_white_male,Gamma,2027,5013.153723524244,4647.767185000819,5378.540262047669
msm_white_male,Gamma,2028,4884.951717214957,4511.925682935486,5257.977751494428
msm_white_male,Gamma,2029,4763.143259722515,4383.637857679597,5142.648661765433
msm_white_male,Gamma,2030,4647.2617089717005,4262.305110586256,5032.218307357145
het_black_female,NS 2,2006,5955.13907218925,5442.798264555746,6467.479879822755
het_black_female,NS 2,2007,5735.834309463741,5299.6117971191825,6172.0568218083
het_black_female,NS 2,2008,5516.529546738232,5155.895022963617,5877.1640705128475
het_black_female,NS 2,2009,5297.224784012723,5011.227158930997,5583.222409094449
het_black_female,NS 2,2010,5077.920021287214,4864.607514108357,5291.232528466071
het_black_female,NS 2,2011,4858.615258561705,4713.081715219385,5004.148801904024
het_black_female,NS 2,2012,4641.32202809047,4546.957135896472,4735.686920284467
het_black_female,NS 2,2013,4436.097991144875,4352.472964114347,4519.723018175403
het_black_female,NS 2,2014,4255.012341250566,4157.988894837412,4352.035787663721
het_black_female,NS 2,2015,4109.631388869614,4012.6079424564596,4206.6548352827685
het_black_female,NS 2,2016,3999.955134002019,3916.3301069714907,4083.580161032547
het_black_female,NS 2,2017,3914.4172661857083,3820.0523739917107,4008.782158379706
het_black_female,NS 2,2018,3840.948591895039,3695.41504855272,3986.4821352373583
het_black_female,NS 2,2019,3769.4914498586445,3556.1789426797873,3982.8039570375017
het_black_female,NS 2,2020,3698.034307822249,3412.036682740523,3984.0319329039753
het_black_female,NS 2,2021,3626.5771657858536,3265.942642011238,3987.211689560469
het_black_female,NS 2,2022,3555.120023749457,3118.8975114048985,3991.342536094015
het_black_female,NS 2,2023,3483.662881713063,2971.3220740795587,3996.0036893465676
het_black_female,NS 2,2024,3412.205739676669,2823.421969172418,4000.98951018092
het_black_female,NS 2,2025,3340.748597640273,2675.3090767188355,4006.188118561711
het_black_female,NS 2,2026,3269.291455603879,2527.0493212896104,4011.5335899181478
het_black_female,NS 2,2027,3197.8343135674827,2378.6840109667037,4016.9846161682617
het_black_female,NS 2,2028,3126.3771715310854,2230.240322103057,4022.5140209591136
het_black_female,NS 2,2029,3054.920029494694,2081.736855623024,4028.103203366364
het_black_female,NS 2,2030,2983.4628874582963,1933.1867669721748,4033.7390079444176
het_black_male,NS 2,2006,2948.745848694372,2352.3824139103995,3545.1092834783444
het_black_male,NS 2,2007,2840.152672541725,2332.3907454886935,3347.914599594757
het_black_male,NS 2,2008,2731.559496389079,2311.7818013557394,3151.3371914224185
het_black_male,NS 2,2009,2622.966320236432,2290.0657909547517,2955.866849518112
het_black_male,NS 2,2010,2514.3731440837855,2266.0779125343925,2762.6683756331786
het_black_male,NS 2,2011,2405.779967931139,2236.3792828972964,2575.180652964981
het_black_male,NS 2,2012,2297.4873511554997,2187.646849689749,2407.3278526212503
het_black_male,NS 2,2013,2190.998090641906,2093.658765702748,2288.337415581064
het_black_male,NS 2,2014,2088.115542652403,1975.1804906412467,2201.050594663559
het_black_male,NS 2,2015,1990.567923604784,1877.632871593628,2103.50297561594
het_black_male,NS 2,2016,1898.3552334990493,1801.0159085598914,1995.6945584382072
het_black_male,NS 2,2017,1809.7492559174052,1699.9087544516547,1919.5897573831558
het_black_male,NS 2,2018,1722.9466345978065,1553.545949563964,1892.3473196316488
het_black_male,NS 2,2019,1636.4445726552153,1388.1493411058223,1884.7398042046084
het_black_male,NS 2,2020,1549.942510712624,1217.0419814309437,1882.8430399943043
het_black_male,NS 2,2021,1463.440448770033,1043.6627537366937,1883.2181438033724
het_black_male,NS 2,2022,1376.9383868274413,869.17645977441,1884.7003138804725
het_black_male,NS 2,2023,1290.4363248848508,694.0728901008783,1886.7997596688233
het_black_male,NS 2,2024,1203.93426294226,518.5914081639448,1889.277117720575
het_black_male,NS 2,2025,1117.4322009996686,342.8622420484653,1892.0021599508718
het_black_male,NS 2,2026,1030.9301390570783,166.96212779203665,1894.89815032212
het_black_male,NS 2,2027,944.4280771144863,1,1897.9170063289257
het_black_male,NS 2,2028,857.926015171894,1,1901.0270947635836
het_black_male,NS 2,2029,771.423953229305,1,1904.2067641960962
het_black_male,NS 2,2030,684.9218912867123,1,1907.4407017202873
het_hisp_female,NS 2,2006,1194.8898441586257,989.3313401588853,1400.4483481583661
het_hisp_female,NS 2,2007,1170.8254031364513,995.8066544587169,1345.8441518141856
het_hisp_female,NS 2,2008,1146.7609621142767,1002.0692020723991,1291.4527221561543
het_hisp_female,NS 2,2009,1122.6965210921023,1007.950158742351,1237.4428834418536
het_hisp_female,NS 2,2010,1098.6320800699282,1013.0480328755341,1184.2161272643223
het_hisp_female,NS 2,2011,1074.5676390477536,1016.1774874035607,1132.9577906919465
het_hisp_female,NS 2,2012,1050.9581423229108,1013.0975897756879,1088.8186948701339
het_hisp_female,NS 2,2013,1030.0783113820576,996.5267472723532,1063.6298754917618
het_hisp_female,NS 2,2014,1014.6578120091835,975.7306092557895,1053.5850147625774
het_hisp_female,NS 2,2015,1007.3125739139455,968.3853711605515,1046.2397766673394
het_hisp_female,NS 2,2016,1008.0425970963432,974.4910329866389,1041.5941612060476
het_hisp_female,NS 2,2017,1014.2319518467202,976.3713992994973,1052.0925043939433
het_hisp_female,NS 2,2018,1023.1509723810867,964.7608207368938,1081.5411240252795
het_hisp_female,NS 2,2019,1032.524937212785,946.9408900183911,1118.1089844071792
het_hisp_female,NS 2,2020,1041.8989020444833,927.152539694732,1156.6452643942346
het_hisp_female,NS 2,2021,1051.2728668761813,906.5811068343037,1195.964626918059
het_hisp_female,NS 2,2022,1060.6468317078795,885.6280830301453,1235.6655803856138
het_hisp_female,NS 2,2023,1070.0207965395778,864.4622925398373,1275.5793005393182
het_hisp_female,NS 2,2024,1079.3947613712762,843.1662407441293,1315.6232819984232
het_hisp_female,NS 2,2025,1088.7687262029742,821.7848155230286,1355.75263688292
het_hisp_female,NS 2,2026,1098.1426910346725,800.3444667629153,1395.9409153064296
het_hisp_female,NS 2,2027,1107.5166558663707,778.861767860648,1436.1715438720935
het_hisp_female,NS 2,2028,1116.8906206980687,757.3476223600618,1476.4336190360755
het_hisp_female,NS 2,2029,1126.2645855297671,735.8094932196502,1516.719677839884
het_hisp_female,NS 2,2030,1135.638550361465,714.2526585934713,1557.0244421294585
het_hisp_male,NS 2,2006,728.467417706964,523.4272776516658,933.5075577622623
het_hisp_male,NS 2,2007,714.1419150548292,539.5645171709108,888.7193129387475
het_hisp_male,NS 2,2008,699.8164124026943,555.4895265450716,844.1432982603169
het_hisp_male,NS 2,2009,685.4909097505595,571.0339072465,799.9479122546189
het_hisp_male,NS 2,2010,671.1654070984246,585.7971801373061,756.533634059543
het_hisp_male,NS 2,2011,656.8399044462897,598.5969972543278,715.0828116382515
het_hisp_male,NS 2,2012,642.3953030648964,604.6302247742732,680.1603813555197
het_hisp_male,NS 2,2013,627.2361093079527,593.7691533306082,660.7030652852972
het_hisp_male,NS 2,2014,610.6477307999083,571.8186921115991,649.4767694882175
het_hisp_male,NS 2,2015,591.9453498475275,553.1163111592183,630.7743885358367
het_hisp_male,NS 2,2016,571.12896645081,537.6620104734656,604.5959224281545
het_hisp_male,NS 2,2017,548.8833983029917,511.11832001236854,586.648476593615
het_hisp_male,NS 2,2018,525.9232377796232,467.6803305876613,584.166144971585
het_hisp_male,NS 2,2019,502.8439785269962,417.4757515658778,588.2122054881146
het_hisp_male,NS 2,2020,479.7647192743692,365.30771677030975,594.2217217784287
het_hisp_male,NS 2,2021,456.68546002174224,312.35857416411955,601.012345879365
het_hisp_male,NS 2,2022,433.60620076911516,259.0288028851969,608.1835986530334
het_hisp_male,NS 2,2023,410.52694151648836,205.48680146119005,615.5670815717867
het_hisp_male,NS 2,2024,387.44768226386134,151.8148672161935,623.0804973115291
het_hisp_male,NS 2,2025,364.3684230112343,98.05777483490567,630.679071187563
het_hisp_male,NS 2,2026,341.28916375860746,44.24190750411884,638.3364200130961
het_hisp_male,NS 2,2027,318.2099045059804,1,646.036012184974
het_hisp_male,NS 2,2028,295.1306452533533,1,653.766971655203
het_hisp_male,NS 2,2029,272.05138600072655,1,661.5218542848891
het_hisp_male,NS 2,2030,248.97212674809953,1,669.2953952300752
het_white_female,NS 2,2006,1053.8462086296408,841.4455079882943,1266.2469092709875
het_white_female,NS 2,2007,1041.227316579629,860.3829140314888,1222.071719127769
het_white_female,NS 2,2008,1028.6084245296172,879.1004712611734,1178.116377798061
het_white_female,NS 2,2009,1015.9895324796054,897.4237359550121,1134.5553290041987
het_white_female,NS 2,2010,1003.3706404295938,914.937852517135,1091.8034283420527
het_white_female,NS 2,2011,990.751748379582,930.4180288862901,1051.0854678728738
het_white_female,NS 2,2012,978.4924244967879,939.3716499667843,1017.6131990267914
het_white_female,NS 2,2013,968.3905096172999,933.7221520166663,1003.0588672179335
het_white_female,NS 2,2014,962.6034127444242,922.380483612584,1002.8263418762643
het_white_female,NS 2,2015,963.1986508396624,922.9757217078222,1003.4215799715025
het_white_female,NS 2,2016,970.1762239030144,935.5078663023808,1004.844581503648
het_white_female,NS 2,2017,981.4686149729786,942.347840442975,1020.5893895029822
het_white_female,NS 2,2018,994.9184150462489,934.5846955529571,1055.2521345395407
het_white_female,NS 2,2019,1008.727783286737,920.2949953742782,1097.1605711991958
het_white_female,NS 2,2020,1022.537151527225,903.9713550026318,1141.1029480518182
het_white_female,NS 2,2021,1036.346519767713,886.8385664992693,1185.8544730361568
het_white_female,NS 2,2022,1050.155888008201,869.3114854600608,1231.000290556341
het_white_female,NS 2,2023,1063.965256248689,851.5645556073423,1276.3659568900357
het_white_female,NS 2,2024,1077.774624489177,833.6830285864448,1321.8662203919093
het_white_female,NS 2,2025,1091.5839927296652,815.71328641017,1367.4546990491604
het_white_female,NS 2,2026,1105.3933609701533,797.6826593727628,1413.1040625675437
het_white_female,NS 2,2027,1119.202729210641,779.6082725312572,1458.797185890025
het_white_female,NS 2,2028,1133.012097451129,761.5013923635904,1504.5228025386675
het_white_female,NS 2,2029,1146.8214656916173,743.3697302394307,1550.2732011438038
het_white_female,NS 2,2030,1160.6308339321051,725.2187400008634,1596.042927863347
het_white_male,NS 2,2006,471.9287228938668,331.134554294786,612.7228914929476
het_white_male,NS 2,2007,467.46489847721347,347.58847045376285,587.3413265006641
het_white_male,NS 2,2008,463.00107406056014,363.8966553094897,562.1054928116306
het_white_male,NS 2,2009,458.53724964390676,379.94347525633634,537.1310240314772
het_white_male,NS 2,2010,454.0734252272535,395.45393473857774,512.6929157159292
het_white_male,NS 2,2011,449.60960081060017,409.61615517271616,489.6030464484842
het_white_male,NS 2,2012,445.2095798442218,419.2775706358127,471.14158905263093
het_white_male,NS 2,2013,441.1923795794934,418.2117464161457,464.1730127428411
het_white_male,NS 2,2014,437.94082071806486,411.2782256859524,464.6034157501773
het_white_male,NS 2,2015,435.82177309901726,409.1591780669048,462.4843681311297
het_white_male,NS 2,2016,434.8352367223506,411.8546035590029,457.8158698856983
het_white_male,NS 2,2017,434.61434174898386,408.68233254057475,460.546350957393
het_white_male,NS 2,2018,434.776267477267,394.782821839383,474.76971311515103
het_white_male,NS 2,2019,435.00199665582517,376.3825061671494,493.6214871445009
het_white_male,NS 2,2020,435.2277258343833,356.6339514468129,513.8215002219538
het_white_male,NS 2,2021,435.45345501294145,336.34903626187105,534.5578737640119
het_white_male,NS 2,2022,435.67918419149953,315.802756168049,555.5556122149501
het_white_male,NS 2,2023,435.9049133700577,295.11074477097696,576.6990819691384
het_white_male,NS 2,2024,436.13064254861587,274.329512875421,597.9317722218107
het_white_male,NS 2,2025,436.356371727174,253.48980575157393,619.2229377027741
het_white_male,NS 2,2026,436.5821009057322,232.60973984652938,640.5544619649351
het_white_male,NS 2,2027,436.80783008429034,211.7006668562093,661.9149933123714
het_white_male,NS 2,2028,437.03355926284837,190.77005499700553,683.2970635286912
het_white_male,NS 2,2029,437.25928844140657,169.82301590874766,704.6955609740655
het_white_male,NS 2,2030,437.4850176199647,148.8631647827218,726.1068704572076
idu_black_female,NS 2,2006,1041.6733791721038,911.5742663290779,1171.7724920151295
idu_black_female,NS 2,2007,954.2583970905229,843.4880641156415,1065.0287300654043
idu_black_female,NS 2,2008,866.8434150089421,775.2672006910561,958.419629326828
idu_black_female,NS 2,2009,779.4284329273613,706.8048262499851,852.0520396047375
idu_black_female,NS 2,2010,692.0134508457805,637.8468345450491,746.180067146512
idu_black_female,NS 2,2011,604.5984687641998,567.6430191969621,641.5539183314374
idu_black_female,NS 2,2012,518.5135347859078,494.5513819082692,542.4756876635465
idu_black_female,NS 2,2013,440.40888942734927,419.1739191379471,461.6438597167514
idu_black_female,NS 2,2014,378.26482130825735,353.62757962214573,402.902062994369
idu_black_female,NS 2,2015,339.7291070225431,315.09186533643145,364.3663487086547
idu_black_female,NS 2,2016,324.80174657020643,303.5667762808043,346.0367168596086
idu_black_female,NS 2,2017,325.83496335733656,301.87281047969793,349.7971162349752
idu_black_female,NS 2,2018,334.8484687641999,297.8930191969622,371.80391833143756
idu_black_female,NS 2,2019,345.1920222743522,291.02540597362076,399.35863857508366
idu_black_female,NS 2,2020,355.5355757845043,282.9119691071281,428.15918246188056
idu_black_female,NS 2,2021,365.8791292946566,274.3029149767706,457.4553436125426
idu_black_female,NS 2,2022,376.2226828048085,265.4523498299272,486.99301577968987
idu_black_female,NS 2,2023,386.5662363149613,256.46712347193545,516.6653491579872
idu_black_female,NS 2,2024,396.9097898251136,247.3994540140929,546.4201256361343
idu_black_female,NS 2,2025,407.25334333526575,238.27775124365158,576.22893542688
idu_black_female,NS 2,2026,417.59689684541837,229.11875543983115,606.0750382510056
idu_black_female,NS 2,2027,427.9404503555704,219.93295599706644,635.9479447140744
idu_black_female,NS 2,2028,438.28400386572196,210.7272538284904,665.8407539029536
idu_black_female,NS 2,2029,448.6275573758754,201.50637228176663,695.7487424699842
idu_black_female,NS 2,2030,458.97111088602685,192.27365192975572,725.668569842298
idu_black_male,NS 2,2006,1796.5115056732318,1661.9034317704693,1931.1195795759943
idu_black_male,NS 2,2007,1662.5898923216037,1547.9804930606942,1777.199291582513
idu_black_male,NS 2,2008,1528.668278969975,1433.9182260659977,1623.4183318739524
idu_black_male,NS 2,2009,1394.7466656183467,1319.6060777919827,1469.8872534447107
idu_black_male,NS 2,2010,1260.8250522667183,1204.7811352042793,1316.8689693291574
idu_black_male,NS 2,2011,1126.90343891509,1088.6671913515986,1165.1396864785813
idu_black_male,NS 2,2012,994.9417917188023,970.1491611240474,1019.7344223135572
idu_black_male,NS 2,2013,874.739941454559,852.7690118488539,896.7108710602641
idu_black_male,NS 2,2014,778.0576850544043,752.5665684958634,803.5488016129451
idu_black_male,NS 2,2015,716.1648279115471,690.6737113530063,741.655944470088
idu_black_male,NS 2,2016,689.0613700259877,667.0904404202826,711.0322996316928
idu_black_male,NS 2,2017,685.4775060045168,660.684875409762,710.2701365992717
idu_black_male,NS 2,2018,693.6534389150903,655.4171913515988,731.8896864785818
idu_black_male,NS 2,2019,703.7893379810047,647.7454209185655,759.8332550434438
idu_black_male,NS 2,2020,713.9252370469187,638.7846492205547,789.0658248732827
idu_black_male,NS 2,2021,724.0611361128327,629.3110832088554,818.8111890168101
idu_black_male,NS 2,2022,734.1970351787463,619.5876359178369,848.8064344396557
idu_black_male,NS 2,2023,744.3329342446614,609.7248603418988,878.941008147424
idu_black_male,NS 2,2024,754.4688333105757,599.7767843620223,909.1608822591292
idu_black_male,NS 2,2025,764.6047323764897,589.7728023888105,939.4366623641688
idu_black_male,NS 2,2026,774.7406314424045,579.7302348842802,969.7510280005288
idu_black_male,NS 2,2027,784.8765305083183,569.6599347831698,1000.0931262334668
idu_black_male,NS 2,2028,795.0124295742315,559.5690421697174,1030.4558169787458
idu_black_male,NS 2,2029,805.1483286401474,549.4624440928627,1060.8342131874322
idu_black_male,NS 2,2030,815.2842277060604,539.3435969026799,1091.2248585094408
idu_hisp_female,NS 2,2006,266.59374806471357,198.80685916799365,334.3806369614335
idu_hisp_female,NS 2,2007,251.09794805561071,193.3821336251092,308.81376248611224
idu_hisp_female,NS 2,2008,235.60214804650792,187.88724415597363,283.3170519370422
idu_hisp_female,NS 2,2009,220.10634803740507,182.26651769929765,257.9461783755125
idu_hisp_female,NS 2,2010,204.61054802830228,176.3875546438722,232.83354141273236
idu_hisp_female,NS 2,2011,189.11474801919945,169.85946718599916,208.37002885239974
idu_hisp_female,NS 2,2012,173.87798500418947,161.3927361862166,186.36323382216233
idu_hisp_female,NS 2,2013,160.19544395373663,149.13116733972421,171.25972056774904
idu_hisp_female,NS 2,2014,149.62134683239805,136.78434949704217,162.45834416775392
idu_hisp_female,NS 2,2015,143.64515635620756,130.8081590208517,156.48215369156344
idu_hisp_female,NS 2,2016,142.2668725251652,131.2025959111528,153.33114913917763
idu_hisp_female,NS 2,2017,143.99703262323715,131.5117838052643,156.48228144121
idu_hisp_female,NS 2,2018,147.28141468586614,128.02613385266585,166.53669551906643
idu_hisp_female,NS 2,2019,150.82483374258805,122.60184035815797,179.04782712701814
idu_hisp_female,NS 2,2020,154.3682527993099,116.52842246120245,192.2080831374173
idu_hisp_female,NS 2,2021,157.91167185603177,110.19676796549751,205.62657574656603
idu_hisp_female,NS 2,2022,161.4550909127536,103.73927648225211,219.1709053432551
idu_hisp_female,NS 2,2023,164.99850996947558,97.21162107275566,232.7853988661955
idu_hisp_female,NS 2,2024,168.54192902619747,90.6410094806401,246.44284857175484
idu_hisp_female,NS 2,2025,172.0853480829193,84.0422443517493,260.1284518140893
idu_hisp_female,NS 2,2026,175.62876713964127,77.42404804723353,273.83348623204904
idu_hisp_female,NS 2,2027,179.1721861963631,70.7918859649702,287.552486427756
idu_hisp_female,NS 2,2028,182.71560525308485,64.14935375923861,301.2818567469311
idu_hisp_female,NS 2,2029,186.25902430980688,57.49891248481603,315.0191361347977
idu_hisp_female,NS 2,2030,189.80244336652865,50.842302714997686,328.7625840180596
idu_hisp_male,NS 2,2006,1091.5110073486783,932.4833627476687,1250.5386519496878
idu_hisp_male,NS 2,2007,1026.7311073157737,891.3301444673998,1162.1320701641475
idu_hisp_male,NS 2,2008,961.9512072828691,850.0123220268091,1073.890092538929
idu_hisp_male,NS 2,2009,897.1713072499646,808.3992867499616,985.9433277499676
idu_hisp_male,NS 2,2010,832.3914072170601,766.1804299238837,898.6023845102364
idu_hisp_male,NS 2,2011,767.6115071841556,722.4387310489319,812.7842833193793
idu_hisp_male,NS 2,2012,704.2269785807179,674.9366579288161,733.5172992326196
idu_hisp_male,NS 2,2013,649.2146785540808,623.2579503758451,675.1714067323165
idu_hisp_male,NS 2,2014,610.9468356810454,580.8313150661163,641.0623562959745
idu_hisp_male,NS 2,2015,597.4468356810454,567.3313150661163,627.5623562959745
idu_hisp_male,NS 2,2016,608.7146785540809,582.7579503758452,634.6714067323167
idu_hisp_male,NS 2,2017,636.7269785807179,607.4366579288161,666.0172992326196
idu_hisp_male,NS 2,2018,673.1115071841556,627.9387310489319,718.2842833193793
idu_hisp_male,NS 2,2019,710.8914072170602,644.6804299238838,777.1023845102366
idu_hisp_male,NS 2,2020,748.6713072499647,659.8992867499617,837.4433277499677
idu_hisp_male,NS 2,2021,786.4512072828691,674.5123220268091,898.390092538929
idu_hisp_male,NS 2,2022,824.2311073157733,688.8301444673996,959.6320701641471
idu_hisp_male,NS 2,2023,862.0110073486783,702.9833627476687,1021.0386519496878
idu_hisp_male,NS 2,2024,899.7909073815828,717.0358060749318,1082.5460086882338
idu_hisp_male,NS 2,2025,937.5708074144871,731.0222013697005,1144.1194134592738
idu_hisp_male,NS 2,2026,975.3507074473919,744.9630112401819,1205.7384036546018
idu_hisp_male,NS 2,2027,1013.1306074802964,758.8710574778081,1267.3901574827846
idu_hisp_male,NS 2,2028,1050.9105075132004,772.754775466473,1329.066239559928
idu_hisp_male,NS 2,2029,1088.6904075461057,786.6199388262805,1390.7608762659308
idu_hisp_male,NS 2,2030,1126.4703075790094,800.4706309319922,1452.4699842260266
idu_white_female,NS 2,2006,386.4058191772969,151.51465617950802,621.2969821750858
idu_white_female,NS 2,2007,383.69621956051157,183.70275481247734,583.6896843085458
idu_white_female,NS 2,2008,380.9866199437263,215.64772551162554,546.325514375827
idu_white_female,NS 2,2009,378.27702032694094,247.1566532409224,509.39738741295946
idu_white_female,NS 2,2010,375.5674207101557,277.7707546107846,473.36408680952684
idu_white_female,NS 2,2011,372.8578210933704,306.1355480642816,439.5800941224592
idu_white_female,NS 2,2012,370.8497460531351,327.58659202878334,414.11290007748687
idu_white_female,NS 2,2013,373.05081847220004,334.7115342257391,411.39010271866096
idu_white_female,NS 2,2014,383.6701858098655,339.1881733945242,428.15219822520675
idu_white_female,NS 2,2015,406.7416143812941,362.2596019659528,451.22362679663536
idu_white_female,NS 2,2016,442.2651041864858,403.9258199400249,480.60438843294673
idu_white_female,NS 2,2017,486.20688891027805,442.94373488592623,529.4700429346299
idu_white_female,NS 2,2018,534.3578210933705,467.6355480642817,601.0800941224593
idu_white_female,NS 2,2019,583.2102778530129,485.4136117536418,681.0069439523841
idu_white_female,NS 2,2020,632.0627346126554,500.9423675266369,763.1831016986739
idu_white_female,NS 2,2021,680.9151913722978,515.5762969401972,846.2540858043985
idu_white_female,NS 2,2022,729.7676481319404,529.7741833839062,929.7611128799746
idu_white_female,NS 2,2023,778.6201048915827,543.7289418937938,1013.5112678893717
idu_white_female,NS 2,2024,827.4725616512251,557.5348511518932,1097.410272150557
idu_white_female,NS 2,2025,876.3250184108676,571.2432044208738,1181.4068324008615
idu_white_female,NS 2,2026,925.17747517051,584.884225916479,1265.470724424541
idu_white_female,NS 2,2027,974.0299319301527,598.4768540158002,1349.5830098445051
idu_white_female,NS 2,2028,1022.8823886897951,612.0335481697593,1433.7312292098309
idu_white_female,NS 2,2029,1071.7348454494372,625.5628362814382,1517.9068546174362
idu_white_female,NS 2,2030,1120.5873022090798,639.0707496836276,1602.103854734532
idu_white_male,NS 2,2006,926.1171174624554,740.9184509281987,1111.315783996712
idu_white_male,NS 2,2007,937.121523759532,779.4377585884665,1094.8052889305975
idu_white_male,NS 2,2008,948.1259300566085,817.7653733448111,1078.486486768406
idu_white_male,NS 2,2009,959.130336353685,855.7491923808849,1062.511480326485
idu_white_male,NS 2,2010,970.1347426507615,893.027490415521,1047.241994886002
idu_white_male,NS 2,2011,981.1391489478381,928.5323337938846,1033.7459641017915
idu_white_male,NS 2,2012,992.8674392329436,958.7568395274471,1026.9780389384402
idu_white_male,NS 2,2013,1008.9390334462233,978.7106322254024,1039.1674346670443
idu_white_male,NS 2,2014,1033.6972355158512,998.6256335068858,1068.7688375248165
idu_white_male,NS 2,2015,1071.304378372994,1036.2327763640287,1106.3759803819594
idu_white_male,NS 2,2016,1121.7604620176521,1091.5320607968313,1151.988863238473
idu_white_male,NS 2,2017,1180.9031535186582,1146.7925538131617,1215.0137532241547
idu_white_male,NS 2,2018,1244.389148947838,1191.7823337938846,1296.9959641017915
idu_white_male,NS 2,2019,1308.5990283650474,1231.491776129807,1385.7062806002878
idu_white_male,NS 2,2020,1372.8089077822567,1269.4277638094566,1476.1900517550569
idu_white_male,NS 2,2021,1437.018787199466,1306.6582304876688,1567.3793439112633
idu_white_male,NS 2,2022,1501.2286666166754,1343.5449014456099,1658.9124317877408
idu_white_male,NS 2,2023,1565.4385460338844,1380.2398794996277,1750.6372125681412
idu_white_male,NS 2,2024,1629.6484254510935,1416.8174981664554,1842.4793527357317
idu_white_male,NS 2,2025,1693.8583048683029,1453.318199341511,1934.3984103950947
idu_white_male,NS 2,2026,1758.068184285512,1489.7658131441624,2026.3705554268615
idu_white_male,NS 2,2027,1822.2780637027213,1526.175271435357,2118.3808559700856
idu_white_male,NS 2,2028,1886.4879431199308,1562.5563978017599,2210.419488438102
idu_white_male,NS 2,2029,1950.6978225371395,1598.9159160224128,2302.4797290518663
idu_white_male,NS 2,2030,2014.9077019543492,1635.2585814690221,2394.556822439676
msm_black_male,NS 2,2006,8689.369861651734,7675.204831594603,9703.534891708865
msm_black_male,NS 2,2007,8855.677818205817,7992.186933325958,9719.168703085676
msm_black_male,NS 2,2008,9021.985774759902,8308.119306982557,9735.852242537247
msm_black_male,NS 2,2009,9188.293731313986,8622.169023471546,9754.418439156427
msm_black_male,NS 2,2010,9354.601687868071,8932.355241691253,9776.848134044889
msm_black_male,NS 2,2011,9520.909644422154,9232.829858156789,9808.98943068752
