group,model,year,pred.fit,lower,upper
msm_hisp_male,Gamma,2010,6123.615235149411,5539.790377845278,6707.440092453544
msm_hisp_male,Gamma,2011,6274.337233738476,5759.81328094086,6788.861186536093
msm_hisp_male,Gamma,2012,6432.665971627562,5992.5889304364755,6872.743012818648
msm_hisp_male,Gamma,2013,6599.192209326715,6236.754477729764,6961.629940923665
msm_hisp_male,Gamma,2014,6774.569506536106,6486.905865386228,7062.2331476859845
msm_hisp_male,Gamma,2015,6959.5227945849765,6726.343189813867,7192.702399356086
msm_hisp_male,Gamma,2016,7154.858392506194,6920.625445944932,7389.091339067456
msm_hisp_male,Gamma,2017,7361.475758570594,7052.242018697652,7670.709498443535
msm_hisp_male,Gamma,2018,7580.3813385289195,7142.550043747215,8018.212633310624
msm_hisp_male,Gamma,2019,7812.704960379332,7210.25259781032,8415.157322948344
msm_hisp_male,Gamma,2020,8059.719339257192,7262.420652291762,8857.018026222622
msm_hisp_male,Gamma,2021,8322.863403248424,7300.701716814977,9345.02508968187
msm_hisp_male,Gamma,2022,8603.770342853388,7324.381655876448,9883.159029830327
msm_hisp_male,Gamma,2023,8904.30153908669,7331.421147367258,10477.181930806122
msm_hisp_male,Gamma,2024,9226.58785963101,7318.759384584597,11134.416334677424
msm_hisp_male,Gamma,2025,9573.080259928154,7282.328986420362,11863.831533435947
msm_hisp_male,Gamma,2026,9946.612230692414,7216.92215101255,12676.302310372277
msm_hisp_male,Gamma,2027,10350.477458872665,7115.946317969969,13585.008599775361
msm_hisp_male,Gamma,2028,10788.527209075799,6971.067006589688,14605.98741156191
msm_hisp_male,Gamma,2029,11265.293525854282,6771.712367470858,15758.874684237706
msm_hisp_male,Gamma,2030,11786.14661368742,6504.393194126296,17067.900033248545
msm_white_male,Gamma,2006,12827.434996845226,10694.856389299614,14960.013604390839
msm_white_male,Gamma,2007,11853.485816206308,10222.910201402774,13484.061431009843
msm_white_male,Gamma,2008,11016.997776315317,9772.136542763652,12261.859009866981
msm_white_male,Gamma,2009,10290.787700558109,9346.414559237342,11235.160841878875
msm_white_male,Gamma,2010,9654.3965364261785,8946.592014161522,10362.201058690835
msm_white_male,Gamma,2011,9092.131314369542,8571.756885752295,9612.50574298679
msm_white_male,Gamma,2012,8591.753661346287,8219.74022407635,8963.767098616225
msm_white_male,Gamma,2013,8143.57878373792,7886.865942676185,8400.291624799655
msm_white_male,Gamma,2014,7739.8424700084015,7566.372813739677,7913.312126277126
msm_white_male,Gamma,2015,7374.247492865899,7245.554046435581,7502.940939296218
msm_white_male,Gamma,2016,7041.632768345903,6913.954547050166,7169.31098964164
msm_white_male,Gamma,2017,6737.728185994594,6583.950781612822,6891.505590376367
msm_white_male,Gamma,2018,6458.9702990488595,6271.782174924579,6646.15842317314
msm_white_male,Gamma,2019,6202.361949272201,5982.697855172292,6422.02604337211
msm_white_male,Gamma,2020,5965.364074964135,5716.538807898132,6214.1893420301385
msm_white_male,Gamma,2021,5745.811410728307,5471.586252658938,6020.036568797676
msm_white_male,Gamma,2022,5541.846142218452,5245.814335470007,5837.877948966897
msm_white_male,Gamma,2023,5351.865207239456,5037.268303123813,5666.462111355099
msm_white_male,Gamma,2024,5174.478077052331,4844.1719175429525,5504.78423656171
msm_white_male,Gamma,2025,5008.472664332833,4664.946561099307,5351.99876756636
msm_white_male,Gamma,2026,4852.78758950224,4498.200908843,5207.374270161479
msm_white_male,Gamma,2027,4706.489463618304,4342.711693452131,5070.267233784478
msm_white_male,Gamma,2028,4568.754160160589,4197.403054871326,4940.105265449852
msm_white_male,Gamma,2029,4438.851281799052,4061.327179775471,4816.375383822634
msm_white_male,Gamma,2030,4316.131203828462,3933.647083784783,4698.615323872142
het_black_female,NS 2,2006,4585.632865104114,4341.202444071607,4830.063286136621
het_black_female,NS 2,2007,4542.4578762363635,4328.066536401655,4756.849216071072
het_black_female,NS 2,2008,4499.282887368614,4314.872996255129,4683.692778482099
het_black_female,NS 2,2009,4456.1078985008635,4301.588272694863,4610.627524306864
het_black_female,NS 2,2010,4412.932909633114,4288.146824461977,4537.7189948042505
het_black_female,NS 2,2011,4369.757920765363,4274.401930812855,4465.1139107178715
het_black_female,NS 2,2012,4326.582931897614,4259.950296787779,4393.215567007449
het_black_female,NS 2,2013,4283.407943029863,4243.245811887319,4323.570074172408
het_black_female,NS 2,2014,4237.187048806489,4212.678378291053,4261.695719321924
het_black_female,NS 2,2015,4172.690722449365,4144.548446945512,4200.832997953218
het_black_female,NS 2,2016,4072.4050081636506,4044.2627326597976,4100.5472836675035
het_black_female,NS 2,2017,3936.3299059493447,3911.8212354339094,3960.83857646478
het_black_female,NS 2,2018,3781.9793716012905,3741.817240458746,3822.141502743835
het_black_female,NS 2,2019,3624.5829318976107,3557.9502967877756,3691.2155670074458
het_black_female,NS 2,2020,3467.1864921939323,3371.8305022414243,3562.5424821464403
het_black_female,NS 2,2021,3309.7900524902525,3185.003967319116,3434.576137661389
het_black_female,NS 2,2022,3152.3936127865727,2997.8739869805722,3306.913238592573
het_black_female,NS 2,2023,2994.997173082894,2810.5872819694087,3179.407064196379
het_black_female,NS 2,2024,2837.600733379215,2623.209393544506,3051.992073213924
het_black_female,NS 2,2025,2680.2042936755356,2435.773872643029,2924.6347147080423
het_black_female,NS 2,2026,2522.8078539718567,2248.299638556528,2797.3160693871855
het_black_female,NS 2,2027,2365.4114142681765,2060.7981587961576,2670.0246697401953
het_black_female,NS 2,2028,2208.0149745644976,1873.2767843883732,2542.753164740622
het_black_female,NS 2,2029,2050.618534860818,1685.7404429042224,2415.4966268174135
het_black_female,NS 2,2030,1893.222095157139,1498.1925601958183,2288.2516301184596
het_black_male,NS 2,2006,1855.8901213078102,1174.9050391157134,2536.875203499907
het_black_male,NS 2,2007,1883.3732812478972,1286.0773163598087,2480.6692461359858
het_black_male,NS 2,2008,1910.8564411879852,1397.0890290692969,2424.6238533066735
het_black_male,NS 2,2009,1938.3396011280727,1507.8467040684336,2368.8324981877117
het_black_male,NS 2,2010,1965.8227610681602,1618.1677428926805,2313.47777924364
het_black_male,NS 2,2011,1993.3059210082479,1727.643380392317,2258.9684616241784
het_black_male,NS 2,2012,2020.7890809483354,1835.150033626511,2206.4281282701595
het_black_male,NS 2,2013,2048.272240888423,1936.3802265410018,2160.164255235844
het_black_male,NS 2,2014,2070.106775155515,2001.8254256619787,2138.388124649052
het_black_male,NS 2,2015,2058.0495553846367,1979.6449537147191,2136.4541570545543
het_black_male,NS 2,2016,1979.620983956065,1901.2163822861473,2058.0255856259823
het_black_male,NS 2,2017,1834.8210608698002,1766.5397113762638,1903.1024103633367
het_black_male,NS 2,2018,1656.1293837455648,1544.2373693981438,1768.021398092986
het_black_male,NS 2,2019,1471.7890809483338,1286.1500336265094,1657.4281282701581
het_black_male,NS 2,2020,1287.4487781511032,1021.7862375351724,1553.111318767034
het_black_male,NS 2,2021,1103.1084753538726,755.4534571783929,1450.7634935293522
het_black_male,NS 2,2022,918.7681725566415,488.2752754970028,1349.26106961628
het_black_male,NS 2,2023,734.4278697594109,220.66045764072283,1248.195281878099
het_black_male,NS 2,2024,550.0875669621798,1,1147.3835318502681
het_black_male,NS 2,2025,365.74726416494946,1,1046.732346357046
het_black_male,NS 2,2026,181.40696136771794,1,946.1890161028471
het_black_male,NS 2,2027,-2.9333414295128932,1,845.7215925110855
het_black_male,NS 2,2028,-187.27364422674327,1,745.3095955640448
het_black_male,NS 2,2029,-371.6139470239741,1,644.9392970098875
het_black_male,NS 2,2030,-555.954249821204,1,544.6011523975931
het_hisp_female,NS 2,2006,1104.764727630921,810.1334557035053,1399.3959995583368
het_hisp_female,NS 2,2007,1094.3850186886873,835.9622213997911,1352.8078159775835
het_hisp_female,NS 2,2008,1084.0053097464538,861.7215181248837,1306.289101368024
het_hisp_female,NS 2,2009,1073.62560080422,887.3709042870643,1259.880297321376
het_hisp_female,NS 2,2010,1063.2458918619866,912.8313778358242,1213.660405888149
het_hisp_female,NS 2,2011,1052.8661829197529,937.9260846826805,1167.8062811568252
het_hisp_female,NS 2,2012,1042.4864739775194,962.1689015928807,1122.804046362158
het_hisp_female,NS 2,2013,1032.1067650352857,983.6961795940002,1080.5173504765712
het_hisp_female,NS 2,2014,1022.1450215223521,992.6027872263502,1051.687255818354
het_hisp_female,NS 2,2015,1014.6910705852191,980.7689655067794,1048.6131756636587
het_hisp_female,NS 2,2016,1012.1482134423619,978.2261083639222,1046.0703185208015
het_hisp_female,NS 2,2017,1014.5164500937808,984.9742157977789,1044.0586843897827
het_hisp_female,NS 2,2018,1019.3924793210001,970.9818938797147,1067.8030647622857
het_hisp_female,NS 2,2019,1024.6864739775194,944.3689015928808,1105.004046362158
het_hisp_female,NS 2,2020,1029.9804686340387,915.0403703969664,1144.920566871111
het_hisp_female,NS 2,2021,1035.2744632905583,884.859949264396,1185.6889773167204
het_hisp_female,NS 2,2022,1040.5684579470776,854.3137614299219,1226.8231544642333
het_hisp_female,NS 2,2023,1045.8624526035971,823.578660982027,1268.1462442251673
het_hisp_female,NS 2,2024,1051.1564472601165,792.7336499712204,1309.5792445490124
het_hisp_female,NS 2,2025,1056.4504419166358,761.8191699892203,1351.0817138440511
het_hisp_female,NS 2,2026,1061.7444365731553,730.8580259508574,1392.6308471954533
het_hisp_female,NS 2,2027,1067.0384312296746,699.8640405521086,1434.2128219072406
het_hisp_female,NS 2,2028,1072.3324258861942,668.8460745651508,1475.8187772072374
het_hisp_female,NS 2,2029,1077.6264205427135,637.8100675801536,1517.4427735052734
het_hisp_female,NS 2,2030,1082.9204151992328,606.7601490469651,1559.0806813515005
het_hisp_male,NS 2,2006,805.2730302662324,418.0948573692694,1192.4512031631953
het_hisp_male,NS 2,2007,781.7795072123519,442.18328636758565,1121.375728057118
het_hisp_male,NS 2,2008,758.2859841584716,466.18042543199994,1050.3915428849432
het_hisp_male,NS 2,2009,734.7924611045911,490.0331298250641,979.551792384118
het_hisp_male,NS 2,2010,711.2989380507108,513.6375820892118,908.9602940122098
het_hisp_male,NS 2,2011,687.8054149968303,536.76137633487,838.8494536587907
het_hisp_male,NS 2,2012,664.3118919429501,558.7656927089972,769.8580911769029
het_hisp_male,NS 2,2013,640.8183688890696,577.2014897390287,704.4352480391104
het_hisp_male,NS 2,2014,617.3435480171105,578.5217752188793,656.1653208153417
het_hisp_male,NS 2,2015,593.9809402366786,549.4035313989477,638.5583490744095
het_hisp_male,NS 2,2016,570.8380830938214,526.2606742560905,615.4154919315523
het_hisp_male,NS 2,2017,547.9149765885387,509.0932037903075,586.7367493867699
het_hisp_male,NS 2,2018,525.1040831747835,461.4872040247426,588.7209623248243
het_hisp_male,NS 2,2019,502.3118919429494,396.7656927089966,607.8580911769022
het_hisp_male,NS 2,2020,479.5197007111152,328.47566204915495,630.5637393730755
het_hisp_male,NS 2,2021,456.72750947928114,259.06615351778225,654.38886544078
het_hisp_male,NS 2,2022,433.935318247447,189.17598696792018,678.6946495269739
het_hisp_male,NS 2,2023,411.14312701561295,119.0375682891414,703.2486857420845
het_hisp_male,NS 2,2024,388.35093578377894,48.75471493901284,727.947156628545
het_hisp_male,NS 2,2025,365.5587445519448,1,752.7369174489074
het_hisp_male,NS 2,2026,342.76655332011075,1,777.5880000154798
het_hisp_male,NS 2,2027,319.9743620882766,1,802.4822397724831
het_hisp_male,NS 2,2028,297.18217085644267,1,827.4079926824087
het_hisp_male,NS 2,2029,274.3899796246084,1,852.3574534649314
het_hisp_male,NS 2,2030,251.5977883927742,1,877.3251955648974
het_white_female,NS 2,2006,740.6567866251061,361.0942551233559,1120.2193181268563
het_white_female,NS 2,2007,768.1107679229243,435.19427031196625,1101.0272655338824
het_white_female,NS 2,2008,795.5647492207423,509.2047912035367,1081.924707237948
het_white_female,NS 2,2009,823.0187305185605,583.0737183965678,1062.9637426405532
het_white_female,NS 2,2010,850.4727118163786,656.6992764817867,1044.2461471509705
het_white_female,NS 2,2011,877.9266931141967,729.85363090147,1025.9997553269236
het_white_female,NS 2,2012,905.3806744120147,801.9105271362063,1008.8508216878232
het_white_female,NS 2,2013,932.8346557098329,870.469095389736,995.2002160299297
het_white_female,NS 2,2014,959.3257580051006,921.2675941100924,997.3839219001088
het_white_female,NS 2,2015,980.0395862850668,936.3389974330697,1023.7401751370638
het_white_female,NS 2,2016,989.4395862850666,945.7389974330696,1033.1401751370638
het_white_female,NS 2,2017,987.5257580051007,949.4675941100925,1025.5839219001089
het_white_female,NS 2,2018,979.8346557098329,917.4690953897361,1042.2002160299296
het_white_female,NS 2,2019,971.1806744120148,867.7105271362063,1074.6508216878233
het_white_female,NS 2,2020,962.5266931141967,814.45363090147,1110.5997553269235
het_white_female,NS 2,2021,953.8727118163787,760.0992764817869,1147.6461471509706
het_white_female,NS 2,2022,945.2187305185607,705.2737183965681,1185.1637426405532
het_white_female,NS 2,2023,936.5647492207426,650.204791203537,1222.924707237948
het_white_female,NS 2,2024,927.9107679229246,594.9942703119666,1260.8272655338826
het_white_female,NS 2,2025,919.2567866251064,539.6942551233566,1298.8193181268562
het_white_female,NS 2,2026,910.6028053272885,484.33412436301035,1336.8714862915667
het_white_female,NS 2,2027,901.9488240294703,428.9316852970848,1374.9659627618557
het_white_female,NS 2,2028,893.2948427316521,373.4983529294807,1413.0913325338236
het_white_female,NS 2,2029,884.6408614338344,318.0417790137486,1451.23994385392
het_white_female,NS 2,2030,875.9868801360163,262.56728336685035,1489.4064769051824
het_white_male,NS 2,2006,439.15790254894944,97.42384936800369,780.8919557298952
het_white_male,NS 2,2007,439.1426210041976,139.4057011104785,738.8795408979167
het_white_male,NS 2,2008,439.12733945944586,181.3069778585171,696.9477010603746
het_white_male,NS 2,2009,439.1120579146941,223.08077261217835,655.1433432172098
het_white_male,NS 2,2010,439.09677636994235,264.6354532417382,613.5580994981465
het_white_male,NS 2,2011,439.08149482519053,305.7658919476812,572.3970977026999
het_white_male,NS 2,2012,439.0662132804388,345.90824884203266,532.2241777188449
het_white_male,NS 2,2013,439.05093173568696,382.9009328863164,495.2009305850575
het_white_male,NS 2,2014,438.9602747304648,404.6951154350829,473.22543402584665
het_white_male,NS 2,2015,438.4173649624203,399.0721237561814,477.76260616865926
het_white_male,NS 2,2016,436.9887935338489,397.64355232761,476.33403474008776
het_white_male,NS 2,2017,434.6745604447504,400.40940114936853,468.93971974013226
het_white_male,NS 2,2018,431.9080745928296,375.7580757434591,488.05807344220017
het_white_male,NS 2,2019,429.0662132804385,335.90824884203244,522.2241777188445
het_white_male,NS 2,2020,426.2243519680473,292.908749090538,559.5399548455566
het_white_male,NS 2,2021,423.3824906556562,248.92116752745224,597.8438137838602
het_white_male,NS 2,2022,420.54062934326504,204.5093440407494,636.5719146457807
het_white_male,NS 2,2023,417.69876803087385,159.87840642994513,675.5191296318026
het_white_male,NS 2,2024,414.8569067184827,115.11998682476371,714.5938266122017
het_white_male,NS 2,2025,412.0150454060916,70.28099222514612,753.749098587037
het_white_male,NS 2,2026,409.17318409370046,25.387873373834225,792.9584948135666
het_white_male,NS 2,2027,406.33132278130927,1,832.2059827576627
het_white_male,NS 2,2028,403.48946146891814,1,871.4812850731009
het_white_male,NS 2,2029,400.647600156527,1,910.7775126058222
het_white_male,NS 2,2030,397.8057388441358,1,950.0898757297122
idu_black_female,NS 2,2006,651.603748532567,512.5091148893748,790.6983821757592
idu_black_female,NS 2,2007,616.9620167590981,494.96130692676485,738.9627265914313
idu_black_female,NS 2,2008,582.3202849856293,477.38070284908366,687.2598671221749
idu_black_female,NS 2,2009,547.6785532121605,459.74821028929495,635.6088961350262
idu_black_female,NS 2,2010,513.0368214386917,442.0265325911384,584.0471102862451
idu_black_female,NS 2,2011,478.39508966522294,424.1321774135434,532.6580019169025
idu_black_female,NS 2,2012,443.75335789175415,405.8356472805598,481.6710685029485
idu_black_female,NS 2,2013,409.1116261182853,386.25711850828884,431.96613372828176
idu_black_female,NS 2,2014,375.4656438489253,361.5188342332235,389.4124534646271
idu_black_female,NS 2,2015,347.7941586042182,331.7796237334804,363.808693474956
idu_black_female,NS 2,2016,331.8227300327896,315.8081951620518,347.8372649035274
idu_black_female,NS 2,2017,327.5513581346396,313.6045485189378,341.4981677503414
idu_black_female,NS 2,2018,329.2544832611424,306.39997565114595,352.1089908711389
idu_black_female,NS 2,2019,331.9533578917541,294.0356472805597,369.87106850294845
idu_black_female,NS 2,2020,334.6522325223657,280.38932027068614,388.91514477404525
idu_black_female,NS 2,2021,337.3511071529773,266.340818305424,408.3613960005306
idu_black_female,NS 2,2022,340.0499817835889,252.11963886072337,427.98032470645444
idu_black_female,NS 2,2023,342.74885641420065,237.80927427765502,447.68843855074624
idu_black_female,NS 2,2024,345.4477310448123,223.44702121247911,467.4484408771455
idu_black_female,NS 2,2025,348.14660567542387,209.05197203223184,487.2412393186159
idu_black_female,NS 2,2026,350.8454803060356,194.63489287607052,507.05606773600067
idu_black_female,NS 2,2027,353.5443549366472,180.2023094017107,526.8864004715838
idu_black_female,NS 2,2028,356.243229567259,165.7584047559435,546.7280543785745
idu_black_female,NS 2,2029,358.94210419787026,151.3059830033649,566.5782253923757
idu_black_female,NS 2,2030,361.6409788284819,136.846993646179,586.4349640107848
idu_black_male,NS 2,2006,1599.6068331781576,1454.5110529934516,1744.7026133628635
idu_black_male,NS 2,2007,1498.3674776342964,1371.103127367418,1625.6318279011748
idu_black_male,NS 2,2008,1397.1281220904352,1287.6609906594854,1506.595253521385
idu_black_male,NS 2,2009,1295.888766546574,1204.164726774991,1387.612806318157
idu_black_male,NS 2,2010,1194.649411002713,1120.5754299179555,1268.7233920874703
idu_black_male,NS 2,2011,1093.4100554588517,1036.8060055251322,1150.0141053925713
idu_black_male,NS 2,2012,992.1706999149906,952.6170546028197,1031.7243452271614
idu_black_male,NS 2,2013,890.9313443711294,867.0907940525871,914.7718946896717
idu_black_male,NS 2,2014,793.0708496943694,778.522314145048,807.6193852436908
idu_black_male,NS 2,2015,715.4835202202164,698.7780487688481,732.1889916715847
idu_black_male,NS 2,2016,677.597805934502,660.8923344831337,694.3032773858704
idu_black_male,NS 2,2017,679.4137068372264,664.865171287905,693.9622423865478
idu_black_male,NS 2,2018,701.5027729425577,677.6622226240154,725.3433232611001
idu_black_male,NS 2,2019,726.9706999149902,687.4170546028195,766.5243452271609
idu_black_male,NS 2,2020,752.4386268874225,695.8345769537029,809.0426768211421
idu_black_male,NS 2,2021,777.906553859855,703.8325727750976,851.9805349446124
idu_black_male,NS 2,2022,803.3744808322873,711.6504410607043,895.0985206038703
idu_black_male,NS 2,2023,828.84240780472,719.3752763737702,938.3095392356697
idu_black_male,NS 2,2024,854.3103347771523,727.045984510274,981.5746850440306
idu_black_male,NS 2,2025,879.7782617495848,734.6824815648788,1024.8740419342907
idu_black_male,NS 2,2026,905.2461887220171,742.2959981747389,1068.1963792692952
idu_black_male,NS 2,2027,930.7141156944499,749.8933415427833,1111.5348898461166
idu_black_male,NS 2,2028,956.1820426668824,757.478875294921,1154.8852100388438
idu_black_male,NS 2,2029,981.6499696393139,765.0555244752716,1198.2444148033562
idu_black_male,NS 2,2030,1007.1178966117461,772.6253226960315,1241.6104705274608
idu_hisp_female,NS 2,2006,226.55978086332365,66.28003402495509,386.8395277016922
idu_hisp_female,NS 2,2007,217.111169358648,76.52887388211295,357.693464835183
idu_hisp_female,NS 2,2008,207.66255785397237,86.73992253997552,328.58519316796924
idu_hisp_female,NS 2,2009,198.21394634929678,96.8911797266779,299.5367129719157
idu_hisp_female,NS 2,2010,188.76533484462115,106.9396682369408,270.5910014523015
idu_hisp_female,NS 2,2011,179.31672333994553,116.78917924559804,241.84426743429302
idu_hisp_female,NS 2,2012,169.86811183526993,126.17526116036387,213.56096251017598
idu_hisp_female,NS 2,2013,160.4195003305943,134.0840868218138,186.7549138393748
idu_hisp_female,NS 2,2014,151.33614810616805,135.26513906823584,167.40715714410027
idu_hisp_female,NS 2,2015,144.44435156323797,125.99068784102352,162.89801528545243
idu_hisp_female,NS 2,2016,141.84435156323798,123.39068784102354,160.29801528545244
idu_hisp_female,NS 2,2017,143.53614810616799,127.46513906823579,159.60715714410017
idu_hisp_female,NS 2,2018,147.4195003305942,121.08408682181368,173.7549138393747
idu_hisp_female,NS 2,2019,151.66811183526977,107.97526116036371,195.36096251017582
idu_hisp_female,NS 2,2020,155.91672333994532,93.38917924559784,218.44426743429278
idu_hisp_female,NS 2,2021,160.16533484462087,78.33966823694058,241.99100145230116
idu_hisp_female,NS 2,2022,164.41394634929642,63.091179726677595,265.73671297191527
idu_hisp_female,NS 2,2023,168.66255785397203,47.739922539975225,289.58519316796884
idu_hisp_female,NS 2,2024,172.91116935864758,32.32887388211256,313.49346483518264
idu_hisp_female,NS 2,2025,177.15978086332316,16.88003402495474,337.4395277016916
idu_hisp_female,NS 2,2026,181.4083923679987,1.4058088680918956,361.41097586790545
idu_hisp_female,NS 2,2027,185.6570038726743,1,385.40028977150024
idu_hisp_female,NS 2,2028,189.90561537734987,1,409.40264914233967
idu_hisp_female,NS 2,2029,194.15422688202537,1,433.4148228366198
idu_hisp_female,NS 2,2030,198.4028383867009,1,457.4345644289293
idu_hisp_male,NS 2,2006,591.0207154326744,328.18510042012184,853.8563304452268
idu_hisp_male,NS 2,2007,593.3712315643182,362.83658935083184,823.9058737778046
idu_hisp_male,NS 2,2008,595.721747695962,397.42610617773715,794.0173892141868
idu_hisp_male,NS 2,2009,598.0722638276059,431.9175736353061,764.2269540199056
idu_hisp_male,NS 2,2010,600.4227799592497,466.2405153196018,734.6050445988976
idu_hisp_male,NS 2,2011,602.7732960908936,500.2371626651565,705.3094295166306
idu_hisp_male,NS 2,2012,605.1238122225374,533.4738532893514,676.7737711557234
idu_hisp_male,NS 2,2013,607.4743283541812,564.2880572080802,650.6605995002823
idu_hisp_male,NS 2,2014,610.2419598159469,583.8878281949576,636.5960914369361
idu_hisp_male,NS 2,2015,615.5122832584437,585.2509423882573,645.7736241286302
idu_hisp_male,NS 2,2016,625.6837118298723,595.4223709596858,655.9450527000588
idu_hisp_male,NS 2,2017,640.7562455302326,614.4021139092433,667.1103771512219
idu_hisp_male,NS 2,2018,658.331471211324,615.145200065223,701.517742357425
idu_hisp_male,NS 2,2019,676.3238122225373,604.6738532893513,747.9737711557233
idu_hisp_male,NS 2,2020,694.3161532337505,591.7800198080134,796.8522866594875
idu_hisp_male,NS 2,2021,712.3084942449638,578.1262296053159,846.4907588846116
idu_hisp_male,NS 2,2022,730.3008352561769,564.1461450638773,896.4555254484766
idu_hisp_male,NS 2,2023,748.2931762673903,549.9975347491655,946.5888177856151
idu_hisp_male,NS 2,2024,766.2855172786035,535.7508750651172,996.8201594920898
idu_hisp_male,NS 2,2025,784.2778582898168,521.4422432772644,1047.1134733023691
idu_hisp_male,NS 2,2026,802.27019930103,507.09198326755677,1097.4484153345031
idu_hisp_male,NS 2,2027,820.2625403122433,492.71242603118935,1147.8126545932973
idu_hisp_male,NS 2,2028,838.2548813234565,478.3114761143737,1198.1982865325394
idu_hisp_male,NS 2,2029,856.2472223346697,463.8944321258593,1248.60001254348
idu_hisp_male,NS 2,2030,874.239563345883,449.46497787858084,1299.014148813185
idu_white_female,NS 2,2006,59.63229297386377,1,546.8262497634464
idu_white_female,NS 2,2007,100.28555978356295,1,527.6062047109837
idu_white_female,NS 2,2008,140.93882659326206,1,508.50103158887805
idu_white_female,NS 2,2009,181.59209340296115,1,489.5776034719363
idu_white_female,NS 2,2010,222.24536021266027,1,470.96655592144924
idu_white_female,NS 2,2011,262.8986270223594,72.83692417739417,452.9603298673246
idu_white_female,NS 2,2012,303.5518938320585,170.74102269192448,436.3627649721925
idu_white_female,NS 2,2013,344.20516064175763,264.15478269867754,424.2555385848377
idu_white_female,NS 2,2014,384.5691103644633,335.7189054119495,433.41931531697713
idu_white_female,NS 2,2015,423.19715756520804,367.1045218864384,479.28979324397767
idu_white_female,NS 2,2016,458.42572899377944,402.3330933150098,514.5183646725491
idu_white_female,NS 2,2017,490.25482465017745,441.40461969766363,539.1050296026913
idu_white_female,NS 2,2018,520.3480177846146,440.29763984153453,600.3983957276947
idu_white_female,NS 2,2019,550.1518938320584,417.3410226919243,682.9627649721924
idu_white_female,NS 2,2020,579.9557698795021,389.89406703453693,770.0174727244673
idu_white_female,NS 2,2021,609.7596459269457,361.0384502181569,858.4808416357346
idu_white_female,NS 2,2022,639.5635219743895,331.5780119054144,947.5490320433645
idu_white_female,NS 2,2023,669.3673980218332,301.8051930262174,1036.929603017449
idu_white_female,NS 2,2024,699.1712740692768,271.8506291418563,1126.4919189966972
idu_white_female,NS 2,2025,728.9751501167204,241.78119332713817,1216.1691069063027
idu_white_female,NS 2,2026,758.7790261641643,211.63459514567398,1305.9234571826546
idu_white_female,NS 2,2027,788.5829022116079,181.43369141745654,1395.7321130057594
idu_white_female,NS 2,2028,818.3867782590517,151.19313406530648,1485.580422452797
idu_white_female,NS 2,2029,848.1906543064956,120.92274462791431,1575.458563985077
idu_white_female,NS 2,2030,877.9945303539394,90.62935144701589,1665.359709260863
idu_white_male,NS 2,2006,503.3683898042092,249.3882267925661,757.3485528158523
idu_white_male,NS 2,2007,569.1795159832157,346.41204207593796,791.9469898904933
idu_white_male,NS 2,2008,634.990642162222,443.37597321832015,826.6053111061238
idu_white_male,NS 2,2009,700.8017683412285,540.2451584686511,861.3583782138058
idu_white_male,NS 2,2010,766.6128945202347,636.9514959125094,896.27429312796
idu_white_male,NS 2,2011,832.424020699241,733.34253251961,931.5055088788721
idu_white_male,NS 2,2012,898.2351468782475,828.9992168511885,967.4710769053065
idu_white_male,NS 2,2013,964.0462730572539,922.3150328483198,1005.777513266188
idu_white_male,NS 2,2014,1029.158901078142,1003.6926923042303,1054.6251098520536
idu_white_male,NS 2,2015,1090.080540150319,1060.838763738877,1119.3223165617608
idu_white_male,NS 2,2016,1142.7948258646047,1113.5530494531629,1172.0366022760466
idu_white_male,NS 2,2017,1187.3017582209989,1161.8355494470873,1212.7679669949105
idu_white_male,NS 2,2018,1227.6177016286822,1185.8864614197482,1269.3489418376162
idu_white_male,NS 2,2019,1267.2351468782472,1197.999216851188,1336.4710769053063
idu_white_male,NS 2,2020,1306.8525921278122,1207.771103948181,1405.9340803074433
idu_white_male,NS 2,2021,1346.4700373773771,1216.808638769652,1476.1314359851024
idu_white_male,NS 2,2022,1386.0874826269421,1225.5308727543647,1546.6440924995195
idu_white_male,NS 2,2023,1425.7049278765069,1234.0902589326051,1617.3195968204086
idu_white_male,NS 2,2024,1465.3223731260719,1242.5548992187942,1688.0898470333495
idu_white_male,NS 2,2025,1504.939818375637,1250.9596553639942,1758.91998138728
idu_white_male,NS 2,2026,1544.5572636252018,1259.3241858245121,1829.7903414258915
idu_white_male,NS 2,2027,1584.1747088747668,1267.6604061399134,1900.6890116096201
idu_white_male,NS 2,2028,1623.7921541243315,1275.9759545366053,1971.6083537120578
idu_white_male,NS 2,2029,1663.409599373897,1284.2759511027234,2042.5432476450706
idu_white_male,NS 2,2030,1703.0270446234622,1292.563955536254,2113.4901337106703
msm_black_male,NS 2,2006,7942.618372937198,6499.312057508667,9385.924688365729
msm_black_male,NS 2,2007,8183.814766087824,6917.8824265306785,9449.747105644969
msm_black_male,NS 2,2008,8425.011159238451,7336.1124888222,9513.909829654702
msm_black_male,NS 2,2009,8666.207552389074,7753.804133692699,9578.610971085449
msm_black_male,NS 2,2010,8907.403945539701,8170.57035484212,9644.237536237284
msm_black_male,NS 2,2011,9148.600338690327,8585.544799486019,9711.655877894635
msm_black_male,NS 2,2012,9389.796731840952,8996.34610216307,9783.247361518834
msm_black_male,NS 2,2013,9630.993124991577,9393.844830297954,9868.1414196852
msm_black_male,NS 2,2014,9857.062853364645,9712.344700901205,10001.781005828085
