group,model,year,pred.fit,lower,upper
msm_white_male,Poisson,2007,11332.4861612914,10196.016795816993,12468.955526765805
msm_white_male,Poisson,2008,10755.816394361414,9789.83205355284,11721.800735169989
msm_white_male,Poisson,2009,10208.491293320101,9398.362870944822,11018.61971569538
msm_white_male,Poisson,2010,9689.017612872802,9021.079159590392,10356.956066155211
msm_white_male,Poisson,2011,9195.978093647025,8657.411701278577,9734.544486015473
msm_white_male,Poisson,2012,8728.027595540936,8306.702210198566,9149.352980883306
msm_white_male,Poisson,2013,8283.889427830569,7968.074925691527,8599.703929969612
msm_white_male,Poisson,2014,7862.3518660255795,7640.046676105888,8084.657055945271
msm_white_male,Poisson,2015,7462.264845969089,7319.052597849211,7605.477094088967
msm_white_male,Poisson,2016,7082.536826164083,6992.945531739221,7172.128120588945
msm_white_male,Poisson,2017,6722.131809763724,6633.321033179992,6810.942586347456
msm_white_male,Poisson,2018,6380.066518102577,6250.577250868084,6509.55578533707
msm_white_male,Poisson,2019,6055.40770805619,5876.579542318656,6234.235873793724
msm_white_male,Poisson,2020,5747.269625911568,5520.620891344639,5973.918360478498
msm_white_male,Poisson,2021,5454.811590800265,5184.202302947314,5725.420878653215
msm_white_male,Poisson,2022,5177.235701101997,4867.041487481023,5487.42991472297
msm_white_male,Poisson,2023,4913.784657561886,4568.370463170341,5259.198851953431
msm_white_male,Poisson,2024,4663.739697180708,4287.280698699705,5040.198695661712
msm_white_male,Poisson,2025,4426.418632242552,4022.836274391258,4830.000990093847
msm_white_male,Poisson,2026,4201.173989128955,3774.1165530978924,4628.231425160018
msm_white_male,Poisson,2027,3987.3912418427913,3540.233500146226,4434.548983539356
msm_white_male,Poisson,2028,3784.4871354212305,3320.338677606461,4248.635593236
msm_white_male,Poisson,2029,3591.9080946642825,3113.6256313729195,4070.1905579556455
msm_white_male,Poisson,2030,3409.1287138379366,2919.330086841265,3898.9273408346085
het_black_female,Gamma,2006,6033.472382093824,4994.441340387687,7072.503423799962
het_black_female,Gamma,2007,5752.0843597182475,4897.26485710098,6606.9038623355145
het_black_female,Gamma,2008,5495.773445644351,4797.0680111181355,6194.478880170567
het_black_female,Gamma,2009,5261.330362057558,4695.624233443224,5827.036490671892
het_black_female,Gamma,2010,5046.071042002578,4594.174448244214,5497.967635760942
het_black_female,Gamma,2011,4847.733411378558,4493.557451996422,5201.909370760694
het_black_female,Gamma,2012,4664.397592465696,4394.2816621638885,4934.513522767504
het_black_female,Gamma,2013,4494.4235545015335,4296.520757656615,4692.326351346452
het_black_female,Gamma,2014,4336.401917300269,4199.93134703078,4472.872487569758
het_black_female,Gamma,2015,4189.114780687341,4102.801371728132,4275.428189646551
het_black_female,Gamma,2016,4051.504274345062,3998.181741005109,4104.826807685015
het_black_female,Gamma,2017,3922.647109247971,3869.8983802353273,3975.3958382606147
het_black_female,Gamma,2018,3801.733835719725,3725.542398129099,3877.925273310351
het_black_female,Gamma,2019,3688.051822927778,3583.8708352154204,3792.232810640136
het_black_female,Gamma,2020,3580.971203465401,3449.9585393349757,3711.983867595826
het_black_female,Gamma,2021,3479.9331973971557,3324.408850727819,3635.4575440664926
het_black_female,Gamma,2022,3384.4403587031875,3206.8679963675368,3562.012721038838
het_black_female,Gamma,2023,3294.0483847172486,3096.767977805949,3491.328791628548
het_black_female,Gamma,2024,3208.3592039476666,2993.5149619975855,3423.2034458977478
het_black_female,Gamma,2025,3127.0151153982283,2896.544286274591,3357.485944521866
het_black_female,Gamma,2026,3049.693797386808,2805.336191556477,3294.051403217139
het_black_female,Gamma,2027,2976.1040389935592,2719.4183689255638,3232.7897090615547
het_black_female,Gamma,2028,2905.982074954365,2638.3638256258064,3173.600324282924
het_black_female,Gamma,2029,2839.088426762924,2561.7871755158253,3116.3896780100226
het_black_female,Gamma,2030,2775.205170249494,2489.340568224141,3061.0697722748473
het_black_male,Gamma,2006,8197.003950419294,1,23576.797119630333
het_black_male,Gamma,2007,6203.258860010342,1,14167.780009520578
het_black_male,Gamma,2008,4989.636892956557,381.5949911336129,9597.678794779502
het_black_male,Gamma,2009,4173.184116903112,1330.1619252296787,7016.206308576546
het_black_male,Gamma,2010,3586.350645244268,1766.7226297855723,5405.978660702964
het_black_male,Gamma,2011,3144.211396685221,1959.792605280755,4328.630188089687
het_black_male,Gamma,2012,2799.1244532179953,2028.81672966726,3569.4321767687306
het_black_male,Gamma,2013,2522.294784963499,2031.4991164467106,3013.090453480287
het_black_male,Gamma,2014,2295.293340537782,1996.788893899567,2593.797787175997
het_black_male,Gamma,2015,2105.7776026143506,1937.352638491705,2274.2025667369962
het_black_male,Gamma,2016,1945.1704961282323,1848.8250098192887,2041.515982437176
het_black_male,Gamma,2017,1807.326199989596,1713.362851995806,1901.289547983386
het_black_male,Gamma,2018,1687.7257013011717,1560.978414108206,1814.4729884941376
het_black_male,Gamma,2019,1582.9719316516187,1422.406406282535,1743.5374570207023
het_black_male,Gamma,2020,1490.4619309641407,1301.8948354468348,1679.0290264814466
het_black_male,Gamma,2021,1408.1676181477335,1197.5845111986184,1618.7507250968486
het_black_male,Gamma,2022,1334.4853886706305,1106.9539859959837,1562.0167913452774
het_black_male,Gamma,2023,1268.130583020467,1027.7475901698394,1508.5135758710944
het_black_male,Gamma,2024,1208.0619479852262,958.0954350884679,1458.0284608819845
het_black_male,Gamma,2025,1153.4265956472586,896.4758195633651,1410.3773717311522
het_black_male,Gamma,2026,1103.5192517153118,841.6528503352899,1365.3856530953337
het_black_male,Gamma,2027,1057.7516447199175,792.6189738658592,1322.884315573976
het_black_male,Gamma,2028,1015.6292092223242,748.5479287670921,1282.7104896775563
het_black_male,Gamma,2029,976.7331422775712,708.7576242487901,1244.7086603063524
het_black_male,Gamma,2030,940.7064309717267,672.6811765783169,1208.7316853651364
het_hisp_female,Gamma,2006,938.287934695968,832.6304335538523,1043.9454358380838
het_hisp_female,Gamma,2007,944.7119282413964,847.6661747858991,1041.7576816968938
het_hisp_female,Gamma,2008,951.224491998094,863.0240802457811,1039.4249037504069
het_hisp_female,Gamma,2009,957.8274704114,878.7074157395062,1036.9475250832938
het_hisp_female,Gamma,2010,964.5227594979234,894.7159029856297,1034.3296160102173
het_hisp_female,Gamma,2011,971.3123086606624,911.0423545137223,1031.5822628076025
het_hisp_female,Gamma,2012,978.1981225813439,927.665114668332,1028.7311304943557
het_hisp_female,Gamma,2013,985.1822631938135,944.5288426961719,1025.835683691455
het_hisp_female,Gamma,2014,992.2668517425797,961.486803112082,1023.0469003730773
het_hisp_female,Gamma,2015,999.4540709308117,978.0846165358788,1020.8235253257445
het_hisp_female,Gamma,2016,1006.7461671623863,992.5756497562771,1020.9166845684955
het_hisp_female,Gamma,2017,1014.1454528827875,999.9402964333661,1028.3506093322087
het_hisp_female,Gamma,2018,1021.65430902401,999.6726485285449,1043.635969519475
het_hisp_female,Gamma,2019,1029.2751875588772,996.5580970978257,1061.9922780199288
het_hisp_female,Gamma,2020,1037.0106141705571,992.3928681610118,1081.6283601801024
het_hisp_female,Gamma,2021,1044.8631910433492,987.6479031682944,1102.078478918404
het_hisp_female,Gamma,2022,1052.8355997812334,982.4752946629877,1123.195904899479
het_hisp_female,Gamma,2023,1060.9306044610794,976.9322133448255,1144.9289955773334
het_hisp_female,Gamma,2024,1069.1510548277759,971.0404362762768,1167.261673379275
het_hisp_female,Gamma,2025,1077.4998896390787,964.8060771948366,1190.1937020833209
het_hisp_female,Gamma,2026,1085.9801401683922,958.2273133339484,1213.732967002836
het_hisp_female,Gamma,2027,1094.5949338742928,951.2978080748569,1237.8920596737287
het_hisp_female,Gamma,2028,1103.3474982460868,944.0083726953691,1262.6866237968045
het_hisp_female,Gamma,2029,1112.2411648353534,936.3478297225222,1288.1344999481846
het_hisp_female,Gamma,2030,1121.2793734840714,928.3034831465138,1314.255263821629
het_hisp_male,Gamma,2006,834.3327997005202,1,1706.2170147795478
het_hisp_male,Gamma,2007,796.3744647041373,77.33822884080132,1515.4107005674732
het_hisp_male,Gamma,2008,761.7196946263598,172.7048203052144,1350.734568947505
het_hisp_male,Gamma,2009,729.9552033471587,252.09525750523835,1207.815149189079
het_hisp_male,Gamma,2010,700.7338828687087,318.29791186640904,1083.1698538710084
het_hisp_male,Gamma,2011,673.7620670672512,373.50692676367765,974.0172073708247
het_hisp_male,Gamma,2012,648.7896277966005,419.42619298008526,878.1530626131157
het_hisp_male,Gamma,2013,625.6021947549816,457.3002419065202,793.904147603443
het_hisp_male,Gamma,2014,604.0149861328955,487.78689485901316,720.2430774067778
het_hisp_male,Gamma,2015,583.8678739452128,510.254129717658,657.4816181727675
het_hisp_male,Gamma,2016,565.021405069885,519.4984450602054,610.5443650795645
het_hisp_male,Gamma,2017,547.3535688031874,502.31164556416616,592.3954920422086
het_hisp_male,Gamma,2018,530.7571524845636,465.6363372787721,595.877967690355
het_hisp_male,Gamma,2019,515.1375640474424,425.9961272195502,604.2790008753346
het_hisp_male,Gamma,2020,500.4110280581013,388.197433124066,612.6246229921367
het_hisp_male,Gamma,2021,486.5030825799131,353.1705755965834,619.8355895632428
het_hisp_male,Gamma,2022,473.34731991969204,320.98081734273387,625.7138224966502
het_hisp_male,Gamma,2023,460.8843263070754,291.4699324939404,630.2987201202104
het_hisp_male,Gamma,2024,449.06078478290357,264.4226718515214,633.6988977142857
het_hisp_male,Gamma,2025,437.82871272089744,239.61834728555746,636.0390781562375
het_hisp_male,Gamma,2026,427.14481098536936,216.84814636726057,637.4414756034781
het_hisp_male,Gamma,2027,416.9699061101983,195.92059748201945,638.0192147383771
het_hisp_male,Gamma,2028,407.2684703491057,176.66255459124758,637.8743861069638
het_hisp_male,Gamma,2029,398.00820720304665,158.9184354639035,637.0979789421898
het_hisp_male,Gamma,2030,389.15969223491106,142.5488162601178,635.7705682097044
het_white_female,Gamma,2006,937.0661221390243,653.9448911224874,1220.1873531555611
het_white_female,Gamma,2007,941.0121849922488,682.3449152084959,1199.6794547760016
het_white_female,Gamma,2008,944.9916227834266,711.1637795458721,1178.819466020981
het_white_female,Gamma,2009,949.0048607276555,740.393610976917,1157.616110478394
het_white_female,Gamma,2010,953.0523312941331,770.016846729885,1136.0878158583812
het_white_female,Gamma,2011,957.1344743615252,799.9976528664652,1114.2712958565853
het_white_female,Gamma,2012,961.2517373773175,830.2626764122846,1092.2407983423504
het_white_female,Gamma,2013,965.404575521324,860.652129748498,1070.15702129415
het_white_female,Gamma,2014,969.5934518734265,890.7728376317039,1048.4140661151491
het_white_female,Gamma,2015,973.818837585726,919.4472611202121,1028.19041405124
het_white_female,Gamma,2016,978.0812120591887,942.2111659232431,1013.9512581951343
het_white_female,Gamma,2017,982.381063124978,946.4585285792315,1018.3035976707246
het_white_female,Gamma,2018,986.7188872305641,931.4195326385363,1042.0182418225918
het_white_female,Gamma,2019,991.0951896308127,909.3398718907654,1072.85050737086
het_white_female,Gamma,2020,995.5104845841548,884.7544094970613,1106.2665596712484
het_white_female,Gamma,2021,999.9652955540512,858.8620853163696,1141.0685057917328
het_white_female,Gamma,2022,1004.4601554158633,832.0613352382722,1176.8589755934543
het_white_female,Gamma,2023,1008.9956066693471,804.5127062858653,1213.478507052829
het_white_female,Gamma,2024,1013.5722016569302,776.288572114025,1250.8558311998356
het_white_female,Gamma,2025,1018.1905027879371,747.422836131673,1288.9581694442013
het_white_female,Gamma,2026,1022.8510827690016,717.9304461206602,1327.7717194173429
het_white_female,Gamma,2027,1027.5545248408048,687.8160784260297,1367.29297125558
het_white_female,Gamma,2028,1032.3014230214071,657.0783909872328,1407.5244550555815
het_white_female,Gamma,2029,1037.0923823563235,625.7122686534735,1448.4724960591734
het_white_female,Gamma,2030,1041.9280191756277,593.7100818280271,1490.1459565232283
het_white_male,Gamma,2006,437.30250533024355,119.45181448018798,755.1531961802991
het_white_male,Gamma,2007,437.2020452388697,149.39976124196295,725.0043292357764
het_white_male,Gamma,2008,437.1016312936391,179.27675854368414,694.92650404359415
het_white_male,Gamma,2009,437.0012634627635,209.0658510614933,664.9366758640338
het_white_male,Gamma,2010,436.90094171448345,238.73992784601157,635.0619555829553
het_white_male,Gamma,2011,436.8006660170691,268.2528888585872,605.348443175551
het_white_male,Gamma,2012,436.70043633881943,297.51982123136736,575.8810514462715
het_white_male,Gamma,2013,436.60025264806245,326.36657230887874,546.8339329872462
het_white_male,Gamma,2014,436.50011491315564,354.3780584803837,518.6221713459275
het_white_male,Gamma,2015,436.400023102485,380.3288572926887,492.4711889122813
het_white_male,Gamma,2016,436.29997718446583,399.6075459407128,472.9924084282189
het_white_male,Gamma,2017,436.19997712754247,399.5099251014494,472.8900291536355
het_white_male,Gamma,2018,436.10002290018775,380.0775780527334,492.12246774764213
het_white_male,Gamma,2019,436.00011447090384,354.0338316901986,517.966397251609
het_white_male,Gamma,2020,435.9002518082216,325.9861192735641,545.8143843428791
het_white_male,Gamma,2021,435.8004348807005,297.1586457671815,574.4422239942195
het_white_male,Gamma,2022,435.70066365692935,267.966151639039,603.4351756748197
het_white_male,Gamma,2023,435.6009381055251,238.58267050466443,632.6192057063857
het_white_male,Gamma,2024,435.50125819513374,209.09306633269267,661.9094500575748
het_white_male,Gamma,2025,435.40162389443014,179.54341646550904,691.25983132335125
het_white_male,Gamma,2026,435.3020351721173,149.96082038246357,720.6432499617711
het_white_male,Gamma,2027,435.20249199692734,120.36222729246373,750.042756701391
het_white_male,Gamma,2028,435.10299433762077,90.75876694605529,779.4472217291863
het_white_male,Gamma,2029,435.0035421629866,61.158041658506534,808.8490426674666
het_white_male,Gamma,2030,434.90413544184247,31.565415945004588,838.2428549386804
idu_black_female,Gamma,2006,377.16374616587177,255.04229290111007,499.2851994306335
idu_black_female,Gamma,2007,372.48292752785426,264.6128279459225,480.353027109786
idu_black_female,Gamma,2008,367.91686795748456,273.6242460534311,462.20948986153803
idu_black_female,Gamma,2009,363.4613982611839,282.1023282083767,444.82046831399106
idu_black_female,Gamma,2010,359.1125487845253,290.067742643703,428.1573549253476
idu_black_female,Gamma,2011,354.8665376158619,297.5334845409129,412.19959069081085
idu_black_female,Gamma,2012,350.71975961702964,304.498919131551,396.94060010250826
idu_black_female,Gamma,2013,346.66877621423987,310.9343649971389,382.4031874313408
idu_black_female,Gamma,2014,342.7103058884288,316.73430305260047,368.6863087242572
idu_black_female,Gamma,2015,338.8412153097722,321.54091437703073,356.1415162425137
idu_black_female,Gamma,2016,335.05851106601136,323.95352746360214,346.1634946684206
idu_black_female,Gamma,2017,331.3593319387378,320.2953924219614,342.42327145551417
idu_black_female,Gamma,2018,327.7409416857056,311.16587700192747,344.3160063694837
idu_black_female,Gamma,2019,324.20072229094615,300.52068932722193,347.88075525467036
idu_black_female,Gamma,2020,320.73616764767695,289.70462262950446,351.76771266584944
idu_black_female,Gamma,2021,317.34487764195654,279.06008941266225,355.62966587125084
idu_black_female,Gamma,2022,314.0245526077717,268.69186061801395,359.3572445975294
idu_black_female,Gamma,2023,310.77298812659114,258.6344679655702,362.9115082876121
idu_black_female,Gamma,2024,307.58807014671095,248.896888281649,366.2792520117729
idu_black_female,Gamma,2025,304.4677703996669,239.47741189196194,369.4581289073719
idu_black_female,Gamma,2026,301.41014209281957,230.36947340699658,372.45081077864256
idu_black_female,Gamma,2027,298.413315858922,221.56423015763443,375.2624015602095
idu_black_female,Gamma,2028,295.4754959449226,213.0518078416294,377.89918404821583
idu_black_female,Gamma,2029,292.5949566237094,204.82194244832425,380.3679707990945
idu_black_female,Gamma,2030,289.77003881371394,196.8643262872323,382.6757513401956
idu_black_male,Gamma,2006,789.7899834718525,392.963147180349,1186.616819763356
idu_black_male,Gamma,2007,779.7390415787576,429.4472707292288,1130.0308124282863
idu_black_male,Gamma,2008,769.9407034965783,463.93280277160306,1075.9486042215535
idu_black_male,Gamma,2009,760.3855646134425,496.5138818569838,1024.2572473699013
idu_black_male,Gamma,2010,751.0646814482009,527.2673352892591,974.8620276071426
idu_black_male,Gamma,2011,741.9695437297573,556.2444738611168,927.6946135983978
idu_black_male,Gamma,2012,733.092048480787,583.4519032681008,882.7321936934732
idu_black_male,Gamma,2013,724.4244759399127,608.8017567051418,840.0471951746836
idu_black_male,Gamma,2014,715.9594671720546,631.9605166825733,799.9584176615359
idu_black_male,Gamma,2015,707.6900032303505,651.7786981885343,763.6013082721666
idu_black_male,Gamma,2016,699.6093857457445,663.7362874295293,735.4824840619597
idu_black_male,Gamma,2017,691.711218831315,655.9736686309632,727.4487690316669
idu_black_male,Gamma,2018,683.9893921986888,630.4738430629664,737.5049413344113
idu_black_male,Gamma,2019,676.4380653928356,600.0241828533497,752.8519479323215
idu_black_male,Gamma,2020,669.0516530597262,568.9666972648707,769.1366088545816
idu_black_male,Gamma,2021,661.8248111688365,538.4069869322931,785.2426354053799
idu_black_male,Gamma,2022,654.7524241189773,508.6835455614839,800.8213026764706
idu_black_male,Gamma,2023,647.8295926621663,479.90817468509096,815.7510106392417
idu_black_male,Gamma,2024,641.0516225855403,452.110237176768,829.9930079943125
idu_black_male,Gamma,2025,634.4140140964535,425.28465403424894,843.543374158658
idu_black_male,Gamma,2026,627.9124518602316,399.41072302860863,856.4141806918547
idu_black_male,Gamma,2027,621.5427956443081,374.4604369725185,868.6251543160977
idu_black_male,Gamma,2028,615.3010715260846,350.40249924486443,880.1996438073047
idu_black_male,Gamma,2029,609.1834636252598,327.2043905624745,891.1625366880452
idu_black_male,Gamma,2030,603.1863063245476,304.8334808976512,901.5391317514438
idu_hisp_female,Gamma,2006,105.49068339393655,33.36237746173023,177.61898932614287
idu_hisp_female,Gamma,2007,108.1417106565884,39.422356173494336,176.86106513968247
idu_hisp_female,Gamma,2008,110.9294156525533,46.06039610544923,175.79843519965738
idu_hisp_female,Gamma,2009,113.86464800821867,53.33972384809923,174.3895721683381
idu_hisp_female,Gamma,2010,116.95943690144495,61.32969283841248,172.5891809644774
idu_hisp_female,Gamma,2011,120.2271558384596,70.10409929867694,170.35021237824225
idu_hisp_female,Gamma,2012,123.68271584679506,79.73560484006762,167.6298268535225
idu_hisp_female,Gamma,2013,127.34279297055176,90.27883910995514,164.40674683114838
idu_hisp_female,Gamma,2014,131.22609739033246,101.71546017811673,160.73673460254818
idu_hisp_female,Gamma,2015,135.35369333267883,113.74172880089304,156.96565786446462
idu_hisp_female,Gamma,2016,139.74938131496663,124.7693909110259,154.72937171890737
idu_hisp_female,Gamma,2017,144.44015737202858,129.29366944845611,159.58664529560104
idu_hisp_female,Gamma,2018,149.45676798032954,124.90802514707079,174.0055108135883
idu_hisp_female,Gamma,2019,154.8343847827689,115.9517612189997,193.71700834653808
idu_hisp_female,Gamma,2020,160.61343041425897,104.12388239533503,217.1029784331829
idu_hisp_female,Gamma,2021,166.84059643648303,89.5898328089302,244.09136006403585
idu_hisp_female,Gamma,2022,173.57010762291165,72.07172712477778,275.0684881210455
idu_hisp_female,Gamma,2023,180.86530507319134,51.07859120598616,310.6520189403965
idu_hisp_female,Gamma,2024,188.80064607589847,25.9427364148938,351.65855573690317
idu_hisp_female,Gamma,2025,197.46425458467405,1,399.1276643215932
idu_hisp_female,Gamma,2026,206.9612076782974,1,454.3754090780882
idu_hisp_female,Gamma,2027,217.41781830114832,1,519.0754932965792
idu_hisp_female,Gamma,2028,228.9872853900223,1,595.3752309150833
idu_hisp_female,Gamma,2029,241.85724935372596,1,686.0606150234486
idu_hisp_female,Gamma,2030,256.26004716280835,1,794.7938833657763
idu_hisp_male,Gamma,2006,518.6842857820693,398.8126451430845,638.5559264210541
idu_hisp_male,Gamma,2007,528.0002803049151,415.41621795093295,640.5843426588973
idu_hisp_male,Gamma,2008,537.6570410491295,432.961559701761,642.3525223964979
idu_hisp_male,Gamma,2009,547.673613480196,451.5133848462241,643.8338421141679
idu_hisp_male,Gamma,2010,558.0704892777981,471.13796875007404,645.0030098055221
idu_hisp_male,Gamma,2011,568.8697462647135,491.89912769040296,645.840364839024
idu_hisp_male,Gamma,2012,580.0952049029838,513.8483032185641,646.3421065874036
idu_hisp_male,Gamma,2013,591.772603691756,536.9981249030008,646.5470824805112
idu_hisp_male,Gamma,2014,603.9297961851119,561.2413518930499,646.6182404771738
idu_hisp_male,Gamma,2015,616.5969728040224,586.04504403880685,647.1489015692379
idu_hisp_male,Gamma,2016,629.8069111608975,609.0374865261125,650.5763357956824
idu_hisp_male,Gamma,2017,643.5952592661826,622.6750770443718,664.5154414879933
idu_hisp_male,Gamma,2018,658.000856769043,624.7865402623725,691.2151732757136
idu_hisp_male,Gamma,2019,673.0661003278632,621.9248609231358,724.2073397325905
idu_hisp_male,Gamma,2020,688.8373603487399,616.6757515218889,760.998969175591
idu_hisp_male,Gamma,2021,705.3654577199061,609.6129406689114,801.1179747709008
idu_hisp_male,Gamma,2022,722.7062108664766,600.8044105391031,844.6080111938501
idu_hisp_male,Gamma,2023,740.9210655320521,590.1494084941858,891.6927225699185
idu_hisp_male,Gamma,2024,760.077822259507,577.464291964592,942.691352554422
idu_hisp_male,Gamma,2025,780.2514797226595,562.5070407853186,997.9959186600004
idu_hisp_male,Gamma,2026,801.5252160198213,544.982533958558,1058.0678980810846
idu_hisp_male,Gamma,2027,823.9915349979851,524.5400049916783,1123.4430650042918
idu_hisp_male,Gamma,2028,847.7536109217383,500.76619218490555,1194.741029658571
idu_hisp_male,Gamma,2029,872.9268727142427,473.17521828769117,1272.6785271407941
idu_hisp_male,Gamma,2030,899.640879091625,441.19527424759553,1358.0864839356545
idu_white_female,Gamma,2006,337.0515250423198,190.2008658739452,483.9021842106944
idu_white_female,Gamma,2007,346.90340935456516,205.84738845169005,487.95943025744026
idu_white_female,Gamma,2008,357.34856830663165,223.04028953590327,491.65684707736
idu_white_female,Gamma,2009,368.44225554060785,241.97271452937713,494.91179655183856
idu_white_female,Gamma,2010,380.2468058016353,262.86348088159235,497.6301307216782
idu_white_female,Gamma,2011,392.8328068447996,285.9563913530895,499.70922233650975
idu_white_female,Gamma,2012,406.28051204684266,311.5117115140323,501.049312579653
idu_white_female,Gamma,2013,420.6815534469494,339.77346336061316,501.58964353328565
idu_white_female,Gamma,2014,436.1410324991555,370.8531488711628,501.42891612714817
idu_white_female,Gamma,2015,452.78008940590666,404.2634740638819,501.2967047479314
idu_white_female,Gamma,2016,470.73908390940045,436.6836489681696,504.7945188506313
idu_white_female,Gamma,2017,490.1815643217318,455.6602125764618,524.7029160670018
idu_white_female,Gamma,2018,511.2992625028418,454.57767213060833,568.0208528750753
idu_white_female,Gamma,2019,534.3184381102039,442.7280095408657,625.9088666795423
idu_white_female,Gamma,2020,559.5080173849022,423.71004036360546,695.305994406199
idu_white_female,Gamma,2021,587.1901479775125,397.44784329684694,776.9324526581781
idu_white_female,Gamma,2022,617.7540501166922,362.63430479283295,872.8737954405514
idu_white_female,Gamma,2023,651.6744311174333,317.17298770074035,986.1758745341263
idu_white_female,Gamma,2024,689.5363191195697,258.1234912460788,1120.9491469930606
idu_white_female,Gamma,2025,732.069087764877,181.4451456995272,1282.6930298302268
idu_white_female,Gamma,2026,780.1939011750366,81.55721645458607,1478.830585895487
idu_white_female,Gamma,2027,835.091189339657,1,1719.5383128969597
idu_white_female,Gamma,2028,898.2987665467717,1,2019.043462901445
idu_white_female,Gamma,2029,971.8581578191331,1,2397.702849926635
idu_white_female,Gamma,2030,1058.5392314230726,1,2885.4439462242244
idu_white_male,Gamma,2006,857.537801241382,759.112377143566,955.963225339198
idu_white_male,Gamma,2007,879.5562258573989,785.6806201159811,973.4318315988166
idu_white_male,Gamma,2008,902.7351526380198,814.0176338908099,991.4526713852298
idu_white_male,Gamma,2009,927.1688129275349,844.2918840195238,1010.045741835546
idu_white_male,Gamma,2010,952.9619238392828,876.6897516227348,1029.2340960558308
idu_white_male,Gamma,2011,980.2311885213576,911.4146422488523,1049.047734793863
idu_white_male,Gamma,2012,1009.1070615932581,948.6809866975104,1069.5331364890058
idu_white_male,Gamma,2013,1039.735836093526,988.6929341888858,1090.778737998166
idu_white_male,Gamma,2014,1072.2821223868687,1031.5708995039936,1112.9933452697437
idu_white_male,Gamma,2015,1106.9318076912484,1077.0610696352508,1136.802545747246
idu_white_male,Gamma,2016,1143.8956085702498,1123.1578074464942,1164.6334096940054
idu_white_male,Gamma,2017,1183.4133597855666,1162.4383426958598,1204.3883768752735
idu_white_male,Gamma,2018,1225.7592239528428,1191.7048477075034,1259.8136001981823
idu_white_male,Gamma,2019,1271.2480612026982,1217.1787702667268,1325.3173521386695
idu_white_male,Gamma,2020,1320.2432718016707,1241.490933646183,1398.9956099571584
idu_white_male,Gamma,2021,1373.1665250482051,1265.1845101890974,1481.1485399073129
idu_white_male,Gamma,2022,1430.5099258394614,1288.2330800853397,1572.7867715935831
idu_white_male,Gamma,2023,1492.8513625425333,1310.3680677221978,1675.3346573628687
idu_white_male,Gamma,2024,1560.8740508766011,1331.1385136512163,1790.609588101986
idu_white_male,Gamma,2025,1635.391676057394,1349.895709392776,1920.887642722012
idu_white_male,Gamma,2026,1717.381097863261,1365.7405895026018,2069.02160622392
idu_white_male,Gamma,2027,1808.0254128491517,1377.4371385923962,2238.6136871059075
idu_white_male,Gamma,2028,1908.7714135235015,1383.2822333443955,2434.2605937026074
idu_white_male,Gamma,2029,2021.407391408959,1380.9120790171633,2661.902703800755
idu_white_male,Gamma,2030,2148.1702143668836,1367.0114742753944,2929.3289544583727
msm_black_male,Gamma,2006,12434.994243832152,11919.141678037286,12950.846809627019
msm_black_male,Gamma,2007,12119.015368796923,11675.38021421205,12562.650523381797
msm_black_male,Gamma,2008,11818.696890585845,11440.777999831533,12196.615781340157
msm_black_male,Gamma,2009,11532.902732191926,11214.852968341978,11850.952496041873
msm_black_male,Gamma,2010,11260.604110395388,10997.137715646488,11524.07050514429
msm_black_male,Gamma,2011,11000.867161578235,10787.169525084719,11214.564798071751
msm_black_male,Gamma,2012,10752.842241464763,10584.468714419772,10921.215768509754
msm_black_male,Gamma,2013,10515.754640431347,10388.484677685643,10643.024603177051
msm_black_male,Gamma,2014,10288.896500617313,10198.434680153165,10379.358321081461
msm_black_male,Gamma,2015,10071.619757182849,10012.698655939703,10130.540858425995
msm_black_male,Gamma,2016,9863.329955452333,9826.138728585276,9900.52118231939
msm_black_male,Gamma,2017,9663.480819713259,9626.542939304267,9700.41870012225
msm_black_male,Gamma,2018,9471.569469179782,9417.122550123993,9526.01638823557
msm_black_male,Gamma,2019,9287.132192904814,9210.86946622629,9363.394919583337
msm_black_male,Gamma,2020,9109.740708907433,9011.659939064113,9207.821478750753
msm_black_male,Gamma,2021,8938.998843986308,8820.118438194664,9057.879249777952
msm_black_male,Gamma,2022,8774.5395800409,8636.132941639586,8912.946218442215
msm_black_male,Gamma,2023,8616.022420552239,8459.398387562334,8772.646453542144
msm_black_male,Gamma,2024,8463.13103745458,8289.55948559253,8636.702589316628
msm_black_male,Gamma,2025,8315.571164176536,8126.25630624503,8504.886022108041
msm_black_male,Gamma,2026,8173.068705321405,7969.140565286723,8376.996845356087
msm_black_male,Gamma,2027,8035.368037437793,7817.881529325284,8252.854545550303
msm_black_male,Gamma,2028,7902.230478716307,7672.167811549849,8132.293145882764
msm_black_male,Gamma,2029,7773.432908339971,7531.707423420634,8015.158393259308
msm_black_male,Gamma,2030,7648.766518687558,7396.227067238067,7901.305970137049
msm_hisp_male,Gamma,2006,6700.6780013564285,4806.935389701911,8594.420613010945
msm_hisp_male,Gamma,2007,6754.14016502021,5010.780838082491,8497.499491957928
msm_hisp_male,Gamma,2008,6808.462298636365,5220.323797853433,8396.600799419297
msm_hisp_male,Gamma,2009,6863.665320117448,5435.656748811431,8291.673891423465
msm_hisp_male,Gamma,2010,6919.770831331457,5656.809813487982,8182.731849174932
msm_hisp_male,Gamma,2011,6976.801146286292,5883.689211829323,8069.913080743262
