group,model,year,pred.fit,lower,upper
msm_hisp_male,Gamma,2011,6664.443869812124,6038.660938108526,7290.2268015157215
msm_hisp_male,Gamma,2012,6768.016385720134,6239.789667270027,7296.243104170241
msm_hisp_male,Gamma,2013,6874.858975212277,6447.384510694814,7302.33343972974
msm_hisp_male,Gamma,2014,6985.128990343941,6657.920626399728,7312.3373542881545
msm_hisp_male,Gamma,2015,7098.994043195972,6859.974123823314,7338.013962568631
msm_hisp_male,Gamma,2016,7216.632855978911,7019.225746364038,7414.039965593784
msm_hisp_male,Gamma,2017,7338.236197085144,7093.876012305688,7582.5963818646005
msm_hisp_male,Gamma,2018,7464.007913400305,7106.554927160304,7821.460899640307
msm_hisp_male,Gamma,2019,7594.166070624039,7091.089988806135,8097.242152441943
msm_hisp_male,Gamma,2020,7728.9442150182,7060.078813865233,8397.809616171167
msm_hisp_male,Gamma,2021,7868.592771941105,7017.406654862582,8719.778889019628
msm_hisp_male,Gamma,2022,8013.380598785546,6964.151394704882,9062.609802866209
msm_hisp_male,Gamma,2023,8163.59671258217,6900.32172390626,9426.87170125808
msm_hisp_male,Gamma,2024,8319.552215625317,6825.419113343501,9813.685317907135
msm_hisp_male,Gamma,2025,8481.582446117596,6738.643113536193,10224.521778699
msm_hisp_male,Gamma,2026,8650.049385120432,6638.970951040825,10661.127819200039
msm_hisp_male,Gamma,2027,8825.344356167981,6525.185907989668,11125.502804346295
msm_hisp_male,Gamma,2028,9007.891059920263,6395.881622203617,11619.900497636909
msm_hisp_male,Gamma,2029,9198.148993390276,6249.453124348143,12146.844862432408
msm_hisp_male,Gamma,2030,9396.61731183084,6084.079112987936,12709.155510673743
msm_white_male,Gamma,2006,15010.82330614596,12473.028852264793,17548.617760027126
msm_white_male,Gamma,2007,13494.744666340423,11648.766011043557,15340.723321637288
msm_white_male,Gamma,2008,12256.817908792505,10902.67187479015,13610.96394279486
msm_white_male,Gamma,2009,11226.927102493495,10231.73643326734,12222.11777171965
msm_white_male,Gamma,2010,10356.695862102551,9629.011142240406,11084.380581964697
msm_white_male,Gamma,2011,9611.667977787014,9086.572059536034,10136.763896037994
msm_white_male,Gamma,2012,8966.636555477979,8596.613811802466,9336.65929915349
msm_white_male,Gamma,2013,8402.735625452282,8151.61366212634,8653.857588778223
msm_white_male,Gamma,2014,7905.5642496343135,7743.626525583339,8067.501973685288
msm_white_male,Gamma,2015,7463.939381638832,7361.635611186189,7566.243152091475
msm_white_male,Gamma,2016,7069.044621535537,6988.078538827544,7150.010704243529
msm_white_male,Gamma,2017,6713.8356134775895,6618.50510576787,6809.166121187309
msm_white_male,Gamma,2018,6392.616133714468,6270.599742100435,6514.6325253285
msm_white_male,Gamma,2019,6100.730313122949,5952.07913234595,6249.3814938999485
msm_white_male,Gamma,2020,5834.335496302475,5662.164559722097,6006.506432882853
msm_white_male,Gamma,2021,5590.232120903523,5398.074385591242,5782.389856215803
msm_white_male,Gamma,2022,5365.734588102929,5156.8657923985365,5574.603383807321
msm_white_male,Gamma,2023,5158.572046001841,4935.858406411269,5381.285685592413
msm_white_male,Gamma,2024,4966.811302228301,4732.707787054667,5200.914817401936
msm_white_male,Gamma,2025,4788.796313830148,4545.388120937729,5032.204506722568
msm_white_male,Gamma,2026,4623.100239348306,4372.1532372519705,4874.047241444641
msm_white_male,Gamma,2027,4468.487112198685,4211.495969186309,4725.478255211062
msm_white_male,Gamma,2028,4323.880955854224,4062.111582460838,4585.650329247611
msm_white_male,Gamma,2029,4188.340707886389,3922.8664766063775,4453.814939166401
msm_white_male,Gamma,2030,4061.0397169788366,3792.771919215888,4329.307514741786
het_black_female,NS 2,2006,4558.1797323135725,4348.418671064082,4767.9407935630625
het_black_female,NS 2,2007,4515.436520076479,4329.344270457841,4701.528769695116
het_black_female,NS 2,2008,4472.693307839386,4310.246766257135,4635.139849421636
het_black_female,NS 2,2009,4429.950095602292,4291.114353344621,4568.785837859963
het_black_female,NS 2,2010,4387.206883365198,4271.925580732297,4502.4881859981
het_black_female,NS 2,2011,4344.463671128105,4252.637067697866,4436.290274558343
het_black_female,NS 2,2012,4301.720458891012,4233.146393745171,4370.294524036853
het_black_female,NS 2,2013,4258.977246653918,4213.144827167126,4304.80966614071
het_black_female,NS 2,2014,4216.234034416825,4191.199061005691,4241.269007827959
het_black_female,NS 2,2015,4167.811089866156,4151.869103004144,4183.753076728169
het_black_female,NS 2,2016,4085.3097514340343,4065.7044848507544,4104.915018017314
het_black_female,NS 2,2017,3946.0110898661565,3930.0691030041435,3961.9530767281694
het_black_female,NS 2,2018,3772.6340344168257,3747.599061005691,3797.6690078279603
het_black_female,NS 2,2019,3593.5772466539197,3547.7448271671283,3639.409666140711
het_black_female,NS 2,2020,3414.520458891013,3345.9463937451724,3483.0945240368533
het_black_female,NS 2,2021,3235.4636711281064,3143.637067697867,3327.2902745583456
het_black_female,NS 2,2022,3056.406883365201,2941.1255807322996,3171.688185998102
het_black_female,NS 2,2023,2877.3500956022935,2738.5143533446226,3016.1858378599645
het_black_female,NS 2,2024,2698.293307839388,2535.846766257137,2860.739849421639
het_black_female,NS 2,2025,2519.236520076482,2333.144270457845,2705.3287696951193
het_black_female,NS 2,2026,2340.1797323135747,2130.418671064085,2549.9407935630643
het_black_female,NS 2,2027,2161.1229445506683,1927.6769953093185,2394.568893792018
het_black_female,NS 2,2028,1982.0661567877623,1724.9236854412864,2239.2086281342386
het_black_female,NS 2,2029,1803.0093690248564,1522.1616863293298,2083.857051720383
het_black_female,NS 2,2030,1623.95258126195,1319.3930269330517,1928.5121355908482
het_black_male,NS 2,2006,1863.4875717017171,765.0114459694337,2961.9636974340006
het_black_male,NS 2,2007,1885.0384321223676,910.5110714567428,2859.5657927879925
het_black_male,NS 2,2008,1906.589292543018,1055.889708106618,2757.288876979418
het_black_male,NS 2,2009,1928.1401529636682,1201.0855349143278,2655.194771013009
het_black_male,NS 2,2010,1949.6910133843187,1345.986217407233,2553.3958093614046
het_black_male,NS 2,2011,1971.2418738049696,1490.364579542857,2452.1191680670822
het_black_male,NS 2,2012,1992.7927342256198,1633.684265959805,2351.9012024914346
het_black_male,NS 2,2013,2014.3435946462703,1774.3285113372363,2254.3586779553043
het_black_male,NS 2,2014,2035.8944550669207,1904.7913778958687,2166.997532237973
het_black_male,NS 2,2015,2047.4577437858502,1963.9727925735272,2130.9426949981735
het_black_male,NS 2,2016,1999.095602294455,1896.426798313076,2101.764406275834
het_black_male,NS 2,2017,1850.8577437858507,1767.3727925735277,1934.3426949981738
het_black_male,NS 2,2018,1642.6944550669214,1511.5913778958693,1773.7975322379734
het_black_male,NS 2,2019,1424.5435946462712,1184.5285113372374,1664.558677955305
het_black_male,NS 2,2020,1206.3927342256209,847.2842659598062,1565.5012024914354
het_black_male,NS 2,2021,988.2418738049705,507.36457954285794,1469.1191680670831
het_black_male,NS 2,2022,770.0910133843206,166.3862174072351,1373.795809361406
het_black_male,NS 2,2023,551.9401529636702,1,1278.9947710130107
het_black_male,NS 2,2024,333.78929254302057,1,1184.4888769794206
het_black_male,NS 2,2025,115.63843212237043,1,1090.1657927879946
het_black_male,NS 2,2026,-102.51242829828016,1,995.963697434003
het_black_male,NS 2,2027,-320.6632887189303,1,901.8457907213647
het_black_male,NS 2,2028,-538.8141491395804,1,807.7888094998114
het_black_male,NS 2,2029,-756.9650095602306,1,713.7773320859944
het_black_male,NS 2,2030,-975.1158699808802,1,619.8007332300629
het_hisp_female,NS 2,2006,1352.3728489483715,1063.7938373051597,1640.9518605915832
het_hisp_female,NS 2,2007,1314.8470363288689,1058.8304184231524,1570.8636542345853
het_hisp_female,NS 2,2008,1277.3212237093662,1053.8352147455462,1500.8072326731863
het_hisp_female,NS 2,2009,1239.795411089864,1048.7919853691249,1430.7988368106032
het_hisp_female,NS 2,2010,1202.2695984703612,1043.6712190734534,1360.867977867269
het_hisp_female,NS 2,2011,1164.7437858508588,1038.413234781929,1291.0743369197885
het_hisp_female,NS 2,2012,1127.2179732313562,1032.877127383867,1221.5588190788453
het_hisp_female,NS 2,2013,1089.6921606118538,1026.6381588923255,1152.746162331382
het_hisp_female,NS 2,2014,1052.1663479923511,1017.7244556770451,1086.6082403076573
het_hisp_female,NS 2,2015,1017.2676864244738,995.3354803950771,1039.1998924538705
het_hisp_female,NS 2,2016,998.1319311663477,971.1599640152311,1025.1038983174644
het_hisp_female,NS 2,2017,1005.2676864244739,983.3354803950772,1027.1998924538707
het_hisp_female,NS 2,2018,1028.1663479923516,993.7244556770455,1062.6082403076578
het_hisp_female,NS 2,2019,1053.6921606118542,990.6381588923259,1116.7461623313825
het_hisp_female,NS 2,2020,1079.217973231357,984.8771273838679,1173.5588190788462
het_hisp_female,NS 2,2021,1104.7437858508597,978.4132347819299,1231.0743369197894
het_hisp_female,NS 2,2022,1130.2695984703626,971.6712190734547,1288.8679778672704
het_hisp_female,NS 2,2023,1155.7954110898652,964.791985369126,1346.7988368106044
het_hisp_female,NS 2,2024,1181.3212237093683,957.8352147455483,1404.807232673188
het_hisp_female,NS 2,2025,1206.8470363288707,950.8304184231542,1462.863654234587
het_hisp_female,NS 2,2026,1232.3728489483735,943.7938373051619,1520.951860591585
het_hisp_female,NS 2,2027,1257.8986615678762,936.7351391157607,1579.0621840199915
het_hisp_female,NS 2,2028,1283.4244741873792,929.6604352821869,1637.1885130925716
het_hisp_female,NS 2,2029,1308.9502868068816,922.5737772116881,1695.3267964020752
het_hisp_female,NS 2,2030,1334.4760994263845,915.4779562476813,1753.4742426050877
het_hisp_male,NS 2,2006,799.5449330783938,118.55332205910088,1480.5365440976866
het_hisp_male,NS 2,2007,776.7841300191204,172.63357838136494,1380.934681656876
het_hisp_male,NS 2,2008,754.0233269598469,226.63882862804007,1281.4078252916538
het_hisp_male,NS 2,2009,731.2625239005736,280.5307473547941,1181.994300446353
het_hisp_male,NS 2,2010,708.5017208413001,334.2396936912395,1082.7637479913606
het_hisp_male,NS 2,2011,685.7409177820267,387.6248316414661,983.8570039225874
het_hisp_male,NS 2,2012,662.9801147227533,440.35365192914264,885.606577516364
het_hisp_male,NS 2,2013,640.2193116634799,491.42385364422756,789.0147696827321
het_hisp_male,NS 2,2014,617.4585086042065,536.1821898560096,698.7348273524034
het_hisp_male,NS 2,2015,594.6527724665391,542.8969353662588,646.4086095668193
het_hisp_male,NS 2,2016,571.5774378585086,507.9287225274454,635.2261531895717
het_hisp_male,NS 2,2017,548.0527724665392,496.296935366259,599.8086095668194
het_hisp_male,NS 2,2018,524.2585086042066,442.98218985600965,605.5348273524035
het_hisp_male,NS 2,2019,500.41931166347996,351.6238536442277,649.2147696827321
het_hisp_male,NS 2,2020,476.58011472275336,253.95365192914272,699.206577516364
het_hisp_male,NS 2,2021,452.7409177820268,154.62483164146624,750.8570039225874
het_hisp_male,NS 2,2022,428.90172084130023,54.639693691239756,803.1637479913607
het_hisp_male,NS 2,2023,405.06252390057364,1,855.7943004463531
het_hisp_male,NS 2,2024,381.22332695984716,1,908.6078252916541
het_hisp_male,NS 2,2025,357.38413001912056,1,961.5346816568758
het_hisp_male,NS 2,2026,333.544933078394,1,1014.5365440976868
het_hisp_male,NS 2,2027,309.70573613766726,1,1067.5905986227513
het_hisp_male,NS 2,2028,285.86653919694095,1,1120.6824234255255
het_hisp_male,NS 2,2029,262.0273422562142,1,1173.8024579550395
het_hisp_male,NS 2,2030,238.18814531548776,1,1226.9441151714454
het_white_female,NS 2,2006,1062.2504780114718,538.3535960130685,1586.1473600098752
het_white_female,NS 2,2007,1053.0562141491391,588.2742915247377,1517.8381367735406
het_white_female,NS 2,2008,1043.8619502868064,638.1372837571064,1449.5866168165064
het_white_female,NS 2,2009,1034.6676864244737,687.9130883810551,1381.4222844678923
het_white_female,NS 2,2010,1025.4734225621412,737.5481296487112,1313.3987154755712
het_white_female,NS 2,2011,1016.2791586998086,786.9340603529474,1245.6242570466698
het_white_female,NS 2,2012,1007.084894837476,835.8150762073578,1178.3547134675941
het_white_female,NS 2,2013,997.8906309751433,883.4200923511335,1112.361169599153
het_white_female,NS 2,2014,988.6963671128107,926.1692973464808,1051.2234368791405
het_white_female,NS 2,2015,980.2516252390058,940.4350970420293,1020.0681534359823
het_white_female,NS 2,2016,976.3040152963671,927.33812061341,1025.2699099793242
het_white_female,NS 2,2017,979.8516252390058,940.0350970420293,1019.6681534359823
het_white_female,NS 2,2018,987.8963671128107,925.3692973464808,1050.4234368791406
het_white_female,NS 2,2019,996.6906309751434,882.2200923511338,1111.1611695991533
het_white_female,NS 2,2020,1005.4848948374761,834.215076207358,1176.7547134675942
het_white_female,NS 2,2021,1014.2791586998088,784.9340603529477,1243.62425704667
het_white_female,NS 2,2022,1023.0734225621414,735.1481296487116,1310.9987154755713
het_white_female,NS 2,2023,1031.8676864244742,685.1130883810556,1378.6222844678928
het_white_female,NS 2,2024,1040.6619502868068,634.9372837571068,1446.3866168165068
het_white_female,NS 2,2025,1049.4562141491394,584.6742915247382,1514.2381367735406
het_white_female,NS 2,2026,1058.2504780114723,534.353596013069,1582.1473600098757
het_white_female,NS 2,2027,1067.044741873805,483.9927483618387,1650.0967353857711
het_white_female,NS 2,2028,1075.8390057361376,433.6028434793533,1718.0751679929217
het_white_female,NS 2,2029,1084.6332695984702,383.1912364383652,1786.0753027585752
het_white_female,NS 2,2030,1093.4275334608028,332.7629947457025,1854.092072175903
het_white_male,NS 2,2006,139.48183556405365,1,513.6444226861215
het_white_male,NS 2,2007,172.86386233269604,1,504.8070606837883
het_white_male,NS 2,2008,206.2458891013385,1,496.0109098606211
het_white_male,NS 2,2009,239.62791586998094,1,487.2770276675075
het_white_male,NS 2,2010,273.0099426386234,67.3762078406055,478.64367743664127
het_white_male,NS 2,2011,306.39196940726583,142.59569901547496,470.1882397990567
het_white_male,NS 2,2012,339.7739961759082,217.45458440516285,462.0934079466536
het_white_male,NS 2,2013,373.15602294455067,291.40216192243713,454.9098839666642
het_white_male,NS 2,2014,406.5380497131931,361.8817614381212,451.19433798826503
het_white_male,NS 2,2015,437.438240917782,409.0016234987746,465.87485833678943
het_white_male,NS 2,2016,453.4474187380497,418.47640351567287,488.4184339604265
het_white_male,NS 2,2017,444.638240917782,416.2016234987746,473.0748583367894
het_white_male,NS 2,2018,420.93804971319315,376.28176143812124,465.59433798826507
het_white_male,NS 2,2019,394.7560229445507,313.0021619224372,476.5098839666642
het_white_male,NS 2,2020,368.5739961759083,246.25458440516297,490.8934079466536
het_white_male,NS 2,2021,342.39196940726583,178.59569901547496,506.1882397990567
het_white_male,NS 2,2022,316.2099426386234,110.57620784060558,521.8436774366412
het_white_male,NS 2,2023,290.0279158699809,42.37880407245436,537.6770276675074
het_white_male,NS 2,2024,263.84588910133846,1,553.6109098606211
het_white_male,NS 2,2025,237.66386233269606,1,569.6070606837882
het_white_male,NS 2,2026,211.4818355640536,1,585.6444226861213
het_white_male,NS 2,2027,185.29980879541125,1,601.7104609965847
het_white_male,NS 2,2028,159.1177820267686,1,617.7972517283631
het_white_male,NS 2,2029,132.93575525812642,1,633.8995419526002
het_white_male,NS 2,2030,106.75372848948393,1,650.0137125000847
idu_black_female,NS 2,2006,530.1854684512435,282.71145200416254,777.6594848983245
idu_black_female,NS 2,2007,510.0110898661575,290.46130227225535,729.5608774600596
idu_black_female,NS 2,2008,489.83671128107136,298.18389514909165,681.4895274130511
idu_black_female,NS 2,2009,469.6623326959852,305.8653030744967,633.4593623174737
idu_black_female,NS 2,2010,449.48795411089907,313.48021838590205,585.4956898358961
idu_black_female,NS 2,2011,429.313575525813,320.9774609380543,537.6496901135718
idu_black_female,NS 2,2012,409.13919694072683,328.2361960469601,490.04219783449355
idu_black_female,NS 2,2013,388.9648183556407,334.89218511131696,443.03745159996447
idu_black_female,NS 2,2014,368.7904397705546,339.2544268194646,398.3264527216446
idu_black_female,NS 2,2015,349.4305927342256,330.62239499062036,368.2387904778309
idu_black_female,NS 2,2016,334.95793499043975,311.8278362200617,358.0880337608178
idu_black_female,NS 2,2017,328.63059273422556,309.8223949906203,347.4387904778308
idu_black_female,NS 2,2018,327.1904397705545,297.6544268194645,356.72645272164453
idu_black_female,NS 2,2019,326.56481835564057,272.49218511131687,380.63745159996427
idu_black_female,NS 2,2020,325.9391969407267,245.03619604696001,406.84219783449333
idu_black_female,NS 2,2021,325.3135755258128,216.9774609380541,433.64969011357147
idu_black_female,NS 2,2022,324.68795411089883,188.68021838590184,460.6956898358958
idu_black_female,NS 2,2023,324.06233269598494,160.26530307449647,487.85936231747337
idu_black_female,NS 2,2024,323.43671128107104,131.78389514909142,515.0895274130506
idu_black_female,NS 2,2025,322.8110898661571,103.26130227225508,542.3608774600591
idu_black_female,NS 2,2026,322.18546845124314,74.7114520041622,569.6594848983241
idu_black_female,NS 2,2027,321.5598470363292,46.14263500504353,596.9770590676148
idu_black_female,NS 2,2028,320.9342256214154,17.56009219465841,624.3083590481724
idu_black_female,NS 2,2029,320.3086042065013,1,651.649910512399
idu_black_female,NS 2,2030,319.68298279158745,1,678.999319713909
idu_black_male,NS 2,2006,1357.8011472275323,1175.1064068499484,1540.4958876051162
idu_black_male,NS 2,2007,1286.4149139579342,1124.3349024065044,1448.494925509364
idu_black_male,NS 2,2008,1215.028680688336,1073.5432755191346,1356.5140858575373
idu_black_male,NS 2,2009,1143.6424474187374,1022.7212443326903,1264.5636505047846
idu_black_male,NS 2,2010,1072.256214149139,971.8501257671905,1172.6623025310873
idu_black_male,NS 2,2011,1000.8699808795407,920.8921366909606,1080.8478250681208
idu_black_male,NS 2,2012,929.4837476099423,869.7580723400507,989.2094228798338
idu_black_male,NS 2,2013,858.0975143403439,818.1790379122681,898.0159907684197
idu_black_male,NS 2,2014,786.7112810707455,764.906671862238,808.515890279253
idu_black_male,NS 2,2015,719.5239005736136,705.6389729635547,733.4088281836724
idu_black_male,NS 2,2016,677.529636711281,660.4541172267305,694.6051561958315
idu_black_male,NS 2,2017,677.5239005736137,663.6389729635548,691.4088281836725
idu_black_male,NS 2,2018,702.7112810707456,680.9066718622381,724.5158902792531
idu_black_male,NS 2,2019,732.097514340344,692.1790379122682,772.0159907684198
idu_black_male,NS 2,2020,761.4837476099424,701.758072340051,821.2094228798338
idu_black_male,NS 2,2021,790.8699808795409,710.8921366909608,870.847825068121
idu_black_male,NS 2,2022,820.2562141491394,719.850125767191,920.6623025310878
idu_black_male,NS 2,2023,849.6424474187379,728.7212443326907,970.5636505047851
idu_black_male,NS 2,2024,879.0286806883364,737.543275519135,1020.5140858575378
idu_black_male,NS 2,2025,908.4149139579346,746.3349024065047,1070.4949255093643
idu_black_male,NS 2,2026,937.8011472275332,755.1064068499493,1120.495887605117
idu_black_male,NS 2,2027,967.1873804971315,763.8639093304791,1170.5108516637838
idu_black_male,NS 2,2028,996.5736137667303,772.6112788945853,1220.5359486388754
idu_black_male,NS 2,2029,1025.959847036328,781.3510804231674,1270.5686136494885
idu_black_male,NS 2,2030,1055.3460803059268,790.085081070941,1320.6070795409125
idu_hisp_female,NS 2,2006,228.3613766730403,1,512.185601573269
idu_hisp_female,NS 2,2007,219.09789674952214,1,470.8962438465962
idu_hisp_female,NS 2,2008,209.83441682600395,1,429.638147211723
idu_hisp_female,NS 2,2009,200.57093690248576,12.714588827172008,388.4272849777995
idu_hisp_female,NS 2,2010,191.3074569789676,35.32223183579782,347.29268212213736
idu_hisp_female,NS 2,2011,182.0439770554494,57.7949177278488,306.29303638305
idu_hisp_female,NS 2,2012,172.7804971319312,79.99406302285368,265.5669312410088
idu_hisp_female,NS 2,2013,163.51701720841305,101.50192795088569,225.53210646594042
idu_hisp_female,NS 2,2014,154.25353728489486,120.37912855771103,188.1279460120787
idu_hisp_female,NS 2,2015,145.62868068833652,124.05784176557427,167.19951961109876
idu_hisp_female,NS 2,2016,140.8355640535373,114.30800188915916,167.36312621791544
idu_hisp_female,NS 2,2017,142.42868068833653,120.85784176557428,163.99951961109878
idu_hisp_female,NS 2,2018,147.85353728489483,113.979128557711,181.72794601207866
idu_hisp_female,NS 2,2019,153.91701720841303,91.90192795088569,215.93210646594036
idu_hisp_female,NS 2,2020,159.9804971319312,67.1940630228537,252.7669312410087
idu_hisp_female,NS 2,2021,166.04397705544937,41.79491772784877,290.29303638305
idu_hisp_female,NS 2,2022,172.10745697896752,16.122231835797805,328.09268212213726
idu_hisp_female,NS 2,2023,178.17093690248572,1,366.02728497779947
idu_hisp_female,NS 2,2024,184.23441682600392,1,404.03814721172284
idu_hisp_female,NS 2,2025,190.29789674952204,1,442.09624384659594
idu_hisp_female,NS 2,2026,196.36137667304024,1,480.1856015732689
idu_hisp_female,NS 2,2027,202.42485659655839,1,518.2967119582999
idu_hisp_female,NS 2,2028,208.48833652007661,1,556.4235642696948
idu_hisp_female,NS 2,2029,214.5518164435947,1,594.5621738534219
idu_hisp_female,NS 2,2030,220.6152963671129,1,632.7097953577776
idu_hisp_male,NS 2,2006,294.06118546845164,95.77240311275659,492.3499678241467
idu_hisp_male,NS 2,2007,329.89541108986646,153.98094268038986,505.8098794993431
idu_hisp_male,NS 2,2008,365.72963671128133,212.16764223831208,519.2916311842506
idu_hisp_male,NS 2,2009,401.56386233269626,270.32134231617613,532.8063823492164
idu_hisp_male,NS 2,2010,437.39808795411113,328.42176512616794,546.3744107820544
idu_hisp_male,NS 2,2011,473.23231357552595,386.427902530024,560.0367246210278
idu_hisp_male,NS 2,2012,509.0665391969409,444.2429356265147,573.890142767367
idu_hisp_male,NS 2,2013,544.9007648183558,501.57501790271635,588.2265117339953
idu_hisp_male,NS 2,2014,580.7349904397706,557.0692330087636,604.40074787077765
idu_hisp_male,NS 2,2015,615.0080305927343,599.9379449230247,630.0781162624438
idu_hisp_male,NS 2,2016,639.9139579349904,621.3809451088703,658.4469707611106
idu_hisp_male,NS 2,2017,649.2080305927343,634.1379449230247,664.2781162624439
idu_hisp_male,NS 2,2018,649.1349904397706,625.4692330087636,672.8007478707776
idu_hisp_male,NS 2,2019,647.5007648183556,604.1750179027161,690.8265117339951
idu_hisp_male,NS 2,2020,645.8665391969408,581.0429356265147,710.690142767367
idu_hisp_male,NS 2,2021,644.2323135755257,557.4279025300239,731.0367246210276
idu_hisp_male,NS 2,2022,642.598087954111,533.6217651261678,751.5744107820541
idu_hisp_male,NS 2,2023,640.963862332696,509.7213423161758,772.206382349216
idu_hisp_male,NS 2,2024,639.329636711281,485.76764223831174,792.8916311842502
idu_hisp_male,NS 2,2025,637.6954110898662,461.78094268038967,813.6098794993427
idu_hisp_male,NS 2,2026,636.0611854684512,437.77240311275614,834.3499678241462
idu_hisp_male,NS 2,2027,634.4269598470364,413.7486664345157,855.1052532595571
idu_hisp_male,NS 2,2028,632.7927342256213,389.7139319374252,875.8715365138174
idu_hisp_male,NS 2,2029,631.1585086042066,365.67098342965494,896.6460337787584
idu_hisp_male,NS 2,2030,629.5242829827916,341.62173890268895,917.4268270628943
idu_white_female,NS 2,2006,-157.89866156787775,1,610.5625368082561
idu_white_female,NS 2,2007,-93.48260038240937,1,588.2677316315909
idu_white_female,NS 2,2008,-29.06653919694085,1,566.0575666440265
idu_white_female,NS 2,2009,35.34952198852757,1,543.9752899801991
idu_white_female,NS 2,2010,99.76558317399608,1,522.0994874932207
idu_white_female,NS 2,2011,164.18164435946454,1,500.5890847798836
idu_white_female,NS 2,2012,228.59770554493298,1,479.81930008491486
idu_white_female,NS 2,2013,293.01376673040147,125.10635916152773,460.9211742992752
idu_white_female,NS 2,2014,357.4298279158699,265.7140177734296,449.1456380583102
idu_white_female,NS 2,2015,419.74455066921604,361.34096396201573,478.14813737641634
idu_white_female,NS 2,2016,469.45124282982783,397.62720378593934,541.2752818737163
idu_white_female,NS 2,2017,498.14455066921596,439.74096396201566,556.5481373764162
idu_white_female,NS 2,2018,514.2298279158699,422.5140177734296,605.9456380583102
idu_white_female,NS 2,2019,528.2137667304014,360.3063591615277,696.121174299275
idu_white_female,NS 2,2020,542.197705544933,290.9761110049512,793.4193000849148
idu_white_female,NS 2,2021,556.1816443594644,219.77420393904532,892.5890847798835
idu_white_female,NS 2,2022,570.1655831739959,147.83167885477138,992.4994874932204
idu_white_female,NS 2,2023,584.1495219885273,75.52375399685582,1092.775289980199
idu_white_female,NS 2,2024,598.1334608030587,3.009354962091379,1193.2575666440262
idu_white_female,NS 2,2025,612.1173996175903,1,1293.8677316315902
idu_white_female,NS 2,2026,626.1013384321218,1,1394.5625368082556
idu_white_female,NS 2,2027,640.0852772466536,1,1495.3162378523034
idu_white_female,NS 2,2028,654.0692160611846,1,1596.112560556298
idu_white_female,NS 2,2029,668.0531548757167,1,1696.9407163696385
idu_white_female,NS 2,2030,682.0370936902481,1,1797.7932721838174
idu_white_male,NS 2,2006,576.6252390057364,117.82116088873846,1035.4293171227343
idu_white_male,NS 2,2007,633.52810707457,226.49411076270752,1040.5621033864325
idu_white_male,NS 2,2008,690.4309751434037,335.1165268374243,1045.745423449383
idu_white_male,NS 2,2009,747.3338432122373,443.6625881337891,1051.0050982906855
idu_white_male,NS 2,2010,804.2367112810708,552.0853755490986,1056.3880470130432
idu_white_male,NS 2,2011,861.1395793499045,660.2900037305471,1061.9891549692618
idu_white_male,NS 2,2012,918.0424474187381,768.0524513986888,1068.0324434387874
idu_white_male,NS 2,2013,974.9453154875717,874.6974389500949,1075.1931920250486
idu_white_male,NS 2,2014,1031.8481835564053,977.0899370631848,1086.6064300496257
idu_white_male,NS 2,2015,1088.1258126195028,1053.2563828883121,1122.9952423506934
idu_white_male,NS 2,2016,1140.6520076481834,1097.7699960517552,1183.5340192446115
idu_white_male,NS 2,2017,1186.925812619503,1152.0563828883123,1221.7952423506936
idu_white_male,NS 2,2018,1229.4481835564054,1174.689937063185,1284.2064300496259
idu_white_male,NS 2,2019,1271.3453154875715,1171.0974389500948,1371.5931920250482
idu_white_male,NS 2,2020,1313.242447418738,1163.2524513986887,1463.2324434387874
idu_white_male,NS 2,2021,1355.1395793499044,1154.290003730547,1555.9891549692618
idu_white_male,NS 2,2022,1397.0367112810707,1144.8853755490984,1649.188047013043
idu_white_male,NS 2,2023,1438.9338432122372,1135.262588133789,1742.6050982906854
idu_white_male,NS 2,2024,1480.830975143403,1125.5165268374237,1836.1454234493824
idu_white_male,NS 2,2025,1522.7281070745698,1115.6941107627076,1929.762103386432
idu_white_male,NS 2,2026,1564.6252390057361,1105.8211608887382,2023.4293171227341
idu_white_male,NS 2,2027,1606.5223709369027,1095.9130476724997,2117.131694201306
idu_white_male,NS 2,2028,1648.4195028680685,1085.9794875092434,2210.8595182268937
idu_white_male,NS 2,2029,1690.3166347992353,1076.02692162336,2304.6063479751106
idu_white_male,NS 2,2030,1732.2137667304016,1066.0597878973367,2398.3677455634665
msm_black_male,NS 2,2006,10259.49139579348,8570.09271846626,11948.890073120701
msm_black_male,NS 2,2007,10228.888145315472,8730.116168791932,11727.660121839011
msm_black_male,NS 2,2008,10198.284894837461,8889.95354463028,11506.616245044643
msm_black_male,NS 2,2009,10167.681644359453,9049.509768517923,11285.853520200983
msm_black_male,NS 2,2010,10137.078393881442,9208.61207592675,11065.544711836134
msm_black_male,NS 2,2011,10106.475143403433,9366.91108201654,10846.039204790326
msm_black_male,NS 2,2012,10075.871892925423,9523.581900367924,10628.161885482921
msm_black_male,NS 2,2013,10045.268642447414,9676.138030700566,10414.399254194263
msm_black_male,NS 2,2014,10014.665391969404,9813.035734321038,10216.29504961777
msm_black_male,NS 2,2015,9975.070745697894,9846.675268681218,10103.46622271457
msm_black_male,NS 2,2016,9881.527724665391,9723.628488090466,10039.426961240317
msm_black_male,NS 2,2017,9698.070745697896,9569.67526868122,9826.466222714573
msm_black_male,NS 2,2018,9460.665391969407,9259.035734321042,9662.295049617773
