group,model,year,pred.fit,lower,upper
msm_hisp_male,Gamma,2010,6123.806416399896,5728.510020063714,6519.102812736078
msm_hisp_male,Gamma,2011,6274.506847553726,5927.8824585027605,6621.131236604692
msm_hisp_male,Gamma,2012,6432.811570346055,6137.16799889486,6728.455141797251
msm_hisp_male,Gamma,2013,6599.311046924277,6354.156761894072,6844.465331954483
msm_hisp_male,Gamma,2014,6774.658495095997,6572.241010595069,6977.075979596924
msm_hisp_male,Gamma,2015,6959.578453169868,6776.1960394972275,7142.960866842509
msm_hisp_male,Gamma,2016,7154.876786865844,6947.960874242583,7361.792699489106
msm_hisp_male,Gamma,2017,7361.452429741935,7088.01950672114,7634.88535276273
msm_hisp_male,Gamma,2018,7580.311217906548,7209.249135647386,7951.373300165711
msm_hisp_male,Gamma,2019,7812.582268215842,7320.257089698807,8304.907446732877
msm_hisp_male,Gamma,2020,8059.537462754308,7424.619783306,8694.455142202616
msm_hisp_male,Gamma,2021,8322.614749358921,7523.37592583429,9121.853572883552
msm_hisp_male,Gamma,2022,8603.44615954348,7616.29219623758,9590.60012284938
msm_hisp_male,Gamma,2023,8903.891696998198,7702.348431389839,10105.434962606558
msm_hisp_male,Gamma,2024,9226.080583655206,7779.890122991625,10672.271044318788
msm_hisp_male,Gamma,2025,9572.461796935202,7846.628750794773,11298.294843075631
msm_hisp_male,Gamma,2026,9945.866435200593,7899.553809057994,11992.179061343191
msm_hisp_male,Gamma,2027,10349.58527229577,7934.774077383168,12764.396467208371
msm_hisp_male,Gamma,2028,10787.465999625972,7947.28418473153,13627.647814520415
msm_hisp_male,Gamma,2029,11264.036244081588,7930.638497750945,14597.433990412232
msm_hisp_male,Gamma,2030,11784.660701341234,7876.50066883263,15692.820733849838
msm_white_male,Gamma,2006,12118.942025861796,10716.860546395317,13521.023505328274
msm_white_male,Gamma,2007,11303.134055480406,10216.987939749271,12389.280171211542
msm_white_male,Gamma,2008,10590.233778673475,9753.006735000641,11427.46082234631
msm_white_male,Gamma,2009,9961.924938711361,9322.658305912704,10601.191571510019
msm_white_male,Gamma,2010,9403.994580481432,8923.042701545704,9884.94645941716
msm_white_male,Gamma,2011,8905.244938306614,8550.818965744169,9259.67091086906
msm_white_male,Gamma,2012,8456.734139017592,8202.011705333489,8711.456572701694
msm_white_male,Gamma,2013,8051.235353880237,7871.214187156582,8231.256520603893
msm_white_male,Gamma,2014,7682.8444322250425,7550.149776441823,7815.539088008262
msm_white_male,Gamma,2015,7346.690540270774,7229.556156866966,7463.824923674582
msm_white_male,Gamma,2016,7038.719579527574,6910.666079807009,7166.773079248139
msm_white_male,Gamma,2017,6755.529887727181,6604.403291361098,6906.656484093263
msm_white_male,Gamma,2018,6494.24606735182,6317.481956658409,6671.0101780452305
msm_white_male,Gamma,2019,6252.42100350903,6051.251414138771,6453.590592879289
msm_white_male,Gamma,2020,6027.958987164814,5804.822265504072,6251.095708825556
msm_white_male,Gamma,2021,5819.054823765256,5576.633139452831,6061.476508077681
msm_white_male,Gamma,2022,5624.145179223111,5365.014819422787,5883.275539023435
msm_white_male,Gamma,2023,5441.869387020996,5168.381353185255,5715.357420856738
msm_white_male,Gamma,2024,5271.0376374008965,4985.288394074111,5556.786880727682
msm_white_male,Gamma,2025,5110.604975837568,4814.4430538087445,5406.766897866392
msm_white_male,Gamma,2026,4959.649909650653,4654.696070609276,5264.60374869203
msm_white_male,Gamma,2027,4817.356697296289,4505.02814727635,5129.685247316228
msm_white_male,Gamma,2028,4683.0006013690745,4364.535162011318,5001.466040726831
msm_white_male,Gamma,2029,4555.935542408946,4232.4140952774815,4879.456989540411
msm_white_male,Gamma,2030,4435.583709566133,4107.950325053613,4763.217094078653
het_black_female,NS 2,2006,5516.859873866769,4789.971011649337,6243.748736084201
het_black_female,NS 2,2007,5359.727729601889,4730.728815406456,5988.726643797322
het_black_female,NS 2,2008,5202.59558533701,4671.127725231851,5734.063445442168
het_black_female,NS 2,2009,5045.46344107213,4610.92601482104,5480.0008673232205
het_black_female,NS 2,2010,4888.331296807251,4549.607663850336,5227.054929764166
het_black_female,NS 2,2011,4731.199152542371,4485.860895320667,4976.537409764075
het_black_female,NS 2,2012,4574.067008277492,4415.340017465979,4732.793999089005
het_black_female,NS 2,2013,4418.1064249113115,4319.183145854832,4517.029703967791
het_black_female,NS 2,2014,4269.175206937327,4170.375513873907,4367.974900000747
het_black_female,NS 2,2015,4134.302719747734,4021.9452552509815,4246.660184244486
het_black_female,NS 2,2016,4018.1752069373274,3919.3755138739075,4116.974900000747
het_black_female,NS 2,2017,3916.106424911313,3817.183145854833,4015.0297039677926
het_black_female,NS 2,2018,3821.0670082774927,3662.34001746598,3979.7939990890054
het_black_female,NS 2,2019,3727.1991525423723,3481.8608953206685,3972.537409764076
het_black_female,NS 2,2020,3633.331296807252,3294.607663850337,3972.054929764167
het_black_female,NS 2,2021,3539.463441072132,3104.926014821041,3974.000867323223
het_black_female,NS 2,2022,3445.595585337011,2914.1277252318528,3977.0634454421693
het_black_female,NS 2,2023,3351.727729601891,2722.728815406458,3980.726643797324
het_black_female,NS 2,2024,3257.85987386677,2530.971011649338,3984.7487360842024
het_black_female,NS 2,2025,3163.99201813165,2338.9820556494283,3989.001980613872
het_black_female,NS 2,2026,3070.12416239653,2146.835640537559,3993.4126842555015
het_black_female,NS 2,2027,2976.2563066614102,1954.577204780309,3997.935408542511
het_black_female,NS 2,2028,2882.38845092629,1762.23626659281,4002.5406352597697
het_black_female,NS 2,2029,2788.520595191169,1569.8328250318054,4007.2083653505324
het_black_female,NS 2,2030,2694.6527394560476,1377.3809062995877,4011.9245726125073
het_black_male,NS 2,2006,2469.6714201250065,1738.6159643247188,3200.7268759252943
het_black_male,NS 2,2007,2425.0855622501267,1792.4811686262228,3057.6899558740306
het_black_male,NS 2,2008,2380.499704375246,1845.985421783089,2915.013986967403
het_black_male,NS 2,2009,2335.9138465003657,1898.885611893504,2772.9420811072278
het_black_male,NS 2,2010,2291.327988625486,1950.6627607579894,2631.9932164929824
het_black_male,NS 2,2011,2246.742130750605,1999.9975721514795,2493.4866893497306
het_black_male,NS 2,2012,2202.156272875725,2042.519444404403,2361.793101347047
het_black_male,NS 2,2013,2156.0696266681684,2056.5793103091028,2255.559943027234
het_black_male,NS 2,2014,2100.978250464553,2001.6122285047868,2200.3442724243196
het_black_male,NS 2,2015,2027.8774142688214,1914.8759064871988,2140.878922050444
het_black_male,NS 2,2016,1930.7639647502676,1831.3979427905012,2030.129986710034
het_black_male,NS 2,2017,1815.6410552395969,1716.150738880531,1915.1313715986628
het_black_male,NS 2,2018,1691.513415732868,1531.876587261546,1851.15024420419
het_black_male,NS 2,2019,1565.8849878934625,1319.1404292943369,1812.6295464925881
het_black_male,NS 2,2020,1440.2565600540574,1099.5913321865607,1780.9217879215541
het_black_male,NS 2,2021,1314.628132214652,877.5998976077898,1751.656366821514
het_black_male,NS 2,2022,1188.9997043752462,654.4854217830892,1723.513986967403
het_black_male,NS 2,2023,1063.3712765358414,430.7668829119373,1695.9756701597455
het_black_male,NS 2,2024,937.7428486964354,206.68739289614734,1668.7983044967236
het_black_male,NS 2,2025,812.1144208570304,1,1641.8534160623346
het_black_male,NS 2,2026,686.4859930176247,1,1615.0668893099673
het_black_male,NS 2,2027,560.8575651782198,1,1588.3930253155877
het_black_male,NS 2,2028,435.22913733881387,1,1561.8021366629482
het_black_male,NS 2,2029,309.6007094994093,1,1535.274109658881
het_black_male,NS 2,2030,183.97228166000286,1,1508.7948377016135
het_hisp_female,NS 2,2006,980.7286446308907,776.1844673936998,1185.2728218680816
het_hisp_female,NS 2,2007,985.6156033560442,808.6173412080874,1162.613865504001
het_hisp_female,NS 2,2008,990.5025620811978,840.94922342968,1140.0559007327154
het_hisp_female,NS 2,2009,995.3895208063514,873.1120930574189,1117.6669485552839
het_hisp_female,NS 2,2010,1000.2764795315048,904.9607436394894,1095.5922154235204
het_hisp_female,NS 2,2011,1005.1634382566584,936.1260453667276,1074.2008311465893
het_hisp_female,NS 2,2012,1010.0503969818119,965.3851346171722,1054.7156593464515
het_hisp_female,NS 2,2013,1014.7775212568275,986.9408301532018,1042.6142123604532
het_hisp_female,NS 2,2014,1018.5456388310153,990.7437244265279,1046.3475532355026
het_hisp_female,NS 2,2015,1020.3957430035475,988.7787155231201,1052.012770483975
het_hisp_female,NS 2,2016,1019.6884959738725,991.8865815693852,1047.4904103783597
het_hisp_female,NS 2,2017,1017.0632355425419,989.2265444389161,1044.8999266461676
het_hisp_female,NS 2,2018,1013.4789684103835,968.8137060457437,1058.144230775023
het_hisp_female,NS 2,2019,1009.7348668280871,940.6974739381562,1078.772259718018
het_hisp_female,NS 2,2020,1005.9907652457908,910.6750293537754,1101.3065011378064
het_hisp_female,NS 2,2021,1002.2466636634945,879.969235914562,1124.524091412427
het_hisp_female,NS 2,2022,998.5025620811982,848.9492234296805,1148.0559007327158
het_hisp_female,NS 2,2023,994.7584604989019,817.760198350945,1171.7567226468586
het_hisp_female,NS 2,2024,991.0143589166055,786.4701816794146,1195.5585361537965
het_hisp_female,NS 2,2025,987.2702573343092,755.1151195136204,1219.4253951549981
het_hisp_female,NS 2,2026,983.5261557520129,723.7157488624734,1243.3365626415523
het_hisp_female,NS 2,2027,979.7820541697165,692.2848559636575,1267.2792523757755
het_hisp_female,NS 2,2028,976.03795258742025,660.8307471475362,1291.2451580273043
het_hisp_female,NS 2,2029,972.2938510051239,629.3590500840601,1315.2286519261877
het_hisp_female,NS 2,2030,968.5497494228275,597.8737117012353,1339.2257871444199
het_hisp_male,NS 2,2006,617.4667633312678,343.1586804672655,891.77484619527
het_hisp_male,NS 2,2007,617.401739962835,380.03466055795496,854.768819367715
het_hisp_male,NS 2,2008,617.3367165944021,416.7752038418912,817.898229346913
het_hisp_male,NS 2,2009,617.2716932259693,453.2890893875035,781.2542970644351
het_hisp_male,NS 2,2010,617.2066698575364,489.3815851620607,745.0317545530122
het_hisp_male,NS 2,2011,617.1416464891037,524.5576622107061,709.7256307675012
het_hisp_male,NS 2,2012,617.0766231206709,557.1773746778545,676.9758715634873
het_hisp_male,NS 2,2013,616.4095106706457,579.0785561890696,653.7404651522218
het_hisp_male,NS 2,2014,612.1298637310657,574.8455472413301,649.4141802208013
het_hisp_male,NS 2,2015,600.6251478123767,558.2244971990989,643.0257984256544
het_hisp_male,NS 2,2016,579.4870065882087,542.2026900984731,616.7713230779443
het_hisp_male,NS 2,2017,551.1237963849314,513.7928419033553,588.4547508665075
het_hisp_male,NS 2,2018,519.1480516920996,459.24880324928307,579.047300134916
het_hisp_male,NS 2,2019,486.57021791767534,393.98623363927777,579.1542021960729
het_hisp_male,NS 2,2020,453.99238414325106,326.16729944777524,581.8174688387269
het_hisp_male,NS 2,2021,421.4145503688267,257.4319465303608,585.3971542072927
het_hisp_male,NS 2,2022,388.8367165944025,188.2752038418916,589.3982293469135
het_hisp_male,NS 2,2023,356.25888281997834,118.89180341509817,593.6259622248585
het_hisp_male,NS 2,2024,323.68104904555395,49.37296618155165,597.9891319095562
het_hisp_male,NS 2,2025,291.10321527112967,1,602.4395321625916
het_hisp_male,NS 2,2026,258.52538149670545,1,606.9493532010817
het_hisp_male,NS 2,2027,225.94754772228123,1,611.5014477838131
het_hisp_male,NS 2,2028,193.36971394785695,1,616.0846765393865
het_hisp_male,NS 2,2029,160.79188017343267,1,620.6914923678258
het_hisp_male,NS 2,2030,128.21404639900823,1,625.3166021619444
het_white_female,NS 2,2006,883.4144940593496,613.0800473116911,1153.7489408070082
het_white_female,NS 2,2007,893.960893068303,660.0323211609285,1127.8894649756774
het_white_female,NS 2,2008,904.5072920772562,706.8511201455517,1102.1634640089608
het_white_female,NS 2,2009,915.0536910862096,753.4465447634732,1076.660837408946
het_white_female,NS 2,2010,925.6000900951628,799.6266838767389,1051.5734963135867
het_white_female,NS 2,2011,936.1464891041161,844.9036795365856,1027.3892986716464
het_white_female,NS 2,2012,946.6928881130693,887.6613421982612,1005.7244340278775
het_white_female,NS 2,2013,957.0920659947068,920.3018889755983,993.8822430138152
het_white_female,NS 2,2014,966.60791711245,929.8637024856633,1003.3521317392366
het_white_female,NS 2,2015,974.3571147024045,932.5706813403075,1016.1435480645015
het_white_female,NS 2,2016,979.7507742553072,943.0065596285206,1016.4949888820938
het_white_female,NS 2,2017,983.3777802804212,946.5876032613128,1020.1679572995297
het_white_female,NS 2,2018,986.1214595416409,927.0899136268328,1045.153005456449
het_white_female,NS 2,2019,988.7179176755448,897.4751081080143,1079.9607272430753
het_white_female,NS 2,2020,991.3143758094486,865.3409695910246,1117.2877820278725
het_white_female,NS 2,2021,993.9108339433526,832.3036876206161,1155.5179802660891
het_white_female,NS 2,2022,996.5072920772566,798.8511201455519,1194.1634640089612
het_white_female,NS 2,2023,999.1037502111603,765.1751783037857,1233.032322118535
het_white_female,NS 2,2024,1001.7002083450643,731.3657615974057,1272.034655092723
het_white_female,NS 2,2025,1004.2966664789682,697.4703779476356,1311.1229550103008
het_white_female,NS 2,2026,1006.893124612872,663.5164342839078,1350.2698149418363
het_white_female,NS 2,2027,1009.489582746776,629.5208294519227,1389.4583360416293
het_white_female,NS 2,2028,1012.08604088068,595.494541457771,1428.677540303589
het_white_female,NS 2,2029,1014.6824990145838,561.4450080738839,1467.9199899552837
het_white_female,NS 2,2030,1017.2789571484877,527.3774457313199,1507.1804685656557
het_white_male,NS 2,2006,465.5917281378447,252.0446294890064,679.138826786683
het_white_male,NS 2,2007,462.15110648122,277.36234417999606,646.9398687824439
het_white_male,NS 2,2008,458.7104848245953,302.5746221779418,614.8463474712488
het_white_male,NS 2,2009,455.2698631679706,327.61044856753523,582.929277768406
het_white_male,NS 2,2010,451.82924151134586,352.3182256992666,551.3402573234251
het_white_male,NS 2,2011,448.3886198547212,376.3125766788311,520.4646630306113
het_white_male,NS 2,2012,444.94799819809646,398.31681408329536,491.57918231289756
het_white_male,NS 2,2013,441.56866940706107,412.50675866750487,470.63058014661726
het_white_male,NS 2,2014,438.55709780956124,409.5314944501608,467.5827011689617
het_white_male,NS 2,2015,436.2810405991328,403.2724036506632,469.28967754760237
het_white_male,NS 2,2016,434.98566923813274,405.9600658787323,464.0112725975332
het_white_male,NS 2,2017,434.425812264204,405.36390152464776,463.48772300376027
het_white_male,NS 2,2018,434.2337124838109,387.6025283690098,480.864896598612
het_white_male,NS 2,2019,434.10290556900713,362.026862393117,506.17894874489724
het_white_male,NS 2,2020,433.9720986542033,334.46108284212403,533.4831144662826
het_white_male,NS 2,2021,433.84129173939954,306.1818771389641,561.500706339835
het_white_male,NS 2,2022,433.7104848245957,277.5746221779422,589.8463474712491
het_white_male,NS 2,2023,433.5796779097919,248.79091560856781,618.3684402110159
het_white_male,NS 2,2024,433.44887099498806,219.90177234614967,646.9959696438265
het_white_male,NS 2,2025,433.31806408018434,190.94472064083246,675.6914075195363
het_white_male,NS 2,2026,433.1872571653805,161.94141023179486,704.4331040989662
het_white_male,NS 2,2027,433.0564502505767,132.9051901373113,733.2077103638421
het_white_male,NS 2,2028,432.92564333577286,103.8447322871998,762.0065543843459
het_white_male,NS 2,2029,432.7948364209691,74.76591205081229,790.8237607911259
het_white_male,NS 2,2030,432.66402950616526,45.672850078443844,819.6552089338867
idu_black_female,NS 2,2006,1000.2127935131477,790.0257965900942,1210.3997904362013
idu_black_female,NS 2,2007,921.0802832366683,739.1991185710133,1102.9614479023232
idu_black_female,NS 2,2008,841.9477729601888,688.2686628747051,995.6268830456725
idu_black_female,NS 2,2009,762.8152626837092,637.1645319849782,888.4659933824402
idu_black_female,NS 2,2010,683.6827524072298,585.7375135974155,781.6279912170442
idu_black_female,NS 2,2011,604.5502421307503,533.6082946114877,675.492189650013
idu_black_female,NS 2,2012,525.4177318542709,479.5202759109641,571.3151877975777
idu_black_female,NS 2,2013,448.06261613829594,419.4579861440575,476.6672461325344
idu_black_female,NS 2,2014,381.3718677853482,352.8029738851581,409.94076168553823
idu_black_female,NS 2,2015,336.0098541584548,303.52059854870686,368.49910976820274
idu_black_female,NS 2,2016,319.0861534996339,290.51725959944383,347.65504739982396
idu_black_female,NS 2,2017,323.49118756686744,294.886557572629,352.0958175611059
idu_black_female,NS 2,2018,338.56058899712815,292.66313305382135,384.45804494043495
idu_black_female,NS 2,2019,355.40738498789335,284.46543746863074,426.34933250715596
idu_black_female,NS 2,2020,372.2541809786586,274.3089421688443,470.19941978847294
idu_black_female,NS 2,2021,389.10097696942387,263.4502462706928,514.751707668155
idu_black_female,NS 2,2022,405.94777296018884,252.26866287470514,559.6268830456726
idu_black_female,NS 2,2023,422.7945689509545,240.91340428529938,604.6757336166096
idu_black_female,NS 2,2024,439.6413649417193,229.4543680186657,649.8283618647729
idu_black_female,NS 2,2025,456.4881609324848,217.92849182880724,695.0478300361624
idu_black_female,NS 2,2026,473.3349569232501,206.3570848025288,740.3128290439714
idu_black_female,NS 2,2027,490.1817529140155,194.7532859151699,785.6102199128611
idu_black_female,NS 2,2028,507.0285489047805,183.12563064624499,830.931467163316
idu_black_female,NS 2,2029,523.8753448955457,171.4799019178722,876.2707878732192
idu_black_female,NS 2,2030,540.7221408863109,159.82015554310783,921.6241262295139
idu_black_male,NS 2,2006,1595.69754772228,1445.6951393586419,1745.699956085918
idu_black_male,NS 2,2007,1492.0558590010685,1362.2542388474703,1621.8574791546666
idu_black_male,NS 2,2008,1388.414170279857,1278.7392761833287,1498.0890643763853
idu_black_male,NS 2,2009,1284.772481558645,1195.1003681863772,1374.444594930913
idu_black_male,NS 2,2010,1181.1307928374335,1111.231027750622,1251.0305579242452
idu_black_male,NS 2,2011,1077.489104116222,1026.8605536460334,1128.1176545864107
idu_black_male,NS 2,2012,973.8474153950104,941.0921592181481,1006.6026715718727
idu_black_male,NS 2,2013,872.3101807534204,851.8961520442261,892.7242094626146
idu_black_male,NS 2,2014,783.39967058956,763.0111453617953,803.7881958173245
idu_black_male,NS 2,2015,719.7426093811587,696.5562721731146,742.9289465892027
idu_black_male,NS 2,2016,689.756813446703,669.3682882189383,710.1453386744676
idu_black_male,NS 2,2017,685.0244664677064,664.6104377585121,705.4384951769006
idu_black_male,NS 2,2018,692.9188439664393,660.163587789577,725.6741001433016
idu_black_male,NS 2,2019,702.9176755447938,652.2891250746052,753.5462260149825
idu_black_male,NS 2,2020,712.9165071231484,643.016742036337,782.81627220996
idu_black_male,NS 2,2021,722.9153387015032,633.2432253292353,812.587452073771
idu_black_male,NS 2,2022,732.9141702798574,623.2392761833291,842.5890643763857
idu_black_male,NS 2,2023,742.9130018582126,613.1113817046145,872.7146220118108
idu_black_male,NS 2,2024,752.9118334365667,602.9094250729286,902.9142418002048
idu_black_male,NS 2,2025,762.9106650149216,592.6597673483814,933.1615626814619
idu_black_male,NS 2,2026,772.9094965932763,582.3776160099673,963.4413771765854
idu_black_male,NS 2,2027,782.9083281716308,572.0723478410898,993.7443085021719
idu_black_male,NS 2,2028,792.9071597499855,561.7500542865221,1024.0642652134488
idu_black_male,NS 2,2029,802.9059913283402,551.4148623962614,1054.397120260419
idu_black_male,NS 2,2030,812.9048229066943,541.0696666487247,1084.739979164664
idu_hisp_female,NS 2,2006,234.83490061377302,134.7253307070194,334.94447052052664
idu_hisp_female,NS 2,2007,224.02821104791914,137.40037281164678,310.6560492841915
idu_hisp_female,NS 2,2008,213.22152148206524,140.02598684134455,286.41705612278594
idu_hisp_female,NS 2,2009,202.41483191621134,142.56888143943556,262.2607823929871
idu_hisp_female,NS 2,2010,191.60814235035744,144.95798855775936,238.25829614295552
idu_hisp_female,NS 2,2011,180.80145278450354,147.0126458722434,214.59025969676367
idu_hisp_female,NS 2,2012,169.99476321864964,148.1343501504678,191.85517628683147
idu_hisp_female,NS 2,2013,159.4454642716369,145.82141878839818,173.0695097548756
idu_hisp_female,NS 2,2014,150.440509037671,136.8334842315327,164.0475338438093
idu_hisp_female,NS 2,2015,144.52424122979897,129.04999470981497,159.99848774978298
idu_hisp_female,NS 2,2016,142.72622332338534,129.11919851724704,156.33324812952364
idu_hisp_female,NS 2,2017,144.01689284306548,130.39284735982676,157.6409383263042
idu_hisp_female,NS 2,2018,146.85190607579256,124.99149300761073,168.71231914397438
idu_hisp_female,NS 2,2019,149.94430992736073,116.1555030151006,183.73311683962086
idu_hisp_female,NS 2,2020,153.03671377892897,106.3865599863309,199.68686757152705
idu_hisp_female,NS 2,2021,156.12911763049718,96.28316715372137,215.975068107273
idu_hisp_female,NS 2,2022,159.22152148206536,86.02598684134468,232.41705612278605
idu_hisp_female,NS 2,2023,162.31392533363362,75.68608709736122,248.94176356990602
idu_hisp_female,NS 2,2024,165.40632918520177,65.29675927844812,265.5158990919554
idu_hisp_female,NS 2,2025,168.49873303677,54.87559639806767,282.12186967547234
idu_hisp_female,NS 2,2026,171.5911368883382,44.43274772114309,298.74952605553335
idu_hisp_female,NS 2,2027,174.68354073990645,33.974471185555984,315.3926102942569
idu_hisp_female,NS 2,2028,177.77594459147463,23.50483213880952,332.0470570441397
idu_hisp_female,NS 2,2029,180.8683484430428,13.026584918015402,348.71011196807024
idu_hisp_female,NS 2,2030,183.960752294611,2.541661258754999,365.379843330467
idu_hisp_male,NS 2,2006,928.2604172532228,676.6169795784082,1179.9038549280376
idu_hisp_male,NS 2,2007,887.9375105580261,670.182834032913,1105.6921870831393
idu_hisp_male,NS 2,2008,847.6146038628294,663.6244421171207,1031.6047656085382
idu_hisp_male,NS 2,2009,807.2916971676327,656.858120008926,957.7252743263394
idu_hisp_male,NS 2,2010,766.9687904724361,649.7052253670963,884.2323555777759
idu_hisp_male,NS 2,2011,726.6458837772394,641.711630895607,811.5801366588719
idu_hisp_male,NS 2,2012,686.3229770820427,631.3728909055401,741.2730632585453
idu_hisp_male,NS 2,2013,647.3890140210597,613.1425214666158,681.6355065755035
idu_hisp_male,NS 2,2014,616.7887127653585,582.5850047489072,650.9924207818098
idu_hisp_male,NS 2,2015,602.8557351202209,563.9584289651415,641.7530412753002
idu_hisp_male,NS 2,2016,611.1458556225012,576.94214760605,645.3495636389525
idu_hisp_male,NS 2,2017,636.1032997353454,601.8568071809016,670.3497922897893
idu_hisp_male,NS 2,2018,669.3944056534714,614.4443194769688,724.344491829974
idu_hisp_male,NS 2,2019,704.0744552058111,619.1402023241786,789.0087080874436
idu_hisp_male,NS 2,2020,738.7545047581507,621.4909396528109,856.0180698634905
idu_hisp_male,NS 2,2021,773.4345543104904,623.0009771517836,923.8681314691972
idu_hisp_male,NS 2,2022,808.1146038628299,624.1244421171211,992.1047656085386
idu_hisp_male,NS 2,2023,842.7946534151697,625.0399768900566,1060.5493299402829
idu_hisp_male,NS 2,2024,877.4747029675091,625.8312652926943,1129.1181406423239
idu_hisp_male,NS 2,2025,912.1547525198487,626.5425305335735,1197.766974506124
idu_hisp_male,NS 2,2026,946.8348020721885,627.1992846183651,1266.4703195260117
idu_hisp_male,NS 2,2027,981.514851624528,627.8172580012373,1335.2124452478188
idu_hisp_male,NS 2,2028,1016.1949011768676,628.4066696654706,1403.9831326882645
idu_hisp_male,NS 2,2029,1050.874950729207,628.9744431335605,1472.7754583248536
idu_hisp_male,NS 2,2030,1085.5550002815469,629.5254341708736,1541.58456639222
idu_white_female,NS 2,2006,200.9664958612536,1,521.2786968981472
idu_white_female,NS 2,2007,224.14692550256217,1,501.32275956492015
idu_white_female,NS 2,2008,247.32735514387076,13.129737187070958,481.52497310067054
idu_white_female,NS 2,2009,270.50778478517947,79.0237125010195,461.9918570693394
idu_white_female,NS 2,2010,293.68821442648806,144.4256269042874,442.9508019486887
idu_white_female,NS 2,2011,316.86864406779665,208.75743029914676,424.9798578364465
idu_white_female,NS 2,2012,340.0490737091053,270.10414205105195,409.99400536715865
idu_white_female,NS 2,2013,363.51911706740253,319.92740051295414,407.11083362185093
idu_white_female,NS 2,2014,388.72684272763115,345.1895858072642,432.2640996479981
idu_white_female,NS 2,2015,417.4099329917226,367.8982832381541,466.9215827452911
idu_white_female,NS 2,2016,450.7268427276311,407.18958580726417,494.264099647998
idu_white_female,NS 2,2017,487.51911706740253,443.92740051295414,531.1108336218509
idu_white_female,NS 2,2018,526.0490737091053,456.10414205105195,595.9940053671586
idu_white_female,NS 2,2019,564.8686440677967,456.7574302991468,672.9798578364466
idu_white_female,NS 2,2020,603.6882144264881,454.42562690428747,752.9508019486888
idu_white_female,NS 2,2021,642.5077847851794,451.0237125010193,833.9918570693395
idu_white_female,NS 2,2022,681.3273551438708,447.129737187071,915.5249731006706
idu_white_female,NS 2,2023,720.1469255025622,442.97109144020413,997.3227595649203
idu_white_female,NS 2,2024,758.9664958612536,438.65429482435997,1079.2786968981472
idu_white_female,NS 2,2025,797.7860662199449,434.23563823031105,1161.3364942095789
idu_white_female,NS 2,2026,836.6056365786363,429.7475954104624,1243.4636777468104
idu_white_female,NS 2,2027,875.4252069373276,425.2101893641999,1325.6402245104555
idu_white_female,NS 2,2028,914.2447772960192,420.636427643229,1407.8531269488094
idu_white_female,NS 2,2029,953.0643476547104,416.03512306917526,1490.0935722402455
idu_white_female,NS 2,2030,991.883918013402,411.4124564544875,1572.3553795723165
idu_white_male,NS 2,2006,767.204544174783,510.2894899917782,1024.1195983577877
idu_white_male,NS 2,2007,800.6817951461214,578.3654294384405,1022.9981608538023
idu_white_male,NS 2,2008,834.1590461174602,646.3145197081411,1022.0035725267793
idu_white_male,NS 2,2009,867.636297088799,714.0513239069592,1021.2212702706388
idu_white_male,NS 2,2010,901.1135480601376,781.3934573591756,1020.8336387610997
idu_white_male,NS 2,2011,934.5907990314763,847.8772793676908,1021.3043186952618
idu_white_male,NS 2,2012,968.068050002815,911.9668279807242,1024.1692720249057
idu_white_male,NS 2,2013,1001.9694239540512,967.0055100467368,1036.9333378613655
idu_white_male,NS 2,2014,1038.4155357846723,1003.4953026981183,1073.3357688712263
idu_white_male,NS 2,2015,1079.9511233740639,1040.2389671154176,1119.66327963271
idu_white_male,NS 2,2016,1128.2726786418154,1093.3524455552615,1163.1929117283694
idu_white_male,NS 2,2017,1181.683709668337,1146.7197957610229,1216.6476235756513
idu_white_male,NS 2,2018,1237.6394785742439,1181.5382565521531,1293.7407005963346
idu_white_male,NS 2,2019,1294.019370460048,1207.3058507962626,1380.7328901238336
idu_white_male,NS 2,2020,1350.3992623458523,1230.6791716448904,1470.1193530468142
idu_white_male,NS 2,2021,1406.7791542316568,1253.194181049817,1560.3641274134966
idu_white_male,NS 2,2022,1463.159046117461,1275.314519708142,1651.00357252678
idu_white_male,NS 2,2023,1519.538938003265,1297.222572295584,1741.855303710946
idu_white_male,NS 2,2024,1575.9188298890697,1319.0037757060647,1832.8338840720746
idu_white_male,NS 2,2025,1632.2987217748737,1340.7032795692446,1923.8941639805028
idu_white_male,NS 2,2026,1688.678613660678,1362.3471303355295,2015.0100969858263
idu_white_male,NS 2,2027,1745.0585055464821,1383.9513879925053,2106.165623100459
idu_white_male,NS 2,2028,1801.4383974322866,1405.5264855984205,2197.3503092661526
idu_white_male,NS 2,2029,1857.8182893180908,1427.0794917149415,2288.55708692124
idu_white_male,NS 2,2030,1914.1981812038953,1448.615363829669,2379.780998578122
msm_black_male,NS 2,2006,8009.915831409421,7029.643948510651,8990.187714308191
msm_black_male,NS 2,2007,8256.484965369666,7408.226060867151,9104.74386987218
msm_black_male,NS 2,2008,8503.054099329913,7786.324174020337,9219.78402463949
msm_black_male,NS 2,2009,8749.623233290158,8163.612299346691,9335.634167233626
msm_black_male,NS 2,2010,8996.192367250405,8539.394539246729,9452.990195254082
msm_black_male,NS 2,2011,9242.76150121065,8911.901850094022,9573.62115232728
msm_black_male,NS 2,2012,9489.330635170898,9275.27369436842,9703.387575973376
msm_black_male,NS 2,2013,9726.544034010923,9593.13752021816,9859.950547803686
